"jointType","x","y","z","time"
1,-0.321224421,-0.0191339329,1.21387887,25
2,-0.3101681,0.2614846,1.28078544,25
3,-0.326104373,0.386379033,1.3070035,25
4,-0.4457508,0.08903073,1.21174765,25
5,-0.506105363,-0.146426976,1.14003825,25
6,-0.5098027,-0.335206866,1.06561935,25
7,-0.493219584,-0.352946281,1.06681323,25
8,-0.186116174,0.09181561,1.18156064,25
9,-0.08073099,0.141689047,0.9690128,25
10,-0.09745898,0.282329232,0.8171861,25
11,-0.0942147449,0.2791276,0.791417956,25
12,-0.382642061,-0.313069522,1.10345876,25
13,-0.359028578,-0.5537104,1.07614052,25
14,-0.336412817,-0.9784623,1.08045149,25
15,-0.339006454,-0.995184839,0.960118532,25
16,-0.257978618,-0.306049019,1.09364021,25
17,-0.244793579,-0.546880066,1.06606281,25
18,-0.234746262,-0.9717746,1.0716989,25
19,-0.24151215,-0.98841095,0.951390445,25
20,-0.3131745,0.193503,1.26626372,25
21,-0.485667437,-0.4191963,1.05177522,25
22,-0.530179,-0.349808663,1.06617951,25
23,-0.110428885,0.3033166,0.750503659,25
24,-0.140528142,0.297332376,0.797000051,25
0,-0.330358267,-0.3302099,1.14350784,26
1,-0.31537047,-0.03954887,1.21740711,26
2,-0.301058084,0.235024,1.27485442,26
3,-0.338324875,0.367726475,1.28340375,26
4,-0.4505245,0.0820658356,1.2185024,26
5,-0.490193337,-0.155355975,1.16396856,26
6,-0.490824878,-0.343771219,1.08840311,26
7,-0.476732373,-0.371488631,1.09366488,26
8,-0.166800112,0.115661368,1.19540143,26
9,-0.1268643,-0.0570980124,1.01707828,26
10,-0.2202295,-0.111708179,0.8391017,26
11,-0.2365378,-0.1349826,0.819403946,26
12,-0.383482963,-0.326146,1.116781,26
13,-0.3685925,-0.5664848,1.090075,26
14,-0.3608563,-0.978862047,1.09513056,26
15,-0.3657498,-1.00705683,0.9750957,26
16,-0.25855872,-0.315966338,1.10697424,26
17,-0.233273923,-0.5564588,1.0689193,26
18,-0.203175932,-0.9686485,1.05619,26
19,-0.206681833,-0.99147743,0.9331827,26
20,-0.3048535,0.168708786,1.2632556,26
21,-0.471359462,-0.4325113,1.0794369,26
22,-0.5059576,-0.359668374,1.08926678,26
23,-0.273575366,-0.155155,0.7803397,26
24,-0.244914412,-0.105204388,0.801898,26
0,-0.355400771,-0.302383363,1.15019739,27
1,-0.347503841,-0.0248682667,1.205074,27
2,-0.335355937,0.23923105,1.24561536,27
3,-0.3856163,0.3620966,1.234049,27
4,-0.485467136,0.08777989,1.23063385,27
5,-0.5027124,-0.1292719,1.1673398,27
6,-0.497753441,-0.320869058,1.11336088,27
7,-0.4820353,-0.378101557,1.09331656,27
8,-0.203459278,0.121446654,1.173398,27
9,-0.153389379,-0.108398,1.08796263,27
10,-0.148326725,-0.2960487,1.00636017,27
11,-0.1620329,-0.3402063,0.9828465,27
12,-0.413671464,-0.298018277,1.12670732,27
13,-0.3900493,-0.674323857,1.12382245,27
14,-0.37664777,-1.0321877,1.14474356,27
15,-0.38875246,-1.057495,1.04342628,27
16,-0.2787732,-0.2898667,1.11160541,27
17,-0.218389466,-0.6652764,1.08029068,27
18,-0.167989343,-1.02172,1.0747571,27
19,-0.177000925,-1.04069233,0.9691988,27
20,-0.339214385,0.17515707,1.23753083,27
21,-0.4628468,-0.446142644,1.08354831,27
22,-0.524006844,-0.380834043,1.09350014,27
23,-0.1729264,-0.400019139,0.961661458,27
24,-0.19330065,-0.333889365,0.960421,27
0,-0.3189322,-0.295944363,1.14657724,28
1,-0.300884217,-0.0227973089,1.22241092,28
2,-0.2808832,0.235799551,1.28328383,28
3,-0.274635673,0.365800172,1.30371535,28
4,-0.420780659,0.108145848,1.21619761,28
5,-0.470193148,-0.1242428,1.14670956,28
6,-0.4671032,-0.310693383,1.07158244,28
7,-0.448807657,-0.358788937,1.06113052,28
8,-0.138798252,0.1020503,1.21527839,28
9,-0.119052768,-0.114905484,1.10973752,28
10,-0.124757357,-0.286503971,1.00847137,28
11,-0.133638337,-0.3362179,0.9876818,28
12,-0.377257138,-0.284154773,1.10906172,28
13,-0.3830284,-0.659015536,1.10769081,28
14,-0.396598876,-1.01522887,1.13046169,28
15,-0.392950743,-1.045022,1.02834,28
16,-0.24326396,-0.291744471,1.12228334,28
17,-0.219956681,-0.6689213,1.07198822,28
18,-0.203317225,-1.02701318,1.048629,28
19,-0.196593925,-1.04014254,0.9389596,28
20,-0.286196828,0.172939837,1.270245,28
21,-0.443023026,-0.423432946,1.04939365,28
22,-0.481374025,-0.357615083,1.05076921,28
23,-0.1493448,-0.393974721,0.957817256,28
24,-0.16665189,-0.331898361,0.966964364,28
0,-0.1901564,-0.314410985,1.192187,29
1,-0.21121636,-0.04134685,1.25194824,29
2,-0.228978127,0.217754453,1.29718041,29
3,-0.253768444,0.350209415,1.31046116,29
4,-0.352076143,0.0834008455,1.22198963,29
5,-0.3861067,-0.1469014,1.145108,29
6,-0.360544443,-0.3237331,1.055713,29
7,-0.334101677,-0.383932352,1.040375,29
8,-0.08762342,0.0989772752,1.25552857,29
9,-0.0117701339,-0.124508515,1.19822764,29
10,0.0287731569,-0.290127635,1.09253359,29
11,0.0387333222,-0.3148819,1.05667174,29
12,-0.252707928,-0.310213953,1.14987946,29
13,-0.292758524,-0.6832881,1.08610868,29
14,-0.335321337,-1.03807175,1.05000281,29
15,-0.326899141,-1.049259,0.9362045,29
16,-0.117519788,-0.302020818,1.17157948,29
17,-0.025030503,-0.6678627,1.09774506,29
18,0.0590297,-1.01547527,1.051878,29
19,0.0797832,-1.01958632,0.9377024,29
20,-0.224994987,0.154722959,1.28800881,29
21,-0.318570167,-0.437655717,1.02029932,29
22,-0.3646712,-0.404086769,1.03471446,29
23,0.0386324562,-0.365197867,1.01837075,29
24,0.0138376066,-0.3533322,1.06128573,29
0,-0.0601310953,-0.389153481,1.345656,30
1,0.0247205161,-0.1361709,1.38859916,30
2,0.10015323,0.108472057,1.41709054,30
3,0.18990615,0.208227471,1.437361,30
4,-0.0478212051,0.0481565259,1.33335006,30
5,-0.1882252,-0.156254053,1.25860786,30
6,-0.1509271,-0.4066095,1.20840979,30
7,-0.153527841,-0.438488334,1.22468209,30
8,0.167402655,-0.0402961262,1.38068545,30
9,0.158805013,-0.2806609,1.33038962,30
10,0.178635389,-0.422571421,1.17346442,30
11,0.145168439,-0.466100633,1.14909685,30
12,-0.116944283,-0.355587184,1.29353237,30
13,-0.156639978,-0.728489339,1.25204086,30
14,-0.19600375,-1.0844146,1.23730409,30
15,-0.172412917,-1.1048727,1.126052,30
16,-0.0007727836,-0.404638141,1.33469188,30
17,0.113551,-0.738102257,1.16485751,30
18,0.220758736,-1.05724812,1.02669525,30
19,0.249869719,-1.05041528,0.9133289,30
20,0.0822849,0.0484771132,1.41222644,30
21,-0.138370484,-0.459236681,1.23737729,30
22,-0.185888723,-0.428043574,1.20971429,30
23,0.134849653,-0.5045859,1.11153376,30
24,0.16230844,-0.452556223,1.11509216,30
0,-0.300144881,-0.389409,1.56905854,31
1,-0.2974177,-0.124795645,1.63363385,31
2,-0.2932045,0.130483776,1.68531013,31
3,-0.358822525,0.251134485,1.698909,31
4,-0.4429431,-0.0183943752,1.65324891,31
5,-0.459100574,-0.220642969,1.58007121,31
6,-0.436578155,-0.418399572,1.47520566,31
7,-0.4206414,-0.458762258,1.46708286,31
8,-0.156090379,0.0248237029,1.62631524,31
9,-0.08778804,-0.184606493,1.5423826,31
10,-0.09437934,-0.345122725,1.42174351,31
11,-0.09979347,-0.395434052,1.38059008,31
12,-0.359799445,-0.387007624,1.54451489,31
13,-0.397528559,-0.698664367,1.46483552,31
14,-0.520816743,-1.091129,1.41337049,31
15,-0.552269459,-1.09389424,1.29987311,31
16,-0.228341356,-0.376511723,1.53132,31
17,-0.213836983,-0.6936154,1.47217321,31
18,-0.179094762,-1.10552883,1.47954273,31
19,-0.180603817,-1.13842142,1.37308323,31
20,-0.294576675,0.06783368,1.67452526,31
21,-0.40984565,-0.506112754,1.44553709,31
22,-0.453355968,-0.4652745,1.4617722,31
23,-0.109307066,-0.441700846,1.3477056,31
24,-0.133630455,-0.394032121,1.37914824,31
0,-0.6554361,-0.411920577,1.61862671,32
1,-0.653230965,-0.141484782,1.69014215,32
2,-0.6479208,0.120348327,1.74934411,32
3,-0.685721755,0.2532686,1.75349724,32
4,-0.798507452,-0.0150591386,1.7126801,32
5,-0.8235965,-0.232140556,1.6429491,32
6,-0.782319665,-0.444711834,1.54360676,32
7,-0.7717982,-0.482393771,1.540156,32
8,-0.5042362,9.0403184e-05,1.694601,32
9,-0.4427283,-0.221168533,1.62666428,32
10,-0.4284791,-0.381991118,1.50478745,32
11,-0.441265136,-0.427184641,1.46636927,32
12,-0.708626032,-0.40931502,1.58706748,32
13,-0.679106951,-0.6784579,1.54981363,32
14,-0.7407208,-1.03990817,1.57598054,32
15,-0.754341841,-1.07516575,1.46232927,32
16,-0.5781423,-0.399389,1.59079218,32
17,-0.579424739,-0.675710142,1.53208232,32
18,-0.501138747,-1.029778,1.49284708,32
19,-0.4869294,-1.046093,1.36735475,32
20,-0.649904847,0.0559746064,1.73655617,32
21,-0.7718425,-0.5349535,1.52533436,32
22,-0.8080869,-0.477025658,1.5326,32
23,-0.446319431,-0.4692593,1.43703377,32
24,-0.470555663,-0.416924059,1.44681573,32
0,-0.6535298,-0.419671565,1.62168324,33
1,-0.6596663,-0.146762609,1.69288111,33
2,-0.662752,0.117725231,1.74991512,33
3,-0.7365304,0.2412675,1.75000751,33
4,-0.826090753,-0.03768975,1.71908259,33
5,-0.8192111,-0.255370766,1.62413049,33
6,-0.781533957,-0.427306533,1.52703381,33
7,-0.768124044,-0.485617936,1.520776,33
8,-0.5155158,0.00936126,1.69122207,33
9,-0.4319367,-0.2205061,1.62647617,33
10,-0.408846617,-0.392081738,1.5236398,33
11,-0.413635164,-0.424980342,1.49516165,33
12,-0.7082861,-0.422392428,1.59680462,33
13,-0.6785968,-0.6903632,1.58023548,33
14,-0.7164864,-1.0565058,1.60458493,33
15,-0.7304507,-1.09124649,1.49014819,33
16,-0.577168345,-0.40444842,1.58982408,33
17,-0.567165136,-0.6812808,1.55966067,33
18,-0.5074952,-1.04032683,1.53409791,33
19,-0.5024251,-1.06239188,1.4101193,33
20,-0.6626402,0.0526425466,1.73786914,33
21,-0.756382465,-0.540986061,1.49976635,33
22,-0.797443449,-0.483339667,1.51513135,33
23,-0.41704905,-0.473956823,1.46710956,33
24,-0.451102972,-0.4250493,1.4850415,33
0,-0.665394545,-0.446571678,1.65410078,34
1,-0.6982774,-0.1718143,1.70362353,34
2,-0.723749459,0.0958388,1.74456584,34
3,-0.8218357,0.198628291,1.74041009,34
4,-0.8780305,-0.07731422,1.7206018,34
5,-0.81260103,-0.27704367,1.69301152,34
6,-0.811406,-0.455464244,1.60309458,34
7,-0.7786312,-0.5203778,1.58558536,34
8,-0.5662788,0.008044345,1.67317784,34
9,-0.4523287,-0.1925799,1.59534192,34
10,-0.4574345,-0.3697338,1.50096667,34
11,-0.472011566,-0.412312418,1.47881329,34
12,-0.716267645,-0.4531971,1.64625144,34
13,-0.672938943,-0.7018107,1.60486865,34
14,-0.7166782,-1.08348918,1.60517228,34
15,-0.73659116,-1.10789573,1.48759151,34
16,-0.590590835,-0.4237558,1.60274827,34
17,-0.56528765,-0.6830917,1.57971323,34
18,-0.4730685,-1.04818213,1.53680229,34
19,-0.472137123,-1.06694007,1.41169178,34
20,-0.718533039,0.0299907513,1.73617673,34
21,-0.7675125,-0.5855488,1.56178916,34
22,-0.8129775,-0.5258638,1.58900011,34
23,-0.490440249,-0.466970921,1.46053827,34
24,-0.4921366,-0.399213433,1.453093,34
0,-0.615656853,-0.419293255,1.64323759,35
1,-0.6249153,-0.150496125,1.72090459,35
2,-0.6301009,0.109736174,1.78579807,35
3,-0.614538968,0.2411504,1.80572557,35
4,-0.7391123,-0.00742691057,1.6955595,35
5,-0.7948308,-0.244534552,1.61100173,35
6,-0.781276643,-0.4302795,1.539967,35
7,-0.7673229,-0.471201122,1.535025,35
8,-0.472142845,-0.0165549014,1.75760162,35
9,-0.475605965,-0.248345,1.67593,35
10,-0.365866,-0.208020568,1.50691688,35
11,-0.32823807,-0.193971992,1.46666038,35
12,-0.6694499,-0.409122765,1.59681189,35
13,-0.6883232,-0.688710749,1.58239663,35
14,-0.709096253,-1.03950536,1.585484,35
15,-0.681369245,-1.07459927,1.46915364,35
16,-0.5391335,-0.414049149,1.62948453,35
17,-0.491437972,-0.6773456,1.5577873,35
18,-0.435206652,-1.0401144,1.55791557,35
19,-0.393607885,-1.06534815,1.441056,35
20,-0.629497349,0.04573468,1.77169371,35
21,-0.7635529,-0.53490895,1.5251621,35
22,-0.8090889,-0.469836444,1.53405,35
23,-0.3243737,-0.179817826,1.4372257,35
24,-0.31054765,-0.174312338,1.4768889,35
0,-0.443954945,-0.422108829,1.64400482,36
1,-0.434805483,-0.152732357,1.7263875,36
2,-0.423950732,0.107669383,1.79582214,36
3,-0.411508948,0.239284292,1.81974959,36
4,-0.5411946,-0.0006674237,1.68979764,36
5,-0.6085947,-0.238702029,1.60307491,36
6,-0.581052661,-0.4328838,1.5126785,36
7,-0.571472943,-0.466161072,1.50968659,36
8,-0.2796383,-0.0331655629,1.770671,36
9,-0.3037892,-0.261679441,1.74554753,36
10,-0.117982864,-0.2142929,1.63278019,36
11,-0.0713103,-0.190496,1.58039331,36
12,-0.5000798,-0.406344533,1.59648991,36
13,-0.536469758,-0.6779546,1.55363977,36
14,-0.591536462,-1.03000021,1.54709244,36
15,-0.5631724,-1.06446278,1.43071687,36
16,-0.3711354,-0.421991467,1.62957907,36
17,-0.3780969,-0.6891438,1.59481323,36
18,-0.3902832,-1.05320108,1.59563339,36
19,-0.354146659,-1.0857743,1.48059833,36
20,-0.427031875,0.043658752,1.78060162,36
21,-0.55992204,-0.5055812,1.50026417,36
22,-0.6109008,-0.463423043,1.4990381,36
23,-0.03464767,-0.17836301,1.52381861,36
24,-0.06542049,-0.155945718,1.54852939,36
0,-0.490144968,-0.422418177,1.64233935,37
1,-0.497988582,-0.1517452,1.726477,37
2,-0.503411353,0.109936975,1.79740739,37
3,-0.496400416,0.241880178,1.8216759,37
4,-0.6171565,-0.00316196075,1.68972254,37
5,-0.66818136,-0.244061619,1.59755719,37
6,-0.639014959,-0.422741443,1.51145864,37
7,-0.629646242,-0.456575334,1.51149213,37
8,-0.351713419,-0.0246850383,1.77645683,37
9,-0.194834039,-0.141515225,1.71677923,37
10,-0.0256579481,-0.150250316,1.60428035,37
11,0.017427234,-0.164130166,1.54696107,37
12,-0.5447411,-0.4100782,1.5930208,37
13,-0.566472,-0.6873671,1.573214,37
14,-0.6021734,-1.03852975,1.57010388,37
15,-0.56944,-1.07418728,1.455182,37
16,-0.4178547,-0.41975987,1.63233376,37
17,-0.4133272,-0.691518664,1.59466743,37
18,-0.401549935,-1.0526073,1.59549642,37
19,-0.359737664,-1.08315706,1.48122466,37
20,-0.5026066,0.04558558,1.78199935,37
21,-0.614515066,-0.5183984,1.49758124,37
22,-0.6691185,-0.465901017,1.50227022,37
23,0.0582634844,-0.185336992,1.50303674,37
24,0.007094727,-0.172000512,1.50060868,37
0,-0.4277487,-0.429451376,1.64388454,38
1,-0.4046871,-0.155253485,1.71783257,38
2,-0.379758537,0.110139392,1.77799165,38
3,-0.34233278,0.2293821,1.80858886,38
4,-0.493763924,0.0125378491,1.6646018,38
5,-0.5885556,-0.226527154,1.57709575,38
6,-0.5639239,-0.406582475,1.49263763,38
7,-0.55041647,-0.438720465,1.49257,38
8,-0.24101609,-0.0584418364,1.7792604,38
9,-0.176994652,-0.247257471,1.7686,38
10,-0.0384032838,-0.3768797,1.70534885,38
11,0.00275233621,-0.412057579,1.66382027,38
12,-0.480059952,-0.407670438,1.5861392,38
13,-0.5180037,-0.6846655,1.55840433,38
14,-0.604188442,-1.02500927,1.55415261,38
15,-0.5675534,-1.06433976,1.44248509,38
16,-0.3593208,-0.435014665,1.63959992,38
17,-0.372194678,-0.6905846,1.59450412,38
18,-0.395190656,-1.06588638,1.58829141,38
19,-0.345920026,-1.09566617,1.47717714,38
20,-0.386336863,0.0448989123,1.76518953,38
21,-0.5408957,-0.496137053,1.48019207,38
22,-0.58903563,-0.449641168,1.48404539,38
23,0.0241612084,-0.4420809,1.630124,38
24,-0.00263672741,-0.442036033,1.67099977,38
0,-0.09126199,-0.414265156,1.58010972,39
1,-0.106806681,-0.143187672,1.66156089,39
2,-0.120912127,0.118127748,1.72913516,39
3,-0.114080027,0.2507119,1.75586283,39
4,-0.228412956,0.0144330934,1.61483,39
5,-0.282985866,-0.211549357,1.50330937,39
6,-0.2098491,-0.363817751,1.391793,39
7,-0.188381225,-0.397609144,1.39023077,39
8,0.0160819851,-0.01947469,1.72149682,39
9,0.06388568,-0.23757264,1.67048979,39
10,0.16287528,-0.134114042,1.52480209,39
11,0.188501984,-0.0983785242,1.46983182,39
12,-0.150238246,-0.397735536,1.52034712,39
13,-0.16168502,-0.659884155,1.424201,39
14,-0.18037793,-1.01610458,1.33291,39
15,-0.138308644,-1.021063,1.21155584,39
16,-0.0286350958,-0.41409567,1.576262,39
17,-0.04169358,-0.6990447,1.540063,39
18,-0.0264899023,-1.04233754,1.57743609,39
19,0.0224925466,-1.08296669,1.47628939,39
20,-0.117593884,0.05399178,1.71448255,39
21,-0.1624104,-0.444598079,1.36709225,39
22,-0.212656483,-0.420194238,1.36717856,39
23,0.204500422,-0.07586757,1.407849,39
24,0.2076134,-0.121559441,1.41407156,39
0,-0.140434012,-0.429914057,1.654147,40
1,-0.149643347,-0.158355862,1.74741066,40
2,-0.1578974,0.103824183,1.8269459,40
3,-0.172716662,0.235003427,1.85580909,40
4,-0.2917819,-0.0219514389,1.75291789,40
5,-0.32184878,-0.24706699,1.6469382,40
6,-0.2992578,-0.415568233,1.5388546,40
7,-0.2898832,-0.4489315,1.54214311,40
8,-0.0108183166,-0.000114868584,1.74612355,40
9,0.0530143976,-0.153678343,1.57715952,40
10,-0.0636956245,-0.0328693,1.46228087,40
11,-0.118293285,-0.02062652,1.42932582,40
12,-0.204808354,-0.426157773,1.6241461,40
13,-0.21717687,-0.6925186,1.58624125,40
14,-0.251707971,-1.05636048,1.57707345,40
15,-0.262203217,-1.08428144,1.45581341,40
16,-0.07124567,-0.4171936,1.620266,40
17,-0.0540484264,-0.694743633,1.58978951,40
18,-0.04273551,-1.04849041,1.59865987,40
19,-0.0449973978,-1.08627665,1.48120332,40
20,-0.156009242,0.0393996947,1.80929816,40
21,-0.281934828,-0.5140093,1.5108676,40
22,-0.3222562,-0.442792177,1.52855408,40
23,-0.159014136,-0.01023859,1.40768087,40
24,-0.119483083,-0.04216889,1.39278948,40
0,-0.1603122,-0.4326273,1.65878367,41
1,-0.163728952,-0.15415962,1.74752069,41
2,-0.16322796,0.114183269,1.81699455,41
3,-0.194785535,0.238035068,1.87107944,41
4,-0.306886971,-0.0251687225,1.75538743,41
5,-0.387262672,-0.20653519,1.66214442,41
6,-0.464888215,-0.302745432,1.50078845,41
7,-0.4732497,-0.326007,1.45370317,41
8,-0.009358715,0.0206022747,1.7486124,41
9,0.016388692,-0.06071478,1.50699365,41
10,-0.08315754,0.0659037754,1.38231862,41
11,-0.101414368,0.0754571,1.35450327,41
12,-0.225184888,-0.429609239,1.63611221,41
13,-0.225870281,-0.6867498,1.58761656,41
14,-0.2537909,-1.06048727,1.57148969,41
15,-0.264648348,-1.084648,1.44872427,41
16,-0.08929888,-0.419370234,1.618259,41
17,-0.06269063,-0.69138,1.58546865,41
18,-0.0473950654,-1.04964185,1.5948745,41
19,-0.0514696762,-1.085565,1.47649229,41
20,-0.163670763,0.04837709,1.80213308,41
21,-0.48643747,-0.338399678,1.38815558,41
22,-0.4727489,-0.288464159,1.3975,41
23,-0.136299446,0.08711254,1.32909858,41
24,-0.08448425,0.0613116957,1.3156786,41
0,-0.192080274,-0.438322,1.64542556,42
1,-0.22423102,-0.127679273,1.72339129,42
2,-0.254867971,0.173069179,1.78773868,42
3,-0.259628534,0.2935555,1.844829,42
4,-0.385938764,-0.042709,1.78006029,42
5,-0.393606484,-0.297495216,1.71663392,42
6,-0.397355556,-0.480638325,1.63810945,42
7,-0.393068522,-0.507950962,1.6280961,42
8,-0.107476078,-0.00652975356,1.64649,42
9,-0.195832178,0.0492448024,1.4444294,42
10,-0.367115259,0.117704816,1.36649168,42
11,-0.405459225,0.116337948,1.34937954,42
12,-0.250308543,-0.444088519,1.63756025,42
13,-0.245182455,-0.6763025,1.57768571,42
14,-0.2512133,-1.073604,1.56777084,42
15,-0.294316977,-1.09802675,1.4564209,42
16,-0.1270444,-0.415128648,1.589017,42
17,-0.08424656,-0.667972565,1.57174993,42
18,-0.0360744223,-1.038596,1.586211,42
19,-0.07275084,-1.07566071,1.47629058,42
20,-0.247554839,0.09924248,1.77384651,42
21,-0.388056546,-0.567625761,1.60635757,42
22,-0.344480127,-0.478779137,1.61129987,42
23,-0.450661957,0.118715167,1.3400948,42
24,-0.399354458,0.0959774554,1.3909241,42
0,-0.170256391,-0.426107019,1.65514624,43
1,-0.179560438,-0.155537024,1.73355985,43
2,-0.187262252,0.105814144,1.79837275,43
3,-0.17421177,0.239647254,1.81415164,43
4,-0.316410422,-0.0108047891,1.72726917,43
5,-0.367654681,-0.249311388,1.64557648,43
6,-0.349755973,-0.426503032,1.553338,43
7,-0.333527416,-0.4589303,1.54046476,43
8,-0.0337742642,-0.01760669,1.73690331,43
9,0.05283951,-0.1830369,1.65413046,43
10,0.1507254,-0.125464037,1.483686,43
11,0.191745728,-0.112992428,1.41583467,43
12,-0.233469725,-0.4160474,1.61612809,43
13,-0.237922058,-0.6912148,1.57648134,43
14,-0.2619426,-1.04626238,1.56637323,43
15,-0.2594286,-1.07348061,1.4437,43
16,-0.0995741561,-0.419545,1.63019,43
17,-0.07432546,-0.695392251,1.595353,43
18,-0.03718902,-1.04742146,1.60089409,43
19,-0.0234890245,-1.07934582,1.48099291,43
20,-0.185584351,0.0415975861,1.78440356,43
21,-0.322857469,-0.514125168,1.516858,43
22,-0.298715025,-0.443095624,1.55268562,43
23,0.204454869,-0.10266605,1.382932,43
24,0.1724597,-0.0862876,1.39492,43
0,-0.124037229,-0.424312383,1.6607182,44
1,-0.129006937,-0.153847948,1.74386549,44
2,-0.132415131,0.107663728,1.8131274,44
3,-0.116884179,0.238259256,1.83842063,44
4,-0.2558441,-0.005014365,1.72246015,44
5,-0.314679831,-0.249875322,1.64191592,44
6,-0.302909881,-0.4298105,1.55483341,44
7,-0.289235443,-0.457879335,1.55793476,44
8,0.0314151533,-0.0214011017,1.7654146,44
9,0.208588064,-0.09531186,1.70057356,44
10,0.3607079,-0.0265872758,1.58683836,44
11,0.3954957,-0.0219052657,1.56262672,44
12,-0.188247785,-0.411358953,1.61789918,44
13,-0.210749418,-0.687761962,1.58166265,44
14,-0.256282151,-1.03873456,1.575825,44
15,-0.246882379,-1.0702827,1.45515871,44
16,-0.0549690537,-0.420993268,1.639762,44
17,-0.04827814,-0.689798057,1.60592747,44
18,-0.0346278176,-1.05184627,1.60871148,44
19,-0.0139817037,-1.08362687,1.48992133,44
20,-0.131766334,0.04338569,1.79806936,44
21,-0.273811847,-0.5209925,1.537191,44
22,-0.248809054,-0.440164715,1.5527,44
23,0.4247389,-0.00285073044,1.51677227,44
24,0.381188452,0.007543196,1.51800025,44
0,0.232689843,-0.400249541,1.53867829,45
1,0.231958166,-0.122905448,1.60501409,45
2,0.230788931,0.144773126,1.65759158,45
3,0.307903,0.256628156,1.67724729,45
4,0.1234131,0.0306453481,1.53976464,45
5,0.0273841545,-0.202756435,1.45658827,45
6,0.0493890233,-0.383069754,1.371586,45
7,0.0513230562,-0.4018327,1.36839831,45
8,0.3868991,-0.0373853967,1.69160938,45
9,0.5482861,-0.146949679,1.67224419,45
10,0.7269138,-0.120955966,1.59028912,45
11,0.7787988,-0.126692146,1.58040571,45
12,0.1732697,-0.374003768,1.46565628,45
13,0.233226329,-0.6400344,1.42815971,45
14,0.0863423645,-0.954273343,1.31358647,45
15,0.113642946,-0.9649453,1.1897918,45
16,0.2829599,-0.4095765,1.548148,45
17,0.3078817,-0.694062,1.50408459,45
18,0.3430083,-1.037265,1.48393691,45
19,0.3973311,-1.05351329,1.37764442,45
20,0.231260061,0.07907816,1.64664757,45
