"jointType","x","y","z","time"
19,0.06472439,-0.950309157,1.98313677,24
20,-0.06049769,0.153182134,2.16636276,24
21,-0.20855923,-0.4272074,2.03409553,24
22,-0.180709586,-0.3706905,2.035357,24
23,0.05546472,-0.4489172,1.97848,24
24,0.0417453,-0.3623193,1.99102974,24
0,-0.0579865463,-0.3262983,2.15273571,25
1,-0.05363149,-0.0482754372,2.173516,25
2,-0.0486958548,0.222416982,2.18245363,25
3,-0.08264837,0.344012618,2.18977952,25
4,-0.179676816,0.104526423,2.18396759,25
5,-0.200174689,-0.116627365,2.17598629,25
6,-0.21286127,-0.321795821,2.07439828,25
7,-0.201877743,-0.3786366,2.06295776,25
8,0.08751138,0.110693,2.14255118,25
9,0.132420719,-0.105687268,2.10005,25
10,0.09668673,-0.331501067,2.00437355,25
11,0.08294972,-0.3774922,1.99493718,25
12,-0.121128634,-0.324546963,2.13898921,25
13,-0.157420054,-0.591171741,2.08300161,25
14,-0.174949959,-0.842713654,2.08803344,25
15,-0.175085813,-0.9328535,1.99766815,25
16,0.006986358,-0.318675518,2.10198283,25
17,0.060877163,-0.563192248,2.055047,25
18,0.06970455,-0.860376954,2.08153987,25
19,0.06287289,-0.9496068,1.99037015,25
20,-0.04999471,0.15572539,2.18234682,25
21,-0.194144532,-0.440627247,2.04448271,25
22,-0.16546613,-0.369998634,2.055711,25
23,0.06344015,-0.441342622,1.9786917,25
24,0.0502383448,-0.35271427,1.99092317,25
0,-0.0612990521,-0.330525637,2.17471838,26
1,-0.05206678,-0.0494964421,2.192822,26
2,-0.0430016145,0.223667264,2.19997764,26
3,-0.07376584,0.345893472,2.21090269,26
4,-0.174999475,0.104417309,2.1983223,26
5,-0.201006472,-0.133276731,2.19305229,26
6,-0.222427413,-0.3448418,2.11053,26
7,-0.209742218,-0.398563772,2.096213,26
8,0.09104025,0.107341044,2.15377045,26
9,0.135203332,-0.112273067,2.11057639,26
10,0.0956240743,-0.335358143,2.016592,26
11,0.0816161,-0.3811552,2.00669312,26
12,-0.123292126,-0.326983869,2.16095448,26
13,-0.158014163,-0.5901205,2.09952116,26
14,-0.1833297,-0.8877189,2.05429864,26
15,-0.200534225,-0.9079228,1.92894673,26
16,0.00261082314,-0.324105471,2.12335443,26
17,0.0555587821,-0.573273361,2.06389284,26
18,0.0722741559,-0.872284353,2.07604742,26
19,0.0623573363,-0.9603155,1.9836421,26
20,-0.04518255,0.156404853,2.20023942,26
21,-0.21203883,-0.453286231,2.07896471,26
22,-0.174416959,-0.382062823,2.092737,26
23,0.06464941,-0.444625765,1.9990027,26
24,0.04934062,-0.362190366,2.00460076,26
0,-0.0585093349,-0.3297416,2.17392945,27
1,-0.04610993,-0.04717058,2.188833,27
2,-0.0324587673,0.228018776,2.19102025,27
3,-0.0637012,0.349477,2.19764352,27
4,-0.165763989,0.112654358,2.19219112,27
5,-0.194504246,-0.132805064,2.20573449,27
6,-0.210696816,-0.326178819,2.13137841,27
7,-0.194905,-0.3876827,2.10531926,27
8,0.09416835,0.105703294,2.13847685,27
9,0.139922068,-0.113456786,2.0892055,27
10,0.095520936,-0.331255972,1.994491,27
11,0.07861427,-0.3826086,1.98038149,27
12,-0.120133661,-0.324923158,2.161716,27
13,-0.145299837,-0.6163496,2.09788942,27
14,-0.179511487,-0.912895262,2.05274034,27
15,-0.167341813,-0.988334656,1.9688319,27
16,0.00505420752,-0.324395329,2.12062144,27
17,0.0579761751,-0.570289969,2.05397034,27
18,0.07803831,-0.841572165,2.07819843,27
19,0.06514423,-0.9326679,1.990654,27
20,-0.03590982,0.160225123,2.19267678,27
21,-0.191051736,-0.4444358,2.089613,27
22,-0.162322462,-0.3816585,2.08574319,27
23,0.05889711,-0.444244653,1.97233331,27
24,0.0432639234,-0.363325,1.98314524,27
0,-0.06904796,-0.324761748,2.16022015,28
1,-0.054226134,-0.0426790938,2.17879128,28
2,-0.0401418656,0.231810063,2.1847353,28
3,-0.0676969141,0.354067326,2.19244933,28
4,-0.171924785,0.114599176,2.19044662,28
5,-0.209152043,-0.122269325,2.20569634,28
6,-0.214133754,-0.317553759,2.08505678,28
7,-0.202008471,-0.3534514,2.07152462,28
8,0.089224875,0.104727216,2.13167548,28
9,0.126954213,-0.116399229,2.07842255,28
10,0.08319105,-0.331219554,1.985778,28
11,0.062075913,-0.3815775,1.97331941,28
12,-0.1286774,-0.321391732,2.147793,28
13,-0.1459607,-0.6163527,2.091706,28
14,-0.1700533,-0.9138377,2.0459094,28
15,-0.1916335,-0.933391035,1.92156327,28
16,-0.007426701,-0.318400562,2.10722327,28
17,0.0487928949,-0.5709478,2.048449,28
18,0.0501690172,-0.8715332,2.037162,28
19,0.02905226,-0.9007525,1.91534984,28
20,-0.04359632,0.164197072,2.18541336,28
21,-0.204878226,-0.403075427,2.0564115,28
22,-0.164836586,-0.348862648,2.06613612,28
23,0.03716961,-0.4437143,1.96114182,28
24,0.02663502,-0.3734505,1.97055,28
0,-0.07238434,-0.324515939,2.15788412,29
1,-0.0581241623,-0.0429302,2.17866755,29
2,-0.0445521548,0.231152028,2.18705225,29
3,-0.07010677,0.355315447,2.19486523,29
4,-0.17540893,0.114669763,2.1867187,29
5,-0.210844412,-0.130843371,2.19135332,29
6,-0.217364371,-0.3217555,2.09929943,29
7,-0.2004122,-0.3706548,2.07648826,29
8,0.08621922,0.104386315,2.13470364,29
9,0.119565636,-0.120337874,2.08026147,29
10,0.07731472,-0.332040966,1.987061,29
11,0.0588578172,-0.384535432,1.97561932,29
12,-0.1327819,-0.3206686,2.14460087,29
13,-0.149335116,-0.6154506,2.09191012,29
14,-0.1689756,-0.9140037,2.053569,29
15,-0.187799364,-0.9351964,1.92910922,29
16,-0.009905531,-0.318641484,2.10603786,29
17,0.0435308851,-0.574224353,2.05221486,29
18,0.0583167039,-0.8723608,2.07389975,29
19,0.0542815179,-0.949730635,1.97742152,29
20,-0.0478990339,0.163634747,2.187098,29
21,-0.1955775,-0.4383619,2.04530382,29
22,-0.17043528,-0.3596531,2.069031,29
23,0.03618117,-0.4422436,1.9641341,29
24,0.0274188556,-0.366016448,1.97381735,29
0,-0.07146563,-0.325634748,2.16616821,30
1,-0.0588075258,-0.04364585,2.18759322,30
2,-0.046867542,0.23052147,2.19749,30
3,-0.07614468,0.352078378,2.2088623,30
4,-0.1774237,0.113002293,2.19281125,30
5,-0.2066228,-0.126099631,2.18762684,30
6,-0.211888254,-0.3351218,2.09172,30
7,-0.194288731,-0.3829207,2.07233286,30
8,0.085611105,0.104561746,2.14006639,30
9,0.121328942,-0.117727146,2.09008813,30
10,0.0805061758,-0.331462234,1.99601138,30
11,0.06384796,-0.38226524,1.98839533,30
12,-0.132100016,-0.3215965,2.152593,30
13,-0.148647949,-0.6177649,2.09593153,30
14,-0.169119522,-0.9162381,2.05749679,30
15,-0.188340783,-0.9372708,1.93307292,30
16,-0.008569224,-0.319867522,2.114697,30
17,0.0459907055,-0.582710445,2.06044555,30
18,0.06346982,-0.839797258,2.0854938,30
19,0.0576293059,-0.9323629,1.99950826,30
20,-0.04980538,0.163003966,2.19712472,30
21,-0.180032492,-0.45134896,2.04702425,30
22,-0.160970777,-0.373155057,2.06686926,30
23,0.0424176566,-0.439531982,1.97584569,30
24,0.0367718451,-0.362412333,1.97978663,30
0,-0.06533677,-0.328134626,2.158084,31
1,-0.05867621,-0.0457635447,2.182857,31
2,-0.0513109341,0.228793323,2.19487429,31
3,-0.0738232359,0.353019416,2.20303226,31
4,-0.184734374,0.103717528,2.1880672,31
5,-0.232693687,-0.132503331,2.20484376,31
6,-0.26776,-0.3035892,2.1437726,31
7,-0.273377776,-0.35427767,2.11801147,31
8,0.0832333,0.103983939,2.14944816,31
9,0.119125508,-0.119234793,2.10968423,31
10,0.08166483,-0.3398635,2.01436186,31
11,0.06656851,-0.384473234,2.00212049,31
12,-0.1265524,-0.324583828,2.13752985,31
13,-0.152905092,-0.6149891,2.07972074,31
14,-0.161748633,-0.9142445,2.043335,31
15,-0.174657166,-0.9361273,1.91801465,31
16,-0.00212581,-0.321885675,2.11292481,31
17,0.04232025,-0.574173748,2.06238055,31
18,0.06233868,-0.8474384,2.08025813,31
19,0.0544359945,-0.939699352,1.994187,31
20,-0.05318784,0.161181822,2.19408417,31
21,-0.2565511,-0.411985964,2.09907985,31
22,-0.225145608,-0.375194,2.08792067,31
23,0.05098927,-0.447385252,1.9894048,31
24,0.0325202271,-0.36574626,2.00094032,31
0,-0.06786189,-0.3217755,2.13209629,32
1,-0.0571268573,-0.0417722426,2.16243529,32
2,-0.0468626954,0.230769128,2.179919,32
3,-0.0708175749,0.354799956,2.18831635,32
4,-0.177089274,0.110792965,2.1833415,32
5,-0.214792043,-0.1269368,2.17295814,32
6,-0.2216751,-0.309646636,2.04190779,32
7,-0.20946531,-0.346475124,2.02686167,32
8,0.08508834,0.105099566,2.13432217,32
9,0.120170206,-0.1168647,2.08167267,32
10,0.0817839652,-0.333509356,1.98312724,32
11,0.0624190941,-0.380617023,1.96871865,32
12,-0.128461331,-0.3187688,2.116848,32
13,-0.150619492,-0.610985458,2.064334,32
14,-0.169063911,-0.910614967,2.043749,32
15,-0.187506914,-0.9352367,1.92051744,32
16,-0.00513386,-0.314931124,2.08171558,32
17,0.04225835,-0.5671083,2.03750253,32
18,0.05968383,-0.8642574,2.066011,32
19,0.05376022,-0.953584731,1.97519064,32
20,-0.04940078,0.16361922,2.17777681,32
21,-0.20346044,-0.3971834,2.01168,32
22,-0.173978537,-0.3440857,2.016892,32
23,0.0434886925,-0.443396181,1.956964,32
24,0.0310491063,-0.361953616,1.96795058,32
0,-0.06885352,-0.320860684,2.126112,33
1,-0.06105042,-0.04177389,2.15755129,33
2,-0.05381438,0.229413837,2.17587471,33
3,-0.0750951,0.3556013,2.18126273,33
4,-0.1883896,0.110101305,2.16919661,33
5,-0.225685835,-0.109155059,2.1633153,33
6,-0.223126188,-0.266217142,2.03190351,33
7,-0.208185315,-0.314660072,2.00887942,33
8,0.0806764141,0.104731239,2.13528633,33
9,0.112780623,-0.1201013,2.086981,33
10,0.0778034255,-0.3313685,1.9906038,33
11,0.0589386523,-0.378974855,1.98033679,33
12,-0.130023777,-0.318008065,2.105514,33
13,-0.1558572,-0.609355,2.06186938,33
14,-0.167978317,-0.9091492,2.03587317,33
15,-0.179592237,-0.932845354,1.911038,33
16,-0.00551228737,-0.3140796,2.08043242,33
17,0.0370078348,-0.567560434,2.03788233,33
18,0.0582492,-0.8634814,2.07278132,33
19,0.05167246,-0.9539072,1.98379493,33
20,-0.0555297658,0.162650213,2.17344379,33
21,-0.209960684,-0.3809039,1.99808717,33
22,-0.170185357,-0.3122154,2.00633335,33
23,0.046414908,-0.441597223,1.9648335,33
24,0.026310239,-0.3709014,1.97393966,33
0,-0.06864561,-0.320723057,2.125978,34
1,-0.0596411154,-0.0418206826,2.15760636,34
2,-0.0500202775,0.229134977,2.17670822,34
3,-0.07371875,0.3550517,2.18332982,34
4,-0.182165876,0.1102261,2.176098,34
5,-0.225004137,-0.1167603,2.16891217,34
6,-0.230546921,-0.265532047,2.05279,34
7,-0.219376311,-0.3032524,2.03113461,34
8,0.0841647759,0.105250522,2.133926,34
9,0.117119312,-0.119710974,2.08358431,34
10,0.07919835,-0.3322336,1.98759234,34
11,0.0595250875,-0.381959379,1.97640383,34
12,-0.129743025,-0.318059564,2.107732,34
13,-0.154330716,-0.6121727,2.06363726,34
14,-0.167542383,-0.8326858,2.08045769,34
15,-0.165321082,-0.9274448,1.9984374,34
16,-0.00512184529,-0.313489079,2.07927632,34
17,0.0391731039,-0.563571334,2.03629541,34
18,0.0540651,-0.807828,2.06725526,34
19,0.047212854,-0.9072385,1.995769,34
20,-0.052503556,0.1624369,2.17408967,34
21,-0.213505074,-0.339327246,2.0150497,34
22,-0.179077625,-0.304972172,2.02825022,34
23,0.04349871,-0.4413891,1.9636091,34
24,0.0285894033,-0.3717366,1.96975029,34
0,-0.07365524,-0.31980285,2.13946581,35
1,-0.06364736,-0.0433957241,2.16075373,35
2,-0.0549143963,0.224615723,2.16912627,35
3,-0.0932034254,0.34835276,2.19120169,35
4,-0.187592611,0.102873035,2.20360684,35
5,-0.213842377,-0.113824181,2.1911304,35
6,-0.231833279,-0.297817081,2.06459427,35
7,-0.217932671,-0.3316579,2.05823779,35
8,0.08361977,0.107532516,2.13363481,35
9,0.117251433,-0.115502141,2.075708,35
10,0.07406836,-0.331077337,1.98743367,35
11,0.052000504,-0.385392934,1.974298,35
12,-0.134106964,-0.318855733,2.12982845,35
13,-0.154683262,-0.609203339,2.07358885,35
14,-0.199653581,-0.902216136,2.106169,35
15,-0.172989428,-0.9781872,2.00125074,35
16,-0.0110290367,-0.311282426,2.0845232,35
17,0.03742012,-0.5751111,2.04106665,35
18,0.05752924,-0.8430145,2.07224679,35
19,0.0458884537,-0.9353156,1.98687065,35
20,-0.0571826063,0.158680558,2.16940618,35
21,-0.207887247,-0.3832262,2.03080869,35
22,-0.206060246,-0.330860525,2.02461553,35
23,0.0279678218,-0.447580338,1.96508753,35
24,0.0210859627,-0.366298,1.96058071,35
0,-0.07844369,-0.322981745,2.14150643,36
1,-0.0661733449,-0.046483,2.1596756,36
2,-0.0547067821,0.22192733,2.16576743,36
3,-0.107248947,0.3421831,2.189583,36
4,-0.185647488,0.102969475,2.21155787,36
5,-0.214566991,-0.142393216,2.225681,36
6,-0.235888734,-0.311325073,2.105897,36
7,-0.225856423,-0.343880862,2.09214878,36
8,0.07990271,0.107026927,2.130131,36
9,0.118131295,-0.111587584,2.06920958,36
10,0.07004802,-0.331339926,1.98367512,36
11,0.0531090423,-0.381207734,1.97746861,36
12,-0.137562424,-0.3226315,2.134656,36
13,-0.1535123,-0.609124959,2.072293,36
14,-0.1673132,-0.9090354,2.05367231,36
15,-0.16649802,-1.00173235,1.97014832,36
16,-0.0168962348,-0.3134949,2.08329034,36
17,0.0364467651,-0.5672808,2.04103255,36
18,0.05759226,-0.8243744,2.07678938,36
19,0.0521450154,-0.920610249,1.99785066,36
20,-0.0575549975,0.155875146,2.16645837,36
21,-0.223427773,-0.378347844,2.077579,36
22,-0.1909044,-0.328395039,2.08086,36
23,0.0245995112,-0.445321053,1.97075915,36
24,0.0207961686,-0.356260717,1.96911252,36
0,-0.07023365,-0.3285119,2.16455674,37
1,-0.0618884452,-0.05281042,2.17184019,37
2,-0.0538569652,0.2134858,2.16770077,37
3,-0.111412883,0.334289849,2.18661213,37
4,-0.18152675,0.105910644,2.2186892,37
5,-0.199010253,-0.139156267,2.24263167,37
6,-0.222246915,-0.313985378,2.13506174,37
7,-0.205932662,-0.352116346,2.10901141,37
8,0.08129988,0.105754584,2.135508,37
9,0.124931574,-0.106425233,2.08612418,37
10,0.0746630356,-0.333354354,1.99448347,37
11,0.0603980646,-0.383840978,1.98884988,37
12,-0.130138472,-0.3272416,2.15793967,37
13,-0.1467827,-0.598490238,2.088828,37
14,-0.163578257,-0.8752242,2.0842917,37
15,-0.159903452,-0.9623073,1.98981893,37
16,-0.008107149,-0.319999367,2.10611534,37
17,0.04802109,-0.574014664,2.056517,37
18,0.0637508258,-0.873074651,2.06830263,37
19,0.0442073867,-0.966261446,1.9877342,37
20,-0.05586152,0.14807713,2.17082238,37
21,-0.2132962,-0.398689657,2.07367,37
22,-0.17369701,-0.339663953,2.09566331,37
23,0.0300148185,-0.4484464,1.97577143,37
24,0.0257998314,-0.361770362,1.985495,37
0,-0.06448987,-0.325438976,2.15895581,38
1,-0.05732212,-0.05147065,2.1714797,38
2,-0.04904249,0.214670718,2.17087173,38
3,-0.09254752,0.337289482,2.18762183,38
4,-0.177635133,0.106983066,2.21810269,38
5,-0.199937716,-0.129240349,2.23270369,38
6,-0.2189885,-0.3213978,2.14789128,38
7,-0.215468064,-0.363901883,2.123311,38
8,0.08740809,0.105545908,2.13997149,38
9,0.1314502,-0.108845294,2.09706426,38
10,0.0895920247,-0.333613575,2.00353885,38
11,0.07490185,-0.380560964,1.99493885,38
12,-0.12439993,-0.32409358,2.151403,38
13,-0.147777066,-0.6107834,2.062362,38
14,-0.170407534,-0.9099863,2.0565455,38
15,-0.163921833,-0.994674563,1.96914339,38
16,-0.002508331,-0.3168995,2.10098386,38
17,0.0496812537,-0.5686093,2.05164766,38
18,0.06431481,-0.810031,2.077031,38
19,0.0590694621,-0.907370865,2.00007915,38
20,-0.0512660742,0.149181932,2.17319822,38
21,-0.218233854,-0.412433267,2.09102345,38
22,-0.179401085,-0.355641961,2.09144449,38
23,0.0581585355,-0.444669783,1.98033643,38
24,0.0410724469,-0.361150146,1.9908421,38
0,-0.06314335,-0.3247775,2.15490866,39
1,-0.0551484525,-0.0534592941,2.1634686,39
2,-0.0473267362,0.211325377,2.15860844,39
3,-0.0924367756,0.334645659,2.170027,39
4,-0.1747773,0.104121074,2.20214343,39
5,-0.197373241,-0.141818032,2.21870375,39
6,-0.215266585,-0.3239976,2.14212179,39
7,-0.217652023,-0.365182847,2.122292,39
8,0.0899632,0.108099081,2.1345396,39
9,0.134105161,-0.10102237,2.08452,39
10,0.08786042,-0.330816776,1.995708,39
11,0.065650925,-0.3830575,1.9818722,39
12,-0.123899139,-0.323593229,2.14842653,39
13,-0.149686247,-0.610424757,2.05558753,39
14,-0.171768144,-0.8799801,2.068112,39
15,-0.16628173,-0.970798969,1.980138,39
16,-0.0005114957,-0.316104233,2.09599,39
17,0.04929779,-0.565471,2.04768157,39
18,0.06562069,-0.834746063,2.067213,39
19,0.0584596843,-0.932296336,1.99196148,39
20,-0.0494203269,0.146036968,2.16210437,39
21,-0.2048658,-0.417927772,2.08494878,39
22,-0.184293747,-0.3585879,2.10016656,39
23,0.04494042,-0.4444323,1.97297406,39
24,0.03464706,-0.360330224,1.97452807,39
0,-0.0721013546,-0.323045164,2.13895249,40
1,-0.0580475852,-0.04789763,2.14571548,40
2,-0.04408698,0.2200422,2.1382544,40
3,-0.100847729,0.3402964,2.155363,40
4,-0.169369191,0.121084906,2.18057966,40
5,-0.186055437,-0.125108778,2.20027685,40
6,-0.211206436,-0.345982045,2.139749,40
7,-0.215114847,-0.391781956,2.12540245,40
8,0.07267281,0.109487757,2.089262,40
9,0.126631722,-0.106398,2.03420377,40
10,0.07490679,-0.3309401,1.95872307,40
11,0.0533969142,-0.38714242,1.947659,40
12,-0.131463543,-0.320821464,2.1350534,40
13,-0.15179956,-0.5951148,2.05880833,40
14,-0.1621161,-0.845758557,2.05784369,40
15,-0.195856988,-0.8776486,1.94198048,40
16,-0.0107766623,-0.315511525,2.07719254,40
17,0.0395764261,-0.5776638,2.02443624,40
18,0.0565254129,-0.8102334,2.05565429,40
19,0.0514744073,-0.9115634,1.98971772,40
20,-0.0476049967,0.1540415,2.142366,40
21,-0.215139613,-0.453425378,2.112412,40
22,-0.179231927,-0.402642131,2.08333349,40
23,0.0332162827,-0.449812919,1.94776094,40
24,0.0222846176,-0.370157421,1.93288934,40
0,-0.0592420846,-0.326126128,2.16511154,41
1,-0.06750878,-0.06423703,2.138705,41
2,-0.07799226,0.18711555,2.097192,41
3,-0.152104676,0.306037664,2.10929155,41
4,-0.1962274,0.132087931,2.14443922,41
5,-0.172455072,-0.103147671,2.20770216,41
6,-0.189628124,-0.324662745,2.14556646,41
7,-0.174870178,-0.382934,2.1239872,41
8,0.056227155,0.113432266,2.06472278,41
9,0.11555624,-0.0797606558,2.011074,41
10,0.06311475,-0.32010743,1.97471559,41
11,0.0449444726,-0.3894556,1.9719882,41
12,-0.118644357,-0.324703068,2.1671207,41
13,-0.129648879,-0.613084,2.08260059,41
14,-0.1441299,-0.8771852,2.068989,41
15,-0.172861755,-0.910698354,1.95222521,41
16,0.00200157822,-0.3177029,2.098071,41
17,0.0540648326,-0.556023,2.0357008,41
18,0.0641257539,-0.8546414,2.05785227,41
19,0.059503857,-0.952268,1.98335779,41
20,-0.07527573,0.125263542,2.11013937,41
21,-0.181399241,-0.4479851,2.10019326,41
22,-0.149098948,-0.388573378,2.091167,41
23,0.01755112,-0.45241344,1.97877252,41
24,0.0141518041,-0.36442408,1.97302175,41
0,-0.06716725,-0.3250853,2.13674116,42
1,-0.0606099926,-0.05336062,2.13930273,42
2,-0.04925996,0.212737292,2.13147664,42
3,-0.111675657,0.333539784,2.16161036,42
4,-0.178402036,0.113220483,2.16491055,42
5,-0.188991413,-0.130667746,2.19912243,42
6,-0.206130192,-0.31645897,2.11951828,42
7,-0.196301356,-0.3649935,2.085835,42
8,0.0653646961,0.112375654,2.06867671,42
9,0.12671423,-0.0904391557,2.01443076,42
10,0.05998979,-0.323216945,1.953361,42
11,0.04697695,-0.3745119,1.94227958,42
12,-0.125446737,-0.324861556,2.136533,42
13,-0.139621064,-0.5992673,2.06676984,42
14,-0.148150608,-0.8304677,2.07175159,42
15,-0.1482849,-0.9279159,1.995695,42
16,-0.006765239,-0.315425456,2.07160282,42
17,0.0387928747,-0.577255249,2.022374,42
18,0.0616665334,-0.8629367,2.05370021,42
19,0.0519106425,-0.9589414,1.9764173,42
20,-0.0524035171,0.147738814,2.13487887,42
21,-0.199962556,-0.434195638,2.06382728,42
22,-0.170164138,-0.351993144,2.05887461,42
23,0.01886322,-0.439309746,1.94277442,42
24,0.009187823,-0.356807053,1.9386518,42
0,-0.06792191,-0.323838234,2.1334033,43
1,-0.05284079,-0.0487119853,2.14715958,43
2,-0.03772197,0.219324857,2.14953065,43
3,-0.09564275,0.337680727,2.177941,43
4,-0.1651154,0.113118753,2.17984462,43
5,-0.191244572,-0.122369938,2.19169736,43
6,-0.206423268,-0.311444283,2.092494,43
7,-0.194118246,-0.3542889,2.07037,43
8,0.07358751,0.110329263,2.08536458,43
9,0.136248529,-0.100962386,2.037007,43
10,0.07840684,-0.3255839,1.96263254,43
11,0.0613874,-0.3769132,1.95629179,43
12,-0.12614876,-0.323089778,2.1307857,43
13,-0.139384657,-0.599217355,2.06599784,43
14,-0.148103327,-0.8991576,2.03395057,43
15,-0.182269663,-0.922734559,1.91504323,43
16,-0.007419469,-0.3145987,2.07117558,43
17,0.0474778749,-0.5738009,2.03626323,43
18,0.06324017,-0.805534661,2.0693922,43
19,0.05734155,-0.9054984,1.99910414,43
20,-0.041349493,0.1533233,2.151043,43
21,-0.194819734,-0.423183,2.04327035,43
22,-0.164755449,-0.343129247,2.04299974,43
23,0.03250534,-0.4416118,1.95058,43
24,0.0295903739,-0.355791241,1.95385706,43
0,-0.03406293,-0.3274701,2.14983559,44
1,-0.0258879531,-0.052297432,2.16205978,44
2,-0.0174192358,0.215012744,2.16303444,44
3,-0.07215975,0.335606217,2.184387,44
4,-0.142897055,0.10662277,2.19300652,44
5,-0.16798836,-0.109320991,2.2072916,44
6,-0.188029379,-0.3098198,2.100595,44
7,-0.168172464,-0.3710575,2.075865,44
8,0.105528533,0.106837109,2.11372685,44
9,0.16903615,-0.102826886,2.077069,44
10,0.124741696,-0.3321958,1.99561167,44
11,0.107420474,-0.38247335,1.98756421,44
12,-0.0949355,-0.325863153,2.14438128,44
13,-0.123690866,-0.5865281,2.0598495,44
14,-0.1407394,-0.886367857,2.03108621,44
15,-0.170434177,-0.910577536,1.91059148,44
16,0.02787779,-0.319164962,2.09018064,44
17,0.0718473941,-0.565087557,2.05555415,44
18,0.08374241,-0.8029449,2.076292,44
19,0.0749155656,-0.900892437,2.00098538,44
20,-0.0196853913,0.149229676,2.16490912,44
21,-0.167109191,-0.4442197,2.060764,44
22,-0.134630054,-0.384544015,2.0428,44
23,0.08414793,-0.448406726,1.98016381,44
24,0.07606927,-0.3779575,1.97890019,44
0,-0.0693996,-0.3194369,2.12782216,45
1,-0.0520999432,-0.04370402,2.14609981,45
2,-0.03577936,0.224447712,2.15172744,45
3,-0.08604521,0.345989376,2.1774025,45
4,-0.167803928,0.117711961,2.17773914,45
5,-0.194891647,-0.113417521,2.17672682,45
6,-0.218859285,-0.315500319,2.071191,45
7,-0.206847474,-0.360822082,2.05121136,45
8,0.08317778,0.110043339,2.09631085,45
9,0.1366064,-0.107105345,2.050414,45
10,0.08348874,-0.326307654,1.96141374,45
11,0.0642028749,-0.3749126,1.951757,45
12,-0.12892659,-0.3168798,2.12218332,45
13,-0.14358367,-0.596468031,2.05696726,45
