"jointType","x","y","z","time"
19,0.3106231,-1.01802313,1.72948849,24
20,0.259225935,-0.09249013,1.96383107,24
21,0.165303677,-0.556875944,1.65879059,24
22,0.174986124,-0.507673264,1.69080961,24
23,0.42574802,-0.170970932,1.77553427,24
24,0.396915972,-0.167627424,1.8345263,24
0,0.216718167,-0.49987942,1.88648272,25
1,0.222086564,-0.265223056,1.96600008,25
2,0.225986943,-0.035991326,2.033825,25
3,0.253475875,0.0838064551,2.040979,25
4,0.109374195,-0.127852783,1.97667468,25
5,0.0639966,-0.3205726,1.91693652,25
6,0.0553927049,-0.478304267,1.79896724,25
7,0.06263484,-0.5182492,1.78082108,25
8,0.35875842,-0.129440054,2.02186537,25
9,0.365095258,-0.31520164,1.92768526,25
10,0.29262796,-0.223335147,1.77459443,25
11,0.269854277,-0.173142254,1.76926982,25
12,0.158775046,-0.4868544,1.85214484,25
13,0.109161153,-0.73155576,1.81587327,25
14,0.0607778244,-0.9967472,1.849404,25
15,0.0577326864,-1.04705977,1.758927,25
16,0.268024147,-0.497894347,1.8640902,25
17,0.272276938,-0.718679845,1.83307838,25
18,0.258781552,-0.995632052,1.83741271,25
19,0.267306,-1.02850783,1.73456538,25
20,0.225246847,-0.0926594,2.01887512,25
21,0.0561819077,-0.5537062,1.74541616,25
22,0.0933925956,-0.50345695,1.78302622,25
23,0.247709215,-0.1473515,1.74826479,25
24,0.2522658,-0.15453425,1.78700006,25
0,0.14436394,-0.5053304,1.91250265,26
1,0.144771263,-0.268932223,1.99128532,26
2,0.14438425,-0.037929967,2.05843568,26
3,0.162414372,0.08426985,2.06646085,26
4,0.0288125351,-0.134401977,2.01638436,26
5,-0.009463948,-0.331577778,1.95402443,26
6,-0.0209101327,-0.490748733,1.84439445,26
7,-0.01405129,-0.534966767,1.81639433,26
8,0.277738571,-0.130522251,2.0143888,26
9,0.293803036,-0.276007384,1.90050161,26
10,0.186179727,-0.140952244,1.79004288,26
11,0.170572832,-0.116458938,1.77822113,26
12,0.08665291,-0.497641981,1.88928485,26
13,0.0639733,-0.732245743,1.8626219,26
14,0.04929299,-1.01265752,1.88357925,26
15,0.0429293625,-1.05301952,1.784756,26
16,0.197666913,-0.497906119,1.8786664,26
17,0.221305877,-0.727811635,1.85318625,26
18,0.235957146,-1.00234532,1.84982169,26
19,0.236121207,-1.030959,1.743705,26
20,0.144616291,-0.09504723,2.043665,26
21,-0.0185703877,-0.57160157,1.782451,26
22,0.0180435348,-0.518517733,1.82409656,26
23,0.14052707,-0.09569678,1.76054418,26
24,0.151862264,-0.11570771,1.78315616,26
0,0.130466476,-0.5163131,1.912908,27
1,0.1326178,-0.273788,1.98807693,27
2,0.135162115,-0.0379294,2.052268,27
3,0.1515715,0.09117841,2.08125973,27
4,0.0176051911,-0.137524709,2.024108,27
5,-0.0175130479,-0.335073471,1.95440829,27
6,-0.0273036156,-0.491423,1.84075844,27
7,-0.0206945743,-0.53236717,1.81590307,27
8,0.249436527,-0.148102313,1.974676,27
9,0.296885163,-0.220249325,1.83475792,27
10,0.218457416,-0.08575621,1.82654059,27
11,0.188848734,-0.0423029847,1.82886887,27
12,0.07252954,-0.5103939,1.89754689,27
13,0.0549389236,-0.7317386,1.86329412,27
14,0.04518182,-1.0161798,1.88157952,27
15,0.0255141333,-1.05223227,1.78202081,27
16,0.184358165,-0.506877959,1.870982,27
17,0.211461335,-0.723845661,1.85447931,27
18,0.231794178,-1.00300086,1.8511039,27
19,0.218330115,-1.03201032,1.74578011,27
20,0.134392,-0.09623249,2.03822875,27
21,-0.0253674909,-0.56686753,1.78032315,27
22,0.00825313,-0.526164234,1.82153249,27
23,0.145567715,0.017028749,1.81140065,27
24,0.184899971,-0.06642523,1.84900022,27
0,0.133185744,-0.5209843,1.91048491,28
1,0.136423,-0.2819128,1.98822272,28
2,0.13920714,-0.0501982048,2.05422187,28
3,0.152790725,0.0965506,2.09653759,28
4,0.0199606828,-0.145486891,2.03940558,28
5,-0.00975905,-0.3369917,1.96785665,28
6,-0.0197485723,-0.493992,1.85102963,28
7,-0.00429467624,-0.5352392,1.82663023,28
8,0.2509579,-0.154599026,1.97024393,28
9,0.2859599,-0.18895869,1.81181073,28
10,0.159815446,-0.0217466541,1.8174845,28
11,0.130246118,0.0135405287,1.82140982,28
12,0.07542381,-0.516881049,1.89875221,28
13,0.05083316,-0.7291081,1.83682919,28
14,0.0299971271,-0.998396933,1.84320521,28
15,0.0007109307,-1.02744818,1.74248469,28
16,0.187167346,-0.5092876,1.86462665,28
17,0.216934666,-0.721398354,1.8500303,28
18,0.232947826,-1.00360358,1.845995,28
19,0.211471155,-1.03299761,1.742363,28
20,0.138651818,-0.107355468,2.03970575,28
21,-0.0100347819,-0.5766648,1.79389453,28
22,0.0211149976,-0.529441357,1.81219769,28
23,0.09698958,0.0497286357,1.82166255,28
24,0.103724495,-0.0150605226,1.83643758,28
0,0.09104947,-0.520693541,1.91791272,29
1,0.08422975,-0.283043772,1.99701476,29
2,0.0773104653,-0.0501984656,2.0634253,29
3,0.106423259,0.09111031,2.08902526,29
4,-0.026745053,-0.146340713,2.04607248,29
5,-0.06025956,-0.345470518,1.9814992,29
6,-0.07452794,-0.5005168,1.87816846,29
7,-0.0675791949,-0.546929359,1.84330058,29
8,0.216926962,-0.142502949,1.97220063,29
9,0.2208577,-0.245306358,1.84467947,29
10,0.134715557,-0.0566369034,1.80359876,29
11,0.1145509,-0.01762171,1.81063,29
12,0.0353380553,-0.517277539,1.90820241,29
13,0.0147062251,-0.731927454,1.86606848,29
14,0.006681173,-0.993797243,1.86364031,29
15,-0.0207037851,-1.02063179,1.76094139,29
16,0.143926457,-0.5083574,1.86990047,29
17,0.187237829,-0.7250835,1.84780169,29
18,0.216923058,-0.995719433,1.84114635,29
19,0.1974284,-1.02520287,1.73709452,29
20,0.07906948,-0.107823223,2.04891515,29
21,-0.07840995,-0.5816051,1.80865693,29
22,-0.04393949,-0.5614096,1.84959292,29
23,0.0959547,0.0284344368,1.79711354,29
24,0.092481,-0.0236119,1.83306432,29
0,0.08986162,-0.5244684,1.90742457,30
1,0.085266985,-0.2828375,1.98819017,30
2,0.08042581,-0.046953734,2.05659533,30
3,0.10397245,0.08565109,2.07977176,30
4,-0.0287531018,-0.148312077,2.03153133,30
5,-0.0584412143,-0.34248215,1.96388543,30
6,-0.06925432,-0.4953852,1.859451,30
7,-0.0584289953,-0.548579752,1.82864332,30
8,0.205631629,-0.156703964,1.95451045,30
9,0.227392435,-0.27552402,1.84625375,30
10,0.153248191,-0.07919072,1.82963955,30
11,0.141456,-0.04625779,1.83192194,30
12,0.0342755727,-0.5202971,1.89685333,30
13,0.0127395829,-0.7297945,1.85849822,30
14,0.006992397,-0.990195632,1.86130977,30
15,-0.020194564,-1.01987755,1.76007378,30
16,0.142614946,-0.5128723,1.86032414,30
17,0.185278386,-0.7253864,1.84766746,30
18,0.215166077,-0.99567467,1.842137,30
19,0.195612118,-1.02589452,1.73850358,30
20,0.08162091,-0.10530965,2.041512,30
21,-0.0665614158,-0.5859376,1.79786146,30
22,-0.026686769,-0.5542208,1.80842876,30
23,0.114150904,0.0102934306,1.82617247,30
24,0.115071535,-0.03917834,1.84187722,30
0,0.08903658,-0.5113496,1.90394711,31
1,0.09141581,-0.274542,1.98705876,31
2,0.0936218649,-0.0422809422,2.05800319,31
3,0.0951247141,0.0864314362,2.05414128,31
4,-0.02002049,-0.1448711,2.01399255,31
5,-0.0578970276,-0.330041915,1.95649135,31
6,-0.06401407,-0.4983265,1.84244168,31
7,-0.0548283644,-0.5423712,1.805363,31
8,0.1934284,-0.1492568,1.9605602,31
9,0.220632181,-0.0826387554,1.811052,31
10,0.141055673,0.0434186,1.86843383,31
11,0.127097309,0.0684311241,1.87270844,31
12,0.0319708325,-0.50450635,1.88534772,31
13,0.012993223,-0.7212814,1.85292685,31
14,0.006524413,-0.9846664,1.85938907,31
15,-0.0153696854,-1.017914,1.75851536,31
16,0.143280521,-0.5024772,1.8646189,31
17,0.183583289,-0.7164411,1.84427977,31
18,0.214669645,-0.9959191,1.84042609,31
19,0.20129244,-1.0274291,1.73647714,31
20,0.09307992,-0.0997985,2.0423038,31
21,-0.0621753,-0.577495337,1.76865721,31
22,-0.03022801,-0.5408797,1.814282,31
23,0.09485935,0.107080258,1.92535043,31
24,0.125233784,0.04129777,1.8888,31
0,0.0899193659,-0.502694845,1.90325165,32
1,0.09013532,-0.269044816,1.98696375,32
2,0.08967944,-0.0401808657,2.05917954,32
3,0.08560999,0.08344428,2.05718279,32
4,-0.0226788,-0.143992141,2.01095819,32
5,-0.0591492243,-0.325112522,1.953504,32
6,-0.0613396838,-0.5003046,1.8343879,32
7,-0.05316772,-0.5400789,1.8072443,32
8,0.188582942,-0.13865003,1.97172463,32
9,0.222309679,-0.09616811,1.8146013,32
10,0.137040764,0.0485167243,1.87643623,32
11,0.128100365,0.06884325,1.872339,32
12,0.03249047,-0.4971612,1.88432264,32
13,0.0120436158,-0.7145408,1.84683716,32
14,0.006248477,-0.9888299,1.85818315,32
15,-0.0119666085,-1.0251708,1.75839555,32
16,0.144632488,-0.492862374,1.86442256,32
17,0.182761922,-0.7137849,1.84265447,32
18,0.213804811,-0.9941029,1.8385359,32
19,0.203971729,-1.02542424,1.73408437,32
20,0.08990973,-0.09681004,2.04308319,32
21,-0.0608682223,-0.580884159,1.769551,32
22,-0.0247240923,-0.542627,1.80049372,32
23,0.114378922,0.0997151658,1.8701781,32
24,0.120061934,0.0499051921,1.8785,32
0,0.0882350057,-0.50348264,1.90538871,33
1,0.08776561,-0.269702435,1.99016416,33
2,0.08655354,-0.04145967,2.06345916,33
3,0.08073847,0.08382787,2.068401,33
4,-0.0273277,-0.145581663,2.01454473,33
5,-0.06130786,-0.327615947,1.95495689,33
6,-0.06564787,-0.496279538,1.84244859,33
7,-0.05427387,-0.546897531,1.808733,33
8,0.184251457,-0.145690009,1.97168863,33
9,0.240283519,-0.172505081,1.81819487,33
10,0.156031147,0.0113829849,1.86320364,33
11,0.13730517,0.0531392172,1.86794448,33
12,0.031123925,-0.497928768,1.88588285,33
13,0.0100562312,-0.7149163,1.84831989,33
14,0.005653298,-0.9929726,1.859097,33
15,-0.0124710891,-1.02924049,1.75928783,33
16,0.142653584,-0.4938262,1.86750841,33
17,0.181356087,-0.7186427,1.84683967,33
18,0.2132112,-0.9934163,1.83919477,33
19,0.203326121,-1.02337384,1.73397446,33
20,0.08696237,-0.097874485,2.047132,33
21,-0.0619787127,-0.583505452,1.77447116,33
22,-0.0253371466,-0.534741044,1.80479538,33
23,0.109887585,0.08777392,1.86042082,33
24,0.121536434,0.0457229353,1.93406308,33
0,0.08741449,-0.506045,1.9058243,34
1,0.08802477,-0.271690875,1.98970318,34
2,0.0882674158,-0.04329811,2.061745,34
3,0.08475402,0.08423306,2.06623125,34
4,-0.0288833473,-0.147186533,2.01281071,34
5,-0.0614247657,-0.329857647,1.9531635,34
6,-0.06485688,-0.5021085,1.83902609,34
7,-0.05102702,-0.548300445,1.806078,34
8,0.183263123,-0.147704065,1.96792734,34
9,0.239846,-0.183720484,1.81673872,34
10,0.155247182,0.0007243413,1.85956872,34
11,0.141635284,0.03134775,1.86302269,34
12,0.0305225942,-0.5005465,1.88666022,34
13,0.009730423,-0.7194857,1.8498534,34
14,0.005271001,-0.9956314,1.85906839,34
15,-0.0135235153,-1.03080666,1.75873458,34
16,0.142068446,-0.4964229,1.86743343,34
17,0.1810387,-0.7197849,1.847779,34
18,0.213307112,-0.995577335,1.84177458,34
19,0.202871531,-1.02623069,1.73699713,34
20,0.08827182,-0.09974292,2.04578757,34
21,-0.0568406321,-0.583812535,1.771436,34
22,-0.0242636055,-0.543581,1.80065942,34
23,0.114965849,0.0768133,1.87368119,34
24,0.132810622,0.0344553068,1.9012146,34
0,0.0953694656,-0.5070164,1.90635312,35
1,0.09033728,-0.271474779,1.990819,35
2,0.08481332,-0.0424956381,2.06534958,35
3,0.117543012,0.0964391157,2.08096623,35
4,-0.0204314925,-0.139698967,2.01013184,35
5,-0.05728734,-0.33334142,1.948689,35
6,-0.061007984,-0.49652195,1.84380937,35
7,-0.0448211432,-0.5421374,1.80764592,35
8,0.187739223,-0.1361263,1.97101545,35
9,0.2366122,-0.189887464,1.822652,35
10,0.14692308,-0.001843547,1.837135,35
11,0.122981578,0.0330764,1.84245551,35
12,0.03768501,-0.501656651,1.88719428,35
13,0.0118588675,-0.7199091,1.84932458,35
14,0.0072863237,-0.9878068,1.86026478,35
15,-0.0104668,-1.02436864,1.76048326,35
16,0.150281683,-0.497157216,1.86811328,35
17,0.184910208,-0.720823944,1.84597111,35
18,0.216135934,-0.9987473,1.84136927,35
19,0.206521451,-1.02982926,1.73679864,35
20,0.08651964,-0.09903287,2.04859972,35
21,-0.049573794,-0.581157863,1.77981925,35
22,-0.0195285082,-0.5333934,1.80602145,35
23,0.09520238,0.06412606,1.83052576,35
24,0.120978281,0.028098302,1.88136172,35
0,0.1109914,-0.510342836,1.9096154,36
1,0.103928581,-0.2766775,1.99329591,36
2,0.0966117755,-0.04848476,2.06521916,36
3,0.152191043,0.08952037,2.078149,36
4,-0.000772782951,-0.135580018,2.009265,36
5,-0.041551657,-0.33256942,1.94116318,36
6,-0.04581151,-0.495994925,1.83368111,36
7,-0.0342613123,-0.537291944,1.80711353,36
8,0.194244176,-0.1326433,1.97297335,36
9,0.2514331,-0.17845884,1.8249687,36
10,0.149360463,-0.00075974653,1.82164145,36
11,0.11868266,0.0296624936,1.8303138,36
12,0.0528495051,-0.505255759,1.89162946,36
13,0.0253685974,-0.717170656,1.85127151,36
14,0.0137263713,-0.990569055,1.85979021,36
15,-0.005960143,-1.02449369,1.75878227,36
16,0.1657159,-0.5001885,1.87007868,36
17,0.19648014,-0.728781939,1.8538872,36
18,0.2212455,-0.9994605,1.84627366,36
19,0.209891155,-1.028563,1.7407527,36
20,0.09861208,-0.104875714,2.04916286,36
21,-0.04226368,-0.57380265,1.77538621,36
22,-0.00645055529,-0.5308994,1.80794811,36
23,0.08496615,0.07025504,1.82636046,36
24,0.11250031,0.032903,1.8842,36
0,0.101444855,-0.511922061,1.90272379,37
1,0.100005336,-0.2758716,1.98159909,37
2,0.0992609262,-0.04484357,2.04810452,37
3,0.151758566,0.09456118,2.06422186,37
4,-0.008020102,-0.135625318,2.00196528,37
5,-0.0503933541,-0.332623184,1.93513834,37
6,-0.05530381,-0.493871361,1.82872272,37
7,-0.04405615,-0.536837161,1.8008666,37
8,0.2030865,-0.1284992,1.95889568,37
9,0.23824057,-0.1778024,1.80470943,37
10,0.128638625,0.0003593458,1.81119084,37
11,0.0831284,0.0570146069,1.82039964,37
12,0.0437071249,-0.5065006,1.8865428,37
13,0.0191798024,-0.720557153,1.84990811,37
14,0.009164095,-0.9904903,1.86020648,37
15,-0.0121156136,-1.02412426,1.75945866,37
16,0.156098187,-0.5019126,1.86140108,37
17,0.188375354,-0.7293669,1.84986985,37
18,0.2178661,-0.9977136,1.84341288,37
19,0.205641165,-1.02690446,1.738034,37
20,0.09948458,-0.101978019,2.03352523,37
21,-0.04931356,-0.574675262,1.7685163,37
22,-0.01631456,-0.5390258,1.80053473,37
23,0.06996587,0.06901947,1.8268646,37
24,0.0774549,0.0464202166,1.82574987,37
0,0.09406282,-0.5253272,1.89404941,38
1,0.09511843,-0.282989353,1.972718,38
2,0.09507317,-0.0470429622,2.03940821,38
3,0.139917448,0.09735073,2.06812382,38
4,-0.0135384342,-0.134436786,1.99631023,38
5,-0.05230544,-0.332193971,1.929532,38
6,-0.056551747,-0.493526936,1.82492685,38
7,-0.04295587,-0.536222458,1.792899,38
8,0.193690911,-0.1872666,1.9113394,38
9,0.187510252,-0.07768783,1.78834569,38
10,0.0950330645,0.049005188,1.81151927,38
11,0.07542306,0.0547471531,1.812268,38
12,0.0384577848,-0.5175495,1.87601936,38
13,0.017694097,-0.7215511,1.84697556,38
14,0.007615128,-0.993657351,1.858189,38
15,-0.0200623441,-1.02616525,1.75888813,38
16,0.14672482,-0.517371058,1.85464072,38
17,0.187491,-0.729326546,1.84554768,38
18,0.21688883,-0.997288048,1.84175432,38
19,0.198163539,-1.02812648,1.738321,38
20,0.0952571556,-0.105333261,2.02477527,38
21,-0.0467140228,-0.5742873,1.75849342,38
22,-0.015913561,-0.555028,1.78621435,38
23,0.0692765,0.06833942,1.80886459,38
24,0.07138929,0.0463161767,1.80979753,38
0,0.09273893,-0.5275683,1.89361787,39
1,0.0865837,-0.290913552,1.97747016,39
2,0.0801874548,-0.060857445,2.04592776,39
3,0.12421035,0.0838647857,2.08068943,39
4,-0.0219275951,-0.137135431,2.00151753,39
5,-0.0557810627,-0.334935158,1.931725,39
6,-0.0596485361,-0.492306978,1.82691276,39
7,-0.0437491462,-0.540499568,1.79241872,39
8,0.19914943,-0.186985448,1.90650654,39
9,0.170064017,-0.09437508,1.77235949,39
10,0.07212256,0.0156717151,1.81035459,39
11,0.0625543,0.0148312431,1.8067013,39
12,0.0372360349,-0.5200162,1.8764962,39
13,0.0124451146,-0.7203551,1.8433795,39
14,0.00711489469,-0.9902815,1.858649,39
15,-0.0213559419,-1.02601278,1.76173532,39
16,0.145363018,-0.5193449,1.85384333,39
17,0.1852343,-0.730022669,1.8449955,39
18,0.2143544,-0.9964797,1.84199047,39
19,0.193824977,-1.0286113,1.73969424,39
20,0.08175659,-0.117749028,2.03099966,39
21,-0.04761777,-0.577189445,1.76278126,39
22,-0.0133599946,-0.5293909,1.78646147,39
23,0.04200113,0.0288160145,1.80987442,39
24,0.061946936,-0.00118462322,1.81212509,39
0,0.09458892,-0.529481769,1.893092,40
1,0.08860906,-0.288098,1.980982,40
2,0.08151104,-0.0520531833,2.05792427,40
3,0.137769341,0.0858044,2.08087635,40
4,-0.0166419838,-0.137931034,2.00032,40
5,-0.05556034,-0.333100051,1.924852,40
6,-0.05663241,-0.489391774,1.81951678,40
7,-0.0390740931,-0.53705,1.79055464,40
8,0.19659625,-0.184507236,1.911692,40
9,0.169202954,-0.08409823,1.78333008,40
10,0.078736864,0.0304714441,1.82491767,40
11,0.07030078,0.022032205,1.82742059,40
12,0.0387693,-0.5215107,1.87565792,40
13,0.0129213566,-0.7181088,1.84106576,40
14,0.0074830167,-0.9873038,1.85753858,40
15,-0.0198742934,-1.02476466,1.7613771,40
16,0.147759721,-0.5214455,1.85323679,40
17,0.185259283,-0.73224,1.84704185,40
18,0.214961827,-0.9964704,1.84258437,40
19,0.196051568,-1.02865839,1.7399627,40
20,0.08341508,-0.110358037,2.04067945,40
21,-0.03919863,-0.5760963,1.76038361,40
22,-0.0191046949,-0.5214994,1.776015,40
23,0.0681378245,0.0214438271,1.84587216,40
24,0.06310482,0.0114414552,1.8455,40
0,0.09635546,-0.5293442,1.89669383,41
1,0.08913023,-0.2882825,1.98401344,41
2,0.0820025951,-0.0531449467,2.059214,41
3,0.140603974,0.08463318,2.07771349,41
4,-0.0132830711,-0.136670068,2.00115132,41
5,-0.05293728,-0.332262158,1.92747927,41
6,-0.0548457541,-0.4918416,1.82141626,41
7,-0.03738108,-0.53708297,1.79001343,41
8,0.195686728,-0.184069753,1.91416383,41
9,0.17969729,-0.0914398,1.77779973,41
10,0.08227149,0.01738444,1.81946886,41
11,0.0709612444,0.0149740195,1.8224566,41
12,0.04047273,-0.5211826,1.878065,41
13,0.0137116034,-0.7185903,1.84405732,41
14,0.007571971,-0.9871825,1.85958719,41
15,-0.0198588278,-1.023864,1.76288,41
16,0.149361983,-0.5215147,1.85813034,41
17,0.187000021,-0.7348002,1.84988582,41
18,0.215749592,-0.996641159,1.844779,41
19,0.1966607,-1.02823675,1.741832,41
20,0.08380505,-0.111252613,2.04248381,41
21,-0.0375047438,-0.578469634,1.760438,41
22,-0.009683466,-0.5301161,1.78045452,41
23,0.0587461144,0.0213736519,1.82887387,41
24,0.0593181029,-0.00220943219,1.8386,41
0,0.09566484,-0.529052734,1.89316082,42
1,0.08784452,-0.2889671,1.97791016,42
2,0.07885301,-0.0532000363,2.054583,42
3,0.128451616,0.08847163,2.0762713,42
4,-0.0182187539,-0.138701215,2.00037456,42
5,-0.0538884141,-0.3341489,1.92386007,42
6,-0.05579257,-0.489900023,1.81855106,42
7,-0.0385188833,-0.5391886,1.78700876,42
8,0.1999666,-0.184743226,1.91734684,42
9,0.1448856,-0.0741124749,1.809231,42
10,0.05592297,0.0504003167,1.82238185,42
11,0.0265326519,0.09176437,1.82998633,42
12,0.0399294756,-0.5205433,1.87407815,42
13,0.0126853948,-0.719905436,1.84255862,42
14,0.00743966876,-0.989091039,1.85703516,42
15,-0.0176033061,-1.02558708,1.75936973,42
16,0.148437738,-0.5213141,1.85425079,42
17,0.186810508,-0.7345026,1.84778845,42
18,0.215324566,-0.9957927,1.84304857,42
19,0.198262945,-1.02722085,1.73961186,42
20,0.08118099,-0.111490771,2.03731084,42
21,-0.04005052,-0.5783813,1.75644767,42
22,-0.01815352,-0.5238332,1.77174282,42
23,0.00523673976,0.09495249,1.82560182,42
24,0.0246364549,0.0770457,1.83133626,42
0,0.0966735557,-0.526672244,1.89235914,43
1,0.08792295,-0.2850765,1.98299015,43
2,0.0787719339,-0.04897654,2.062879,43
3,0.126708463,0.08909163,2.07651281,43
4,-0.0168742966,-0.138586774,1.99892962,43
5,-0.0545865,-0.333847672,1.92476845,43
6,-0.0564188845,-0.48979038,1.8200717,43
7,-0.0401946157,-0.536937356,1.78831816,43
8,0.198968783,-0.177827463,1.92268872,43
9,0.133218035,-0.02564927,1.846494,43
10,0.0467887633,0.08506618,1.90029621,43
11,0.018226631,0.1219086,1.9214623,43
12,0.0403375141,-0.5193388,1.87459171,43
13,0.0154530657,-0.7184031,1.84183764,43
14,0.007858723,-0.9883502,1.85679626,43
15,-0.0165265352,-1.02591407,1.7596488,43
16,0.150359035,-0.5174579,1.8521415,43
17,0.186665162,-0.7311441,1.84732533,43
18,0.215758488,-0.9972365,1.8425988,43
19,0.200377733,-1.02931643,1.73927629,43
20,0.08109753,-0.107342638,2.04491568,43
21,-0.03948082,-0.5772742,1.75763106,43
22,-0.0186191536,-0.5306624,1.77194417,43
23,0.0105023487,0.1325854,1.923202,43
24,0.0100428574,0.130205169,1.91170621,43
0,0.1018343,-0.5268209,1.89439833,44
1,0.103149563,-0.2786861,1.97884738,44
2,0.1056135,-0.03471488,2.048987,44
3,0.158737883,0.08567609,2.089822,44
4,0.00629621,-0.131723374,1.991977,44
5,-0.04683514,-0.325360119,1.92223692,44
6,-0.0497183353,-0.495398164,1.81380689,44
7,-0.0370415449,-0.5316811,1.78836322,44
8,0.21592547,-0.173398331,1.90256739,44
9,0.1907355,-0.08464353,1.76490176,44
10,0.143705368,-0.0519741,1.89716685,44
11,0.118855372,-0.03574099,2.00706029,44
12,0.04570829,-0.5177292,1.87660182,44
13,0.0191974919,-0.7174616,1.84163,44
14,0.008988283,-0.990787566,1.85779953,44
15,-0.0216648336,-1.02538931,1.7610141,44
16,0.155380711,-0.5198158,1.85503483,44
17,0.188229,-0.729785264,1.84907746,44
18,0.2177356,-0.9990781,1.844984,44
19,0.196287841,-1.03042471,1.74244249,44
20,0.105055124,-0.0950642,2.03355646,44
21,-0.03723352,-0.5702552,1.7594732,44
22,-0.0251641329,-0.5148164,1.76584208,44
23,0.110079527,-0.02890878,2.009863,44
24,0.124842271,-0.0448313355,1.98166656,44
0,0.136520371,-0.5311966,1.90081751,45
1,0.155037522,-0.278944939,1.97570992,45
2,0.172785416,-0.0325331762,2.03875375,45
3,0.23810105,0.0766891241,2.09304476,45
4,0.046766568,-0.1267994,1.99143314,45
5,-0.004423228,-0.321562558,1.92346549,45
6,-0.0120657412,-0.4911321,1.8128649,45
7,-0.00139217521,-0.5233003,1.79794455,45
8,0.241839,-0.176546991,1.90267277,45
9,0.189037308,-0.0275242645,1.80690122,45
10,0.23455435,-0.174146011,1.7964021,45
11,0.245009735,-0.17035611,1.81077218,45
12,0.08055185,-0.521144569,1.88490283,45
13,0.0461751521,-0.716950536,1.84706783,45
14,0.0264667422,-0.9774893,1.85532391,45
15,-0.007483201,-1.00642836,1.75619268,45
16,0.1886088,-0.5252355,1.85971284,45
17,0.216108173,-0.72663,1.85403526,45
18,0.230904713,-1.00203478,1.84888744,45
