Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
2989,1488610,1488702,4.22,NA,1493,190
2990,1489293,1489364,4.1375,4.1875,998,665
2991,1489448,1489525,4.093333333,4.16,917,640
2992,1489606,1490218,3.974516129,3.96516129,909,560
2993,1490268,1490541,3.885,3.857857143,1015,582
2994,1490726,1491044,4.0625,4.10375,916,326
2995,1491127,1491263,4.11,4.128571429,832,475
2996,1491630,1491700,4.125,4.1725,596,386
2997,1491750,1491864,3.976666667,4.195,510,514
2998,1491949,1492039,4.128,4.31,450,516
2999,1492105,1492377,4.087142857,4.192142857,677,467
3000,1492728,1492861,3.606666667,3.958571429,405,451
3001,1492925,1493059,3.644285714,3.861428571,565,548
3002,1493086,1493361,3.808571429,3.889285714,572,574
3003,1493504,1493582,3.79,3.9625,420,500
3004,1493864,1493934,3.9175,3.87,981,483
3005,1494305,1495739,4.238550725,4.343611111,1237,523
3006,1496511,1496581,4.3775,4.42,726,331
3007,1496762,1496934,4.115555556,4.134444444,904,550
3008,1497103,1497319,3.99,3.900909091,953,565
3009,1497663,1497753,4.03,4.076,835,609
3010,1497844,1498174,4.078823529,4.072941176,879,395
3011,1498223,1498660,4.059090909,4.065,988,526
3012,1499124,1499259,4.031428571,4.108571429,748,545
3013,1499342,1499453,3.901666667,4.083333333,619,704
3014,1499742,1499939,NA,4.326,626,722
3015,1499961,1500036,4.1875,4.4025,513,721
3016,1500101,1500199,4.214,4.4,605,678
3017,1500264,1500458,4.325,4.5,606,582
3018,1501163,1501412,4.160909091,4.603076923,484,927
3019,1502983,1503154,4.704444444,4.656666667,849,738
3020,1503818,1503897,4.48,4.6125,804,355
3021,1504440,1504516,NA,4.245,559,174
3022,1507699,1507908,4.128,4.036363636,851,635
3023,1509298,1509390,NA,4.398,874,209
3024,1509959,1510129,NA,4.583333333,1195,312
3025,1510616,1510790,4.434444444,4.433333333,798,313
3026,1510919,1511030,4.218333333,4.165,826,175
3027,1511060,1511412,4.029444444,3.963333333,909,105
3028,1511500,1511591,4.008,3.898,1019,289
3029,1511621,1511791,4.007777778,4.027777778,973,322
3030,1511861,1511931,4.035,4.09,1119,350
3031,1511959,1512112,4.04625,4.085,1079,395
3032,1512533,1512609,3.7325,3.875,665,629
3033,1512694,1513166,3.913333333,3.9025,911,515
3034,1513236,1513647,3.78047619,3.754761905,839,519
3035,1513716,1514006,3.910666667,3.777333333,953,530
3036,1514093,1514387,3.900666667,3.892666667,918,350
3037,1514457,1514747,3.798666667,3.813333333,821,365
3038,1514813,1514906,3.656,3.654,791,515
3039,1514935,1515127,3.664,3.622,817,509
3040,1515197,1515367,3.792222222,3.698888889,914,512
3041,1515557,1516289,3.823513514,3.75972973,871,511
3042,1516352,1516426,3.825,3.7825,1011,572
3043,1516495,1516585,3.78,3.756,977,566
3044,1516654,1516927,3.903571429,3.919285714,956,437
3045,1517230,1517584,3.955555556,3.846666667,888,395
3046,1517876,1518027,3.7925,3.755,858,655
3047,1518076,1518228,3.82,3.851428571,805,648
3048,1518273,1518502,3.79,3.784166667,913,678
3049,1518589,1518838,3.84,3.88,848,583
3050,1519055,1519384,3.776470588,3.909411765,714,752
3051,1519513,1519827,3.80375,3.8775,764,572
3052,1519849,1520319,3.705833333,3.86875,722,516
3053,1520349,1520842,3.7788,3.8008,842,504
3054,1521788,1521938,4.1525,4.18875,930,425
3055,1522350,1522524,4.255555556,3.871111111,1259,319
3056,1522748,1522823,4.2175,3.763333333,1388,192
3057,1523188,1523480,4.236666667,4.323333333,1308,443
3058,1523650,1523761,4.183333333,4.09,1462,307
3059,1524372,1524442,4.2825,4.5525,1263,634
3060,1525226,1525400,4.298888889,4.378888889,880,551
3061,1525487,1525719,4.116666667,4.2225,1024,463
3062,1525789,1526039,3.905384615,3.949230769,918,499
3063,1526210,1526622,3.923809524,3.925714286,1000,525
3064,1526672,1526883,3.793636364,3.813636364,1042,548
3065,1526910,1527023,3.725,3.728333333,960,491
3066,1527263,1527339,3.6175,3.6475,638,587
3067,1527403,1527522,NA,3.678333333,594,618
3068,1529105,1529174,NA,4.415,767,37
3069,1529504,1529614,4.116666667,4.296666667,639,383
3070,1529705,1529797,4.052,3.968,824,296
3071,1529846,1530259,3.778571429,3.742380952,848,316
3072,1530283,1530501,3.725454545,3.699090909,785,264
3073,1531042,1531119,4.015,NA,1390,420
3074,1531469,1531619,4.47125,NA,1481,578
3075,1531988,1532098,4.48,4.421666667,1362,461
3076,1532127,1532337,4.44,4.330909091,1309,451
3077,1532404,1532479,4.5375,4.4975,1390,476
3078,1532500,1532618,4.543333333,4.605,1404,512
3079,1533542,1533695,4.90875,4.815,1416,166
3080,1535282,1535373,NA,4.372,615,116
