Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
2942,1402613,1402720,3.978333333,3.763333333,853,376
2943,1402806,1402903,3.888,3.676,1039,306
2944,1402989,1403300,3.745,3.425,1130,245
2945,1403375,1405383,3.726138614,3.338415842,1115,173
2946,1405448,1405579,3.682857143,3.404285714,1213,187
2947,1405704,1406003,3.485333333,3.347333333,849,321
2948,1406344,1406481,3.388571429,3.045,1213,201
2949,1406509,1406578,3.4225,3.14,1083,268
2950,1406625,1407502,3.362272727,3.154772727,1001,316
2951,1407564,1407782,3.348181818,3.100909091,1062,203
2952,1407868,1408042,3.553333333,3.373333333,895,284
2953,1408107,1408216,3.613333333,3.458333333,907,410
2954,1408265,1409498,3.61516129,3.466774194,891,403
2955,1409563,1410079,3.648076923,3.491153846,1017,418
2956,1410164,1410657,3.6316,3.4064,963,286
2957,1410731,1411395,3.474705882,3.232352941,901,237
2958,1411482,1411640,3.5475,NA,1105,236
2959,1411661,1412160,3.6804,3.3844,1174,183
2960,1412242,1412480,3.695,3.4975,972,290
2961,1412545,1412653,3.733333333,3.59,975,438
2962,1412701,1413117,3.729047619,3.582380952,926,440
2963,1413181,1413878,3.622,3.539142857,1060,435
2964,1413961,1414397,3.788181818,3.406363636,1148,203
2965,1414443,1414897,3.93,3.63875,1038,267
2966,1414984,1415054,3.875,NA,1022,232
2967,1415080,1415534,3.95826087,3.620869565,1073,160
2968,1415779,1416037,4.172307692,3.991538462,1024,267
2969,1416199,1416296,4.184,3.952,1093,223
2970,1416424,1416513,4.182,3.76,1031,161
2971,1416620,1416852,4.236666667,3.716363636,1075,186
2972,1416881,1417017,4.29,3.81,1070,162
2973,1417118,1417268,4.2375,NA,1039,171
2974,1417299,1417557,4.159230769,NA,1065,176
2975,1417577,1417713,4.042857143,NA,1132,181
2976,1417739,1417848,3.991666667,3.378,1153,239
2977,1417879,1418195,3.995625,NA,1135,190
2978,1418224,1418969,3.825263158,3.257368421,1192,250
2979,1419065,1419550,3.8936,3.396818182,1203,256
2980,1419618,1419947,3.953529412,3.402857143,1187,261
2981,1420021,1420092,4.055,3.47,1135,211
2982,1420256,1420334,3.9725,3.4575,1164,253
2983,1420362,1420490,3.962857143,NA,1127,198
2984,1420797,1420874,4.0375,3.7925,1192,278
2985,1420896,1420992,4.006,3.758,1224,245
2986,1421019,1421155,3.941428571,NA,1101,302
2987,1421184,1421293,3.88,3.555,1194,231
2988,1421377,1421532,3.87,3.69875,1041,304
2989,1421638,1421833,3.835,3.757,1078,359
2990,1421861,1421952,3.73,3.62,1071,417
2991,1421995,1422093,3.69,3.518,1130,439
2992,1422157,1422353,3.723,NA,1135,325
2993,1422415,1422632,3.741818182,3.594545455,1008,473
2994,1422738,1422874,3.931428571,3.642857143,1223,260
2995,1423057,1423328,3.805714286,NA,1105,314
2996,1423356,1423568,3.842727273,3.687,1104,343
2997,1423595,1423713,3.9,NA,1098,287
2998,1423777,1423893,3.911666667,3.58,1236,238
2999,1423960,1424088,3.804285714,NA,1137,279
3000,1424160,1424550,3.803,3.466,1178,239
3001,1424636,1424991,3.712777778,3.471666667,997,313
3002,1425034,1425165,3.737142857,NA,1073,289
3003,1425316,1426028,3.631666667,3.433055556,960,418
3004,1426273,1426370,3.552,3.322,967,297
3005,1426435,1426686,3.65,3.381538462,1172,266
3006,1426715,1426951,3.71,NA,1080,305
3007,1427100,1428069,3.455918367,3.289387755,932,334
3008,1428151,1428369,3.427272727,NA,1170,264
3009,1428477,1428829,3.406111111,3.210555556,870,332
3010,1428916,1429110,3.398,3.253,1025,433
3011,1429198,1429363,3.505555556,3.306666667,1008,269
3012,1429431,1429866,3.545,3.288181818,902,277
3013,1429930,1431345,3.635492958,3.474084507,942,447
3014,1431371,1431604,3.5975,3.47,996,466
3015,1431690,1432025,3.652941176,3.484705882,967,323
3016,1432069,1432388,3.683125,3.385625,889,272
3017,1432475,1432627,3.66625,3.2825,1145,206
3018,1432734,1433259,3.672222222,3.32037037,1144,210
3019,1433471,1434243,3.758461538,3.618205128,949,440
3020,1434328,1434780,3.810869565,3.623913043,1037,286
3021,1435047,1435222,3.804444444,NA,1134,299
3022,1435308,1435405,3.812,3.585,1187,298
3023,1435487,1435766,3.751428571,3.52,1136,305
3024,1435794,1436445,3.778181818,NA,1135,327
3025,1436513,1436718,3.768181818,3.458181818,1208,260
3026,1436746,1436882,3.858571429,NA,1113,258
3027,1436931,1437282,4.009444444,NA,1126,154
3028,1437311,1437456,4.06625,3.60375,1126,112
3029,1437609,1437804,4.082,3.834,981,373
3030,1437826,1438304,3.92125,3.672083333,994,370
3031,1438525,1438739,3.705454545,NA,1042,270
3032,1438766,1439304,3.903703704,3.594814815,1144,216
3033,1439404,1439482,3.9875,3.603333333,1096,320
3034,1439507,1439700,3.997,3.585,1077,297
3035,1439764,1440720,3.809583333,3.497708333,1260,239
3036,1440744,1440902,3.71,3.37125,1079,283
3037,1440926,1441063,3.668571429,3.331428571,1278,211
