"jointType","x","y","z","time"
16,-0.168432042,-0.436752021,2.50641918,24
17,-0.124284908,-0.8103444,2.47307014,24
18,-0.0768981,-1.173428,2.36518741,24
19,-0.114896104,-1.21750546,2.281707,24
20,-0.215998635,0.054272335,2.61297846,24
21,-0.350271642,-0.543605149,2.44634056,24
22,-0.39979285,-0.5128402,2.43921661,24
23,-0.1673334,-0.308226258,2.37337732,24
24,-0.119579077,-0.358432949,2.43409848,24
0,-0.222348079,-0.442448139,2.54681921,25
1,-0.21267809,-0.157118887,2.58994651,25
2,-0.201742545,0.122040838,2.61998248,25
3,-0.231253147,0.247118756,2.60776782,25
4,-0.343583077,-0.006652632,2.58811641,25
5,-0.3760425,-0.245253026,2.5347898,25
6,-0.366128862,-0.4446334,2.4461205,25
7,-0.353098631,-0.48188448,2.438157,25
8,-0.06700068,0.0174503364,2.58276963,25
9,0.0208005067,-0.173264161,2.59612131,25
10,-0.0860104337,-0.280908734,2.3960433,25
11,-0.14091669,-0.291504323,2.40296,25
12,-0.28189224,-0.436086625,2.51840734,25
13,-0.30168575,-0.811192453,2.48322,25
14,-0.32664445,-1.177008,2.3955574,25
15,-0.275750369,-1.21710813,2.31090951,25
16,-0.156530082,-0.4365825,2.50655031,25
17,-0.118796356,-0.810801148,2.47316647,25
18,-0.07985434,-1.17041945,2.37294316,25
19,-0.115952916,-1.21908677,2.2905252,25
20,-0.204647243,0.05307197,2.61478925,25
21,-0.354333282,-0.5309099,2.41877,25
22,-0.385336071,-0.504186034,2.41863632,25
23,-0.190640792,-0.316503078,2.40236568,25
24,-0.1180324,-0.32285592,2.39968419,25
0,-0.219593912,-0.44321087,2.54288077,26
1,-0.209697127,-0.157901481,2.58551145,26
2,-0.199362248,0.121048786,2.614738,26
3,-0.226933643,0.247520983,2.60067987,26
4,-0.34071213,-0.006923893,2.5828526,26
5,-0.375042737,-0.250746727,2.520664,26
6,-0.3624799,-0.465883285,2.43587279,26
7,-0.3492211,-0.498834819,2.43207073,26
8,-0.06434347,0.0164996218,2.57957339,26
9,0.0217606742,-0.174484968,2.5937562,26
10,-0.08617502,-0.280788183,2.39290071,26
11,-0.14891,-0.294813842,2.39476824,26
12,-0.279551625,-0.437356353,2.51335287,26
13,-0.3002065,-0.812337041,2.48049,26
14,-0.3299656,-1.17130458,2.384917,26
15,-0.2758802,-1.216335,2.310689,26
16,-0.15371576,-0.4369868,2.503548,26
17,-0.11768683,-0.811332762,2.47075319,26
18,-0.07667711,-1.19391513,2.342843,26
19,-0.114773571,-1.22674167,2.27543187,26
20,-0.2020655,0.0521134,2.60971212,26
21,-0.335796326,-0.5392384,2.426995,26
22,-0.3854636,-0.507251263,2.419473,26
23,-0.161772758,-0.296034247,2.37697077,26
24,-0.144335374,-0.264419168,2.36418772,26
0,-0.221310616,-0.443367451,2.54262733,27
1,-0.211335316,-0.157867238,2.58683538,27
2,-0.200549468,0.12114843,2.61896253,27
3,-0.2276359,0.247784257,2.604906,27
4,-0.342387259,-0.00691820774,2.586368,27
5,-0.3791132,-0.25044173,2.52456427,27
6,-0.3663033,-0.4626998,2.43650317,27
7,-0.3522798,-0.495184839,2.4304564,27
8,-0.0663804859,0.015329699,2.581842,27
9,0.01296595,-0.177736148,2.590481,27
10,-0.06963528,-0.273582876,2.42555022,27
11,-0.130479649,-0.3005157,2.41423535,27
12,-0.281276345,-0.43724066,2.513377,27
13,-0.301244527,-0.8122705,2.48033953,27
14,-0.3313655,-1.114171,2.35239768,27
15,-0.2889415,-1.189855,2.320541,27
16,-0.155531034,-0.437644184,2.50321817,27
17,-0.117920518,-0.81183815,2.47050142,27
18,-0.07545164,-1.19682348,2.3412745,27
19,-0.121233493,-1.231143,2.28717375,27
20,-0.203362942,0.0522056781,2.613221,27
21,-0.341067135,-0.5399113,2.432831,27
22,-0.386578918,-0.502398968,2.41646338,27
23,-0.155649647,-0.3070329,2.38437247,27
24,-0.166936755,-0.241017938,2.40043473,27
0,-0.222893775,-0.444233358,2.5402863,28
1,-0.2117716,-0.157804653,2.58337975,28
2,-0.200128555,0.122145526,2.61291242,28
3,-0.2275881,0.246932611,2.59631133,28
4,-0.341687024,-0.00689839339,2.58322549,28
5,-0.377834767,-0.24751702,2.52928066,28
6,-0.363134474,-0.467591077,2.43206477,28
7,-0.351541847,-0.500550032,2.43139529,28
8,-0.0693811,0.0160614513,2.5734,28
9,0.0207983851,-0.1724145,2.58504,28
10,-0.0846365541,-0.2810037,2.39105535,28
11,-0.139195323,-0.292711467,2.40034628,28
12,-0.281886578,-0.438107252,2.511708,28
13,-0.3013018,-0.81312114,2.480087,28
14,-0.322240353,-1.11728036,2.35604,28
15,-0.284985542,-1.19490838,2.32443547,28
16,-0.158243656,-0.438345522,2.499996,28
17,-0.118558981,-0.8123502,2.46664882,28
18,-0.0698547661,-1.19479275,2.34449029,28
19,-0.1114316,-1.2257669,2.2784965,28
20,-0.203256041,0.05294352,2.60789275,28
21,-0.33569774,-0.546488345,2.43234181,28
22,-0.386927,-0.5053266,2.42313337,28
23,-0.197086662,-0.316583335,2.39321113,28
24,-0.169813931,-0.239865422,2.3931644,28
0,-0.217906788,-0.4389076,2.52393842,29
1,-0.209710971,-0.153886259,2.5684135,29
2,-0.200774625,0.124780528,2.59968138,29
3,-0.234273329,0.248671427,2.58703232,29
4,-0.3421542,-0.00442867773,2.565742,29
5,-0.3743662,-0.248348013,2.502192,29
6,-0.359542251,-0.4637829,2.41126442,29
7,-0.344495833,-0.49553445,2.40719318,29
8,-0.0658732,0.0217259172,2.56000781,29
9,0.0232697111,-0.163069069,2.566093,29
10,-0.08822468,-0.2774483,2.38116765,29
11,-0.141971633,-0.2896409,2.3877635,29
12,-0.277634174,-0.433620572,2.4972682,29
13,-0.299462646,-0.808544338,2.46567583,29
14,-0.333385557,-1.10620654,2.32815075,29
15,-0.291738719,-1.18215764,2.30078268,29
16,-0.15238364,-0.43199414,2.48155165,29
17,-0.117589183,-0.806214035,2.45732546,29
18,-0.08158422,-1.172569,2.37660027,29
19,-0.113110036,-1.21866179,2.28153944,29
20,-0.2031538,0.055929672,2.59418917,29
21,-0.329806238,-0.5401772,2.40495825,29
22,-0.3816082,-0.4939281,2.394219,29
23,-0.195944116,-0.3128142,2.37931228,29
24,-0.169403911,-0.239911973,2.37249684,29
0,-0.211290151,-0.435388565,2.49659038,30
1,-0.20409207,-0.149505883,2.54179764,30
2,-0.196121544,0.129760653,2.573728,30
3,-0.232505172,0.253964573,2.561042,30
4,-0.33813107,-0.002163955,2.544024,30
5,-0.371010959,-0.245494276,2.477776,30
6,-0.356770158,-0.4603257,2.38395214,30
7,-0.3417237,-0.4923985,2.375805,30
8,-0.06329009,0.0229619928,2.53387976,30
9,0.0275613237,-0.16074422,2.54230738,30
10,-0.07813646,-0.275315344,2.362633,30
11,-0.134886175,-0.286372036,2.36706614,30
12,-0.271314949,-0.428886771,2.4704957,30
13,-0.295754582,-0.8038126,2.43242478,30
14,-0.316046685,-1.12549376,2.3817687,30
15,-0.285343766,-1.18958139,2.299245,30
16,-0.1454521,-0.42979455,2.45372868,30
17,-0.114929594,-0.8036331,2.44113135,30
18,-0.08142607,-1.20097113,2.35021114,30
19,-0.112101935,-1.2188623,2.2641325,30
20,-0.19826369,0.06079065,2.56807232,30
21,-0.32313025,-0.5342465,2.36946654,30
22,-0.376312733,-0.501373053,2.36382055,30
23,-0.169768617,-0.301081449,2.34227967,30
24,-0.165488541,-0.232494533,2.35224438,30
0,-0.2068733,-0.435933083,2.51902819,31
1,-0.187068731,-0.148438558,2.548284,31
2,-0.164461792,0.1321314,2.56189847,31
3,-0.203370541,0.2572089,2.54376554,31
4,-0.317721575,0.0007359683,2.54396439,31
5,-0.369939059,-0.234536886,2.513765,31
6,-0.377821743,-0.420532733,2.441928,31
7,-0.359033436,-0.46678248,2.429442,31
8,-0.04372759,0.0225489959,2.524754,31
9,0.0409652777,-0.16174373,2.53169656,31
10,-0.0498462766,-0.274854839,2.392114,31
11,-0.101916865,-0.286455125,2.38165116,31
12,-0.2672634,-0.43129757,2.492818,31
13,-0.297801763,-0.805688,2.4548533,31
14,-0.332722038,-1.11947489,2.36694956,31
15,-0.2875567,-1.1927774,2.321959,31
16,-0.14056702,-0.428610444,2.47706127,31
17,-0.0784538537,-0.797399,2.39195228,31
18,-0.0538487323,-1.11922812,2.34378266,31
19,-0.06789487,-1.188193,2.26442742,31
20,-0.170297056,0.06286603,2.5611155,31
21,-0.360657722,-0.520751953,2.41077185,31
22,-0.392816216,-0.467967,2.413375,31
23,-0.129312485,-0.29659608,2.33494139,31
24,-0.111159906,-0.259555966,2.3211906,31
0,-0.010365882,-0.470414758,2.54863429,32
1,0.00427141972,-0.178085685,2.49618769,32
2,0.0164707955,0.105166405,2.43288445,32
3,-0.043801,0.221955135,2.40619946,32
4,-0.124049418,-0.0244033635,2.48441339,32
5,-0.1466972,-0.259972781,2.544427,32
6,-0.16086705,-0.440459639,2.50404882,32
7,-0.140707642,-0.468370348,2.503622,32
8,0.123034239,0.004099538,2.39141679,32
9,0.236328259,-0.178820267,2.40858221,32
10,0.112250254,-0.311240643,2.353869,32
11,0.06705921,-0.334980339,2.364926,32
12,-0.06571222,-0.465172231,2.53065753,32
13,-0.0851488262,-0.8391957,2.46311426,32
14,-0.118204206,-1.20046866,2.407634,32
15,-0.124004036,-1.20519674,2.28166056,32
16,0.0455845743,-0.463596463,2.49881458,32
17,0.06556331,-0.8346129,2.40329766,32
18,0.0604198,-1.15654767,2.26746273,32
19,0.0342357941,-1.17023265,2.16133118,32
20,0.0141958306,0.0350325331,2.45136118,32
21,-0.1410864,-0.53899,2.48978782,32
22,-0.16092,-0.479074061,2.49211121,32
23,0.003282881,-0.348741263,2.325733,32
24,0.0839068443,-0.3824444,2.39169431,32
0,-0.010983469,-0.472526759,2.56090856,33
1,-0.0180725362,-0.176875621,2.5118773,33
2,-0.0256432481,0.112806424,2.45000648,33
3,-0.0951022953,0.225202337,2.435451,33
4,-0.144794,-0.0294977762,2.508878,33
5,-0.14638041,-0.249537826,2.56562185,33
6,-0.150871545,-0.429938257,2.52122736,33
7,-0.136346072,-0.484065831,2.51151419,33
8,0.07807695,0.00445887633,2.39561582,33
9,0.208015114,-0.166556284,2.38812041,33
10,0.0866555646,-0.301779181,2.34344387,33
11,0.04137473,-0.3227818,2.36250877,33
12,-0.06735603,-0.47127524,2.55408239,33
13,-0.08033947,-0.8443616,2.47347021,33
14,-0.121161707,-1.2036531,2.40796757,33
15,-0.111830711,-1.19965661,2.280645,33
16,0.0455007,-0.462738484,2.499556,33
17,0.0508541837,-0.835512936,2.41324854,33
18,0.0613630824,-1.13060129,2.285148,33
19,0.0293217283,-1.14594293,2.18156552,33
20,-0.0236858241,0.0412165672,2.467784,33
21,-0.140531808,-0.5540655,2.50722075,33
22,-0.162311733,-0.4740848,2.50413346,33
23,-0.0188674051,-0.3399265,2.332066,33
24,0.0548305,-0.371155441,2.3905592,33
0,-0.08304695,-0.425102651,2.44788051,34
1,-0.06351688,-0.1429257,2.49678469,34
2,-0.0472751036,0.132871866,2.5330174,34
3,-0.06825107,0.2578676,2.534217,34
4,-0.19694823,0.00417546043,2.52003574,34
5,-0.24576956,-0.232735187,2.47715044,34
6,-0.2638601,-0.403481454,2.387129,34
7,-0.2546538,-0.47038734,2.354154,34
8,0.07249864,0.0201938674,2.46622062,34
9,0.165526479,-0.153159231,2.44743967,34
10,0.0549274571,-0.256413966,2.32073832,34
11,-0.0145717254,-0.267485261,2.31519222,34
12,-0.1450696,-0.420295954,2.42798042,34
13,-0.214089334,-0.776562631,2.36125135,34
14,-0.2714755,-1.09520042,2.32513928,34
15,-0.238155663,-1.163433,2.251373,34
16,-0.0187970251,-0.417983323,2.398728,34
17,0.03688653,-0.7898167,2.37277722,34
18,0.0512823164,-1.10615122,2.28781343,34
19,0.0363666043,-1.11054683,2.17550254,34
20,-0.05124767,0.06489165,2.52588034,34
21,-0.251727283,-0.5352631,2.337425,34
22,-0.2851411,-0.474698544,2.34068918,34
23,-0.0522944033,-0.244708225,2.26122665,34
24,-0.00765115162,-0.324613482,2.31470585,34
0,-0.277552545,-0.437199235,2.47984481,35
1,-0.2845958,-0.156370357,2.529163,35
2,-0.29175365,0.118121348,2.56509352,35
3,-0.311634123,0.247171149,2.56526875,35
4,-0.42657575,-0.008219066,2.518468,35
5,-0.4547392,-0.236023009,2.47073126,35
6,-0.4487692,-0.433879882,2.39726138,35
7,-0.4291841,-0.478356153,2.38674521,35
8,-0.145866767,0.0191256739,2.5418117,35
9,-0.07220547,-0.16997695,2.549076,35
10,-0.173548192,-0.242666215,2.346922,35
11,-0.229157209,-0.2546846,2.349854,35
12,-0.333561361,-0.4365824,2.44076681,35
13,-0.316441625,-0.811297,2.42678,35
14,-0.3049281,-1.10236788,2.27064514,35
15,-0.295945078,-1.095752,2.1556797,35
16,-0.2140725,-0.426502168,2.45124245,35
17,-0.131224215,-0.7930265,2.37923384,35
18,-0.05684292,-1.1721431,2.31444526,35
19,-0.107059538,-1.1932714,2.20893288,35
20,-0.29014796,0.0502926558,2.55848885,35
21,-0.417638421,-0.5434072,2.375707,35
22,-0.45738855,-0.4794601,2.37636352,35
23,-0.272260517,-0.2911312,2.34433174,35
24,-0.210258275,-0.3107882,2.34145832,35
0,-0.238584265,-0.44010067,2.480549,36
1,-0.241099328,-0.1561088,2.52557874,36
2,-0.242236614,0.121416546,2.5575223,36
3,-0.2496106,0.256567359,2.560426,36
4,-0.375088364,0.002535077,2.51016164,36
5,-0.409067154,-0.22790502,2.46326733,36
6,-0.3924676,-0.45227176,2.38344169,36
7,-0.372316182,-0.485818744,2.37738323,36
8,-0.09554751,0.0168040376,2.54210424,36
9,-0.0446317829,-0.1915998,2.5311923,36
10,-0.09958444,-0.268632323,2.345547,36
11,-0.152380913,-0.272232682,2.34441686,36
12,-0.2967551,-0.434112,2.440944,36
13,-0.299782634,-0.80867,2.43037081,36
14,-0.2924341,-1.18792212,2.29592371,36
15,-0.244560033,-1.21395707,2.22634578,36
16,-0.173784971,-0.4339737,2.451757,36
17,-0.115708895,-0.805855632,2.402204,36
18,-0.06568845,-1.16407323,2.32137513,36
19,-0.09772992,-1.19892526,2.21360087,36
20,-0.242180228,0.05286474,2.5518465,36
21,-0.3705647,-0.5313669,2.367167,36
22,-0.403398842,-0.493225634,2.36875033,36
23,-0.142494261,-0.25159353,2.28735423,36
24,-0.170056045,-0.305058956,2.34329271,36
0,-0.198719516,-0.4393562,2.48655462,37
1,-0.195522219,-0.153835,2.52769637,37
2,-0.190873429,0.125241026,2.55559325,37
3,-0.196402684,0.259851575,2.55996919,37
4,-0.3277214,0.00554506574,2.51305771,37
5,-0.363783747,-0.228263587,2.46756816,37
6,-0.3586056,-0.426288515,2.38968682,37
7,-0.3361708,-0.479514122,2.38329363,37
8,-0.04667473,0.0224627219,2.5348978,37
9,0.007141978,-0.1836258,2.52700615,37
10,-0.0477602072,-0.260309726,2.35850334,37
11,-0.10182938,-0.2709021,2.34397936,37
12,-0.256142765,-0.432664424,2.449869,37
13,-0.275433123,-0.807232261,2.43043542,37
14,-0.2847368,-1.11411667,2.31212687,37
15,-0.277477562,-1.11429369,2.19794,37
16,-0.135722384,-0.4339874,2.454908,37
17,-0.0988178551,-0.808277667,2.42140126,37
18,-0.0680002645,-1.16184688,2.32393551,37
19,-0.09520975,-1.20684123,2.22165847,37
20,-0.192202,0.0563215651,2.55093384,37
21,-0.3364633,-0.5327068,2.36995888,37
22,-0.367993563,-0.4928573,2.37025023,37
23,-0.12183392,-0.268401742,2.29395962,37
24,-0.09399431,-0.320558816,2.368,37
0,-0.192489579,-0.438794643,2.49118114,38
1,-0.19072485,-0.15311192,2.5328064,38
2,-0.187766925,0.125996351,2.56158471,38
3,-0.1922552,0.260970742,2.56832552,38
4,-0.322747558,0.006408497,2.51805663,38
5,-0.357623875,-0.228280157,2.47215366,38
6,-0.349945962,-0.43706578,2.39144349,38
7,-0.332359463,-0.476998121,2.3832643,38
8,-0.04333498,0.0224365983,2.539188,38
9,0.0138952946,-0.1896873,2.52869964,38
10,-0.04830799,-0.267959565,2.34562469,38
11,-0.102296717,-0.281253934,2.349344,38
12,-0.250171781,-0.432235658,2.45456624,38
13,-0.273329228,-0.806812048,2.43047738,38
14,-0.2908468,-1.099952,2.27940226,38
15,-0.255977839,-1.17794919,2.253932,38
16,-0.129457489,-0.433278322,2.45928,38
17,-0.09516697,-0.8078564,2.42274714,38
18,-0.07049137,-1.16413486,2.33348155,38
19,-0.09067389,-1.20458436,2.22534943,38
20,-0.188680515,0.05707048,2.55669355,38
21,-0.332586318,-0.5329474,2.37096143,38
22,-0.36774677,-0.474585354,2.375522,38
23,-0.109286517,-0.294060349,2.3053124,38
24,-0.0863190442,-0.330222428,2.37027335,38
0,-0.188930124,-0.438364923,2.488674,39
1,-0.1880298,-0.152787223,2.52851725,39
2,-0.18671082,0.126178682,2.55521917,39
3,-0.190360054,0.261167467,2.56190085,39
4,-0.321517318,0.00638917228,2.512998,39
5,-0.3558465,-0.226269633,2.46950936,39
6,-0.3490002,-0.4238612,2.39209342,39
7,-0.331762671,-0.46949017,2.38395047,39
8,-0.0442092456,0.0212388448,2.53624535,39
9,0.00747379242,-0.192772284,2.5381434,39
10,0.0124116009,-0.2683998,2.360106,39
11,-0.040948797,-0.281877816,2.341159,39
12,-0.246864423,-0.432261676,2.45125628,39
13,-0.272876918,-0.806438,2.43069339,39
14,-0.281250834,-1.11470926,2.3163805,39
15,-0.273359478,-1.11562467,2.20234847,39
16,-0.125587538,-0.4325055,2.458019,39
17,-0.0945624039,-0.807342768,2.42205215,39
18,-0.06817619,-1.15880907,2.33328032,39
19,-0.0979938,-1.20537007,2.23333621,39
20,-0.187117517,0.0572715625,2.5508697,39
21,-0.330667526,-0.5304948,2.37069345,39
22,-0.359070539,-0.487737328,2.3608,39
23,-0.040398974,-0.2886392,2.29466057,39
24,-0.08019597,-0.2990559,2.36712122,39
0,-0.196397334,-0.4412585,2.4867537,40
1,-0.1932055,-0.156169191,2.53136182,40
2,-0.189861953,0.122125529,2.56295943,40
3,-0.2129316,0.25635162,2.55796814,40
4,-0.3296536,0.00201933249,2.51814866,40
5,-0.3644674,-0.225195467,2.46975875,40
6,-0.356743455,-0.425986618,2.38778973,40
7,-0.342627466,-0.47351,2.379668,40
8,-0.0517574959,0.0191703867,2.542408,40
9,-0.004716252,-0.194804341,2.55108929,40
10,0.0173412915,-0.269923985,2.373862,40
11,-0.0429233834,-0.288689345,2.32893324,40
12,-0.2550173,-0.434931368,2.4488976,40
13,-0.278147578,-0.809219837,2.42918754,40
14,-0.2918684,-1.18584347,2.293483,40
15,-0.2340284,-1.21739924,2.27323413,40
16,-0.132705063,-0.435502231,2.45582652,40
17,-0.09893062,-0.8100804,2.41985846,40
18,-0.06564213,-1.16734636,2.32647777,40
19,-0.1063204,-1.20615184,2.22624588,40
20,-0.190770134,0.0534075834,2.55735326,40
21,-0.3418386,-0.527689338,2.36615229,40
22,-0.3800556,-0.4762276,2.37289977,40
23,-0.0488522537,-0.3003863,2.287121,40
24,-0.0818150938,-0.3236461,2.35033345,40
0,-0.290371418,-0.445542783,2.49162126,41
1,-0.2701323,-0.157435492,2.540233,41
2,-0.251051754,0.124157257,2.57510781,41
3,-0.291084141,0.246709839,2.56736255,41
4,-0.399672717,-0.006219573,2.55594277,41
5,-0.443858,-0.2508882,2.510868,41
6,-0.454607457,-0.4264313,2.44773912,41
7,-0.438079357,-0.472512156,2.42977071,41
8,-0.12625064,0.010446541,2.52023888,41
9,-0.0762255043,-0.197893366,2.50549269,41
10,-0.116717421,-0.2771283,2.33407617,41
11,-0.163627058,-0.288491815,2.299408,41
12,-0.345314741,-0.44770214,2.467476,41
13,-0.316524684,-0.822196364,2.44622374,41
14,-0.2988027,-1.11829686,2.30146313,41
15,-0.3039879,-1.11375487,2.18708158,41
16,-0.22764051,-0.431010455,2.44709182,41
17,-0.145090222,-0.794960439,2.35255122,41
18,-0.07838118,-1.11122429,2.30645132,41
19,-0.0978581,-1.16225934,2.20634532,41
20,-0.255844623,0.0546059944,2.56873155,41
21,-0.431958854,-0.5383114,2.40957665,41
22,-0.4602036,-0.4776123,2.41863632,41
23,-0.186456382,-0.291727,2.254478,41
24,-0.201258123,-0.322494358,2.32417178,41
0,-0.2807484,-0.4480492,2.48787475,42
1,-0.274723947,-0.15800792,2.53142118,42
2,-0.2673453,0.124750577,2.56037378,42
3,-0.312174976,0.245207682,2.53297973,42
4,-0.412323743,-0.00483064447,2.53211737,42
5,-0.442855626,-0.2357068,2.4891386,42
6,-0.442586184,-0.435811847,2.41484022,42
7,-0.423713863,-0.479442865,2.40646815,42
8,-0.1302763,0.0151574882,2.51597667,42
9,-0.09096068,-0.197528064,2.50336862,42
10,-0.109750994,-0.282767862,2.33075714,42
11,-0.143833742,-0.284949064,2.28986073,42
12,-0.338721871,-0.447002858,2.45980644,42
13,-0.317081362,-0.8219105,2.43762016,42
14,-0.3023204,-1.18550432,2.28281736,42
15,-0.261401176,-1.19921565,2.19795775,42
16,-0.214900464,-0.437157422,2.447732,42
17,-0.125240549,-0.8030876,2.39441586,42
18,-0.0425285622,-1.16989243,2.31111073,42
19,-0.0932627544,-1.19253111,2.20656848,42
20,-0.2692623,0.05484455,2.55554032,42
21,-0.4175047,-0.538975358,2.389873,42
22,-0.449887663,-0.482053876,2.39249754,42
23,-0.151971638,-0.27607286,2.2526257,42
24,-0.1798086,-0.3053123,2.335625,42
0,-0.2751022,-0.443885416,2.48448038,43
1,-0.27160868,-0.156766266,2.52691126,43
2,-0.26638025,0.123423606,2.555108,43
3,-0.300883919,0.2506614,2.53937173,43
4,-0.409173131,-0.00688517932,2.52868867,43
5,-0.439779222,-0.234402418,2.48899221,43
6,-0.420788437,-0.4555715,2.40144825,43
7,-0.4075376,-0.492069185,2.394232,43
8,-0.1333429,0.017164655,2.51770234,43
9,-0.0835944638,-0.192759544,2.50986266,43
10,-0.096755,-0.2795544,2.337743,43
11,-0.145906165,-0.277437329,2.31276917,43
12,-0.332472742,-0.445437372,2.45371175,43
13,-0.312265337,-0.820036054,2.437867,43
14,-0.3025066,-1.10718822,2.27404666,43
15,-0.259582222,-1.17984366,2.223153,43
16,-0.209965527,-0.429620355,2.44602656,43
17,-0.132371992,-0.796005964,2.36248636,43
18,-0.063030906,-1.111962,2.31905651,43
19,-0.09108348,-1.16273367,2.22161365,43
20,-0.26783067,0.0543084741,2.55045533,43
21,-0.404496729,-0.542325,2.38370633,43
22,-0.442990571,-0.495075524,2.38712287,43
23,-0.164887413,-0.266084522,2.27188468,43
24,-0.179533809,-0.3068478,2.35219216,43
0,-0.195434436,-0.433591336,2.476602,44
1,-0.206122,-0.150923759,2.51956987,44
2,-0.215312958,0.125254691,2.54951763,44
3,-0.22521472,0.259504616,2.55450439,44
4,-0.345897347,0.00621251,2.50245786,44
5,-0.370845765,-0.239827752,2.45071626,44
6,-0.362472534,-0.420154661,2.37840462,44
7,-0.3366533,-0.472375125,2.36455536,44
8,-0.06747036,0.0225290935,2.53224,44
9,-0.0171881188,-0.178411663,2.525373,44
10,-0.06429834,-0.2645309,2.31563282,44
11,-0.09642793,-0.262900919,2.30853271,44
12,-0.254372656,-0.429820061,2.43654156,44
13,-0.27419588,-0.803734,2.42622,44
14,-0.292337447,-1.17429626,2.35057116,44
15,-0.2455054,-1.20658815,2.275023,44
16,-0.130969524,-0.4252964,2.44797468,44
17,-0.08400743,-0.7983315,2.388116,44
18,-0.04614295,-1.11505449,2.3140583,44
19,-0.06849519,-1.18108118,2.23316646,44
20,-0.213253319,0.057044223,2.544336,44
21,-0.329507321,-0.532329559,2.353061,44
22,-0.3626472,-0.480380774,2.35115981,44
23,-0.09022893,-0.247864932,2.26489139,44
24,-0.137802541,-0.295470566,2.33439159,44
0,-0.152132258,-0.438823,2.4776752,45
1,-0.151852936,-0.152519763,2.51799726,45
2,-0.150370672,0.127234086,2.54524517,45
3,-0.157427311,0.260785,2.549242,45
4,-0.284326166,0.00574851735,2.50046277,45
5,-0.313296,-0.2411287,2.45006537,45
6,-0.303178459,-0.424991339,2.37129855,45
7,-0.28115508,-0.474698961,2.36354327,45
8,-0.00780576654,0.0215414315,2.52526164,45
9,0.04535393,-0.186964944,2.50322413,45
10,-0.0290125981,-0.26445508,2.294026,45
11,-0.0434714034,-0.25024122,2.29422879,45
12,-0.212780192,-0.4324513,2.44080186,45
