"jointType","x","y","z","time"
19,-0.163865983,-1.08839583,2.17302132,268
20,-0.178944439,-0.05565557,2.27188969,268
21,-0.538331032,0.0119825685,2.58055568,268
22,-0.53059566,-0.0216064937,2.56599236,268
23,-0.1339644,0.3787148,1.77787817,268
24,-0.09821183,0.330343038,1.8208667,268
0,-0.204180613,-0.348356634,2.31397128,269
1,-0.232284248,-0.115764111,2.34497714,269
2,-0.2592403,0.110975467,2.364421,269
3,-0.2597279,0.244335338,2.41797,269
4,-0.346651256,0.05974977,2.43760371,269
5,-0.431846738,-0.0603529848,2.54324365,269
6,-0.5654495,0.03441542,2.58996344,269
7,-0.598249257,0.0820682049,2.60874343,269
8,-0.134820119,0.007322147,2.26746273,269
9,-0.130375415,0.1403501,2.056716,269
10,-0.118443921,0.307526082,1.90088558,269
11,-0.100648604,0.3629918,1.85920358,269
12,-0.257091433,-0.354729235,2.3290875,269
13,-0.195968479,-0.6492207,2.11709619,269
14,-0.09918233,-0.9708583,2.26433849,269
15,-0.148104265,-1.02800167,2.1555717,269
16,-0.144904539,-0.333953321,2.23652625,269
17,-0.241788983,-0.731728,2.1571393,269
18,-0.123967707,-1.05263186,2.290942,269
19,-0.166876286,-1.09316242,2.16815758,269
20,-0.252846241,0.0548525825,2.36155343,269
21,-0.5974589,0.108658984,2.620515,269
22,-0.611150146,0.0477594435,2.593504,269
23,-0.094402656,0.4014791,1.817287,269
24,-0.0557279438,0.365547836,1.84136033,269
0,-0.198437631,-0.3123694,2.30541921,270
1,-0.222380668,-0.07743268,2.33931923,270
2,-0.243553579,0.149869114,2.35874,270
3,-0.250965416,0.249989152,2.40421486,270
4,-0.316162974,0.141573653,2.42777252,270
5,-0.421240151,-0.0275217835,2.52993774,270
6,-0.585177064,-0.0187909417,2.57430744,270
7,-0.62065357,0.0278602932,2.59061933,270
8,-0.129892975,0.0207400527,2.23856783,270
9,-0.118625864,0.173156932,2.04234624,270
10,-0.118091859,0.3770496,1.91230953,270
11,-0.117068678,0.4296729,1.89337683,270
12,-0.2518492,-0.322922766,2.320704,270
13,-0.194247916,-0.630105853,2.129539,270
14,-0.101188533,-0.9524024,2.277641,270
15,-0.1446231,-1.012964,2.168352,270
16,-0.1407098,-0.29365018,2.22411227,270
17,-0.2336326,-0.7294906,2.14825821,270
18,-0.122265577,-1.05060875,2.28616786,270
19,-0.163498715,-1.09102488,2.1625576,270
20,-0.238410115,0.0929008,2.35525942,270
21,-0.6290038,0.0262950417,2.57860756,270
22,-0.6267981,0.0167463347,2.5615294,270
23,-0.117890917,0.4793255,1.85111213,270
24,-0.0680752248,0.427329749,1.8695358,270
0,-0.194160551,-0.390797466,2.38261032,271
1,-0.187635541,-0.125109181,2.406752,271
2,-0.182947844,0.134166256,2.42150283,271
3,-0.183056146,0.239047959,2.4611702,271
4,-0.29527688,0.0352998562,2.4470396,271
5,-0.4080405,-0.1389505,2.54433465,271
6,-0.48786062,0.0150127253,2.55547428,271
7,-0.48772496,0.0237558261,2.56221676,271
8,-0.0793618858,0.0121808918,2.312255,271
9,0.0523202829,0.06142833,2.121244,271
10,0.050798852,0.2268235,2.04442644,271
11,0.0596636981,0.286049038,2.028887,271
12,-0.2465209,-0.394877672,2.37633967,271
13,-0.187523022,-0.6942894,2.173257,271
14,-0.144263923,-1.002392,2.36311316,271
15,-0.167910188,-1.03952312,2.231063,271
16,-0.135654449,-0.377697319,2.32424951,271
17,-0.222966209,-0.7322222,2.17403841,271
18,-0.112988263,-1.06091416,2.29563665,271
19,-0.165572166,-1.08035064,2.168398,271
20,-0.184010074,0.07019606,2.4197185,271
21,-0.485359043,0.0471038371,2.577849,271
22,-0.5099491,0.0117879892,2.5385716,271
23,0.0555337481,0.335260957,1.99477017,271
24,0.0934724659,0.289713264,2.01305556,271
0,-0.078788206,-0.432455659,2.46309161,272
1,-0.0737321,-0.158115342,2.48500872,272
2,-0.0675142556,0.110062182,2.495296,272
3,-0.066571936,0.215229571,2.52375722,272
4,-0.182507589,0.01511571,2.49762869,272
5,-0.311248422,-0.159214243,2.5771,272
6,-0.374307781,0.00386231137,2.55504227,272
7,-0.387694,0.0233077835,2.55624866,272
8,0.054303728,-0.02057491,2.40996981,272
9,0.188151225,-0.08531066,2.22522545,272
10,0.214984357,0.102571823,2.147471,272
11,0.234333888,0.1605415,2.1169436,272
12,-0.137269318,-0.4293904,2.444047,272
13,0.0590812676,-0.643519044,2.21473432,272
14,0.0266083386,-1.01183939,2.242052,272
15,-0.0105225,-1.0451473,2.13046741,272
16,-0.0178624783,-0.424484938,2.41842747,272
17,0.0450162552,-0.7543612,2.29515266,272
18,0.174073413,-1.10245323,2.26824117,272
19,0.118903749,-1.133977,2.14592123,272
20,-0.06923263,0.0438214354,2.49483132,272
21,-0.399937749,0.05628616,2.54605913,272
22,-0.418303728,0.00890619,2.542,272
23,0.238580614,0.209471241,2.08293319,272
24,0.266701937,0.164971471,2.09746671,272
0,0.102815375,-0.432030648,2.463451,273
1,0.0971487761,-0.160471871,2.47918725,273
2,0.0914118141,0.105372369,2.48268723,273
3,0.08856247,0.217367828,2.51212335,273
4,-0.0469668657,-0.0384500138,2.50189257,273
5,-0.165453508,-0.181645691,2.52724957,273
6,-0.211570874,-0.01674136,2.47781181,273
7,-0.21401985,-0.0123742977,2.474904,273
8,0.232159987,-0.0107972026,2.41756964,273
9,0.385513127,-0.07657025,2.26926827,273
10,0.4321818,0.10833925,2.19289637,273
11,0.461236775,0.163278386,2.175513,273
12,0.0426926464,-0.4307225,2.44956827,273
13,-0.009665551,-0.7730328,2.4198277,273
14,-0.0420438163,-1.14278221,2.40019321,273
15,-0.02234656,-1.19014359,2.31335855,273
16,0.160580933,-0.4221672,2.41378927,273
17,0.2384836,-0.75922215,2.37552214,273
18,0.26098597,-1.124713,2.30166388,273
19,0.240302131,-1.14860344,2.16404819,273
20,0.09288635,0.0396539159,2.48396325,273
21,-0.237297192,0.0493088923,2.45617747,273
22,-0.2415354,-0.0231973585,2.44688916,273
23,0.470706284,0.207723767,2.13806176,273
24,0.490715027,0.1658836,2.157889,273
0,0.189140975,-0.449922055,2.51535416,274
1,0.198649615,-0.179006025,2.52716756,274
2,0.206897125,0.08615144,2.52773952,274
3,0.203423917,0.194312319,2.55538845,274
4,0.06510514,-0.04945083,2.54917836,274
5,-0.07194731,-0.189214721,2.549265,274
6,-0.105315045,-0.026158262,2.48283577,274
7,-0.108952455,-0.0279617086,2.50143051,274
8,0.351935536,-0.0364368148,2.48070741,274
9,0.5220135,-0.09887556,2.38071227,274
10,0.5868839,0.04450958,2.29507613,274
11,0.6069523,0.09253006,2.27605414,274
12,0.126108617,-0.445952863,2.499731,274
13,0.04214019,-0.782029748,2.44800067,274
14,-0.043234922,-1.14113975,2.394588,274
15,-0.0177856777,-1.19189906,2.31390977,274
16,0.2474606,-0.44258225,2.46770883,274
17,0.2968467,-0.784521759,2.42184687,274
18,0.284174383,-1.14883173,2.33896017,274
19,0.247897834,-1.15177011,2.19975662,274
20,0.205005661,0.0206212755,2.529689,274
21,-0.127650544,0.03811961,2.47940636,274
22,-0.144678235,-0.0273918733,2.476439,274
23,0.62092334,0.136971086,2.243251,274
24,0.63700664,0.090604566,2.2688334,274
0,0.2239596,-0.4611924,2.54133964,275
1,0.242600784,-0.193127766,2.55616331,275
2,0.260865152,0.06930986,2.55913067,275
3,0.260723263,0.1786482,2.580924,275
4,0.104160912,-0.0623942576,2.56826234,275
5,-0.0163802076,-0.191232517,2.56544757,275
6,-0.06944172,-0.0413279161,2.48097229,275
7,-0.0540498979,-0.0314816423,2.488521,275
8,0.406781346,-0.064518936,2.53230166,275
9,0.554737151,-0.17649506,2.46173358,275
10,0.6467681,-0.06070167,2.359728,275
11,0.679822147,-0.0313773453,2.33361173,275
12,0.1567495,-0.45490396,2.5204618,275
13,0.04990395,-0.78317225,2.448066,275
14,-0.0550094657,-1.13594842,2.38538122,275
15,-0.008582236,-1.19486535,2.33430362,275
16,0.286047727,-0.456162959,2.49904633,275
17,0.297856063,-0.7979786,2.41073036,275
18,0.277515948,-1.161181,2.3242147,275
19,0.2503651,-1.1577425,2.21369481,275
20,0.2564667,0.004409403,2.56052971,275
21,-0.0686540157,0.03252883,2.45458651,275
22,-0.08164839,-0.0159865972,2.448077,275
23,0.7061092,0.0008375152,2.29714227,275
24,0.702969968,-0.0381786078,2.32537222,275
0,0.248781174,-0.454879075,2.53766346,276
1,0.282077074,-0.187841192,2.54067731,276
2,0.314145952,0.07371054,2.53145933,276
3,0.334572673,0.172152311,2.543547,276
4,0.158937767,-0.03570709,2.52162647,276
5,0.0320861042,-0.176703289,2.503471,276
6,0.0163557958,-0.0182988588,2.39914823,276
7,0.0140501782,-0.003888559,2.39868665,276
8,0.443128258,-0.07163,2.528498,276
9,0.5623049,-0.234724283,2.505931,276
10,0.7022119,-0.189186,2.40427923,276
11,0.7337561,-0.160588115,2.36327648,276
12,0.180431113,-0.440394968,2.50695539,276
13,0.06170892,-0.7643617,2.42855787,276
14,-0.0480067357,-1.11754215,2.3800652,276
15,-0.0291546546,-1.18409777,2.29810333,276
16,0.311060518,-0.4579396,2.504729,276
17,0.319377929,-0.871527,2.420026,276
18,0.309784383,-1.14158,2.3279953,276
19,0.290766,-1.17031527,2.22611928,276
20,0.3064261,0.009050897,2.53590512,276
21,0.0140548637,0.0600349233,2.3628602,276
22,-0.009533952,0.0216651559,2.35444474,276
23,0.769248664,-0.1451965,2.32738948,276
24,0.7418978,-0.173268065,2.34231567,276
0,0.256318122,-0.467537522,2.51608419,277
1,0.315734565,-0.213900119,2.50903845,277
2,0.373834521,0.0341794156,2.48953,277
3,0.416574776,0.127330452,2.50041485,277
4,0.212096617,-0.0424180254,2.48438549,277
5,0.06256324,-0.163538814,2.45178628,277
6,0.06589486,-0.0269751344,2.33188963,277
7,0.0856995955,-0.01323643,2.33485675,277
8,0.4881715,-0.111223146,2.50451684,277
9,0.581727147,-0.308422655,2.516424,277
10,0.739735067,-0.3074421,2.436328,277
11,0.782336533,-0.29658246,2.402034,277
12,0.187163055,-0.4461888,2.48085356,277
13,0.0453169942,-0.8055399,2.40364838,277
14,-0.0536058173,-1.146437,2.370633,277
15,-0.0149417855,-1.18855667,2.28822327,277
16,0.318821818,-0.477730155,2.48780417,277
17,0.325060844,-0.809995532,2.355842,277
18,0.311140865,-1.15108013,2.30410838,277
19,0.284236729,-1.17606211,2.20243454,277
20,0.359673858,-0.0272045489,2.496552,277
21,0.0990959,0.045113083,2.30014443,277
22,0.0641073138,0.005170416,2.280625,277
23,0.8265891,-0.292644024,2.37638736,277
24,0.783181131,-0.3036772,2.36927986,277
0,0.245121986,-0.5012855,2.50743961,278
1,0.343210548,-0.257745177,2.49793553,278
2,0.439849347,-0.0198540762,2.47611856,278
3,0.5016761,0.0593660437,2.48398232,278
4,0.27996,-0.111031033,2.44481325,278
5,0.11325708,-0.1566882,2.39025784,278
6,0.182626739,-0.02426798,2.27382135,278
7,0.184801966,-0.007372348,2.2672,278
8,0.529045641,-0.199164733,2.50804257,278
9,0.61226964,-0.4008444,2.55137539,278
10,0.7738834,-0.4534205,2.513878,278
11,0.83976233,-0.4630991,2.494905,278
12,0.178460866,-0.463765174,2.46012545,278
13,0.0537131,-0.79602015,2.358464,278
14,-0.0555594042,-1.14359748,2.3746388,278
15,-0.031441208,-1.175657,2.274383,278
16,0.305484265,-0.5264044,2.49108577,278
17,0.31897825,-0.8341379,2.29895544,278
18,0.3156896,-1.14946187,2.30491519,278
19,0.279496,-1.16467023,2.19785833,278
20,0.416092217,-0.07870903,2.48367476,278
21,0.198052511,0.0160221513,2.260204,278
22,0.164904132,-0.0172594246,2.23576474,278
23,0.8903506,-0.480572581,2.50494576,278
24,0.8232196,-0.455939233,2.49918175,278
0,0.2604956,-0.50564903,2.50716615,279
1,0.378563672,-0.2816398,2.49705434,279
2,0.492479742,-0.0605462529,2.47582459,279
3,0.5435787,0.0455558747,2.49049354,279
4,0.308649778,-0.1334263,2.43508625,279
5,0.147866234,-0.122217134,2.345993,279
6,0.24083212,-0.00415559346,2.24607134,279
7,0.237644672,0.0120954094,2.25227213,279
8,0.5811045,-0.219064638,2.53743029,279
9,0.632024169,-0.435127616,2.58190966,279
10,0.82799083,-0.5054074,2.564615,279
11,0.8476827,-0.510362864,2.55890512,279
12,0.201008514,-0.464161158,2.45393515,279
13,0.06395989,-0.7915878,2.331821,279
14,-0.04905759,-1.141658,2.32046723,279
15,-0.0187281333,-1.15488839,2.18232322,279
16,0.3131751,-0.5340172,2.49795747,279
17,0.327229768,-0.833742142,2.29116654,279
18,0.312351882,-1.13290215,2.33657265,279
19,0.301812142,-1.16390085,2.23465633,279
20,0.46467948,-0.1154395,2.48315883,279
21,0.253372818,0.0299352221,2.24989653,279
22,0.220873758,0.004236652,2.225147,279
23,0.8825776,-0.5431241,2.56728,279
24,0.841063261,-0.4881229,2.555,279
0,0.2624499,-0.445613146,2.520322,280
1,0.2809393,-0.1791851,2.53721619,280
2,0.296425819,0.0821612552,2.542926,280
3,0.290933877,0.190967426,2.57057786,280
4,0.140739128,-0.0494064167,2.55240488,280
5,0.0512733981,-0.202174574,2.53203225,280
6,-0.00494495966,-0.04809561,2.45874882,280
7,-0.0222317521,-0.0201715678,2.47079945,280
8,0.422030568,-0.0420036726,2.499943,280
9,0.4813495,-0.243522361,2.42647886,280
10,0.5497104,-0.08285821,2.285889,280
11,0.5913721,-0.02996723,2.28836226,280
12,0.195334062,-0.435323238,2.50454569,280
13,0.024184484,-0.729739547,2.393438,280
14,-0.115142472,-1.07453752,2.37993,280
15,-0.10046491,-1.16226363,2.3215313,280
16,0.3215362,-0.4445616,2.4730227,280
17,0.324403,-0.82369256,2.432794,280
18,0.314894468,-1.15539813,2.298165,280
19,0.2914577,-1.16586971,2.18964148,280
20,0.292909384,0.01753151,2.543582,280
21,-0.0414419062,0.0433997065,2.45338917,280
22,-0.0313470773,-0.07307221,2.43866658,280
23,0.63338536,0.0009137237,2.24191546,280
24,0.6275647,-0.0381288864,2.26887512,280
0,0.107559867,-0.460227132,2.54913878,281
1,0.105101719,-0.1884397,2.57668,281
2,0.1033367,0.07792666,2.59305859,281
3,0.09384126,0.182997584,2.621919,281
4,-0.0434294045,-0.07213945,2.598564,281
5,-0.1443416,-0.226543054,2.58492637,281
6,-0.210843742,-0.07126374,2.527097,281
7,-0.20899193,-0.0479090475,2.53260756,281
8,0.233030185,-0.0509614944,2.53256321,281
9,0.319576681,-0.237825364,2.4504118,281
10,0.4314755,-0.100297406,2.35570264,281
11,0.477144063,-0.05141408,2.33072019,281
12,0.0455553681,-0.45724982,2.52809,281
13,-0.04049429,-0.8175754,2.53210235,281
14,-0.105326407,-1.14337575,2.45548439,281
15,-0.106105015,-1.17657626,2.350169,281
16,0.1675309,-0.4518429,2.5071137,281
17,0.252451628,-0.840099454,2.47117257,281
18,0.292393327,-1.15248942,2.34257054,281
19,0.2679298,-1.15970731,2.22188,281
20,0.103731193,0.0120320637,2.59100127,281
21,-0.233445555,0.0112278853,2.52129364,281
22,-0.242028862,-0.04964306,2.51514316,281
23,0.5173299,-0.0112124253,2.29201579,281
24,0.5171859,-0.0699214,2.34300017,281
0,0.172806263,-0.474852026,2.55676031,282
1,0.177007809,-0.20109418,2.57483482,282
2,0.181418821,0.0670166239,2.580718,282
3,0.182412341,0.1734316,2.60330272,282
4,0.0334456824,-0.0667648762,2.57474136,282
5,-0.07462656,-0.214627355,2.54307342,282
6,-0.131553277,-0.0631838962,2.46497345,282
7,-0.125386328,-0.04902152,2.47552013,282
8,0.323573679,-0.0597213358,2.55864239,282
9,0.4550838,-0.243981,2.52325082,282
10,0.618293643,-0.218680784,2.4605844,282
11,0.683322966,-0.191388071,2.43224144,282
12,0.109990112,-0.4641344,2.52962732,282
13,0.0362427346,-0.7999462,2.5325253,282
14,-0.09343258,-1.14366555,2.46428,282
15,-0.08634977,-1.19026434,2.3579247,282
16,0.232195258,-0.47420606,2.52074122,282
17,0.28814885,-0.909567654,2.481572,282
18,0.30272606,-1.15374207,2.3164432,282
19,0.26230672,-1.15570474,2.17849088,282
20,0.180391639,0.000625486253,2.581467,282
21,-0.145394042,0.0157136116,2.45405841,282
22,-0.14662762,-0.0546309836,2.44060016,282
23,0.7551852,-0.173387,2.4599278,282
24,0.6411723,-0.203046173,2.43833351,282
0,0.166055158,-0.4770327,2.56301475,283
1,0.179096922,-0.201038122,2.574788,283
2,0.189630836,0.06896394,2.575035,283
3,0.189082116,0.175787449,2.59899831,283
4,0.0377178639,-0.0630088747,2.57098436,283
5,-0.0798449442,-0.204741582,2.54056525,283
6,-0.128056124,-0.05038985,2.46238136,283
7,-0.132774785,-0.0413703844,2.48508453,283
8,0.315658838,-0.06436753,2.55112934,283
9,0.4078641,-0.253891915,2.521888,283
10,0.5384933,-0.211015865,2.4056,283
11,0.5576039,-0.18124111,2.37444448,283
12,0.101892993,-0.4610346,2.5345974,283
13,0.0226835012,-0.796868861,2.526656,283
14,-0.09920978,-1.14374578,2.46079516,283
15,-0.09146875,-1.1911993,2.35121655,283
16,0.225550443,-0.481241733,2.52827072,283
17,0.279523224,-0.9016268,2.4855237,283
18,0.299647,-1.15496969,2.32245159,283
19,0.2572006,-1.16381848,2.18641448,283
20,0.187390044,0.002203196,2.57713461,283
21,-0.151470333,0.02192759,2.46778536,283
22,-0.164871,-0.0236138646,2.446077,283
23,0.5867317,-0.166939914,2.33488655,283
24,0.5355584,-0.171260536,2.36106443,283
0,0.0771116242,-0.4645316,2.59764552,284
1,0.08990685,-0.19507733,2.60412979,284
2,0.10160096,0.06935504,2.598825,284
3,0.09814972,0.177017182,2.61793613,284
4,-0.0561354347,-0.06932557,2.602619,284
5,-0.157723531,-0.213384524,2.57914352,284
6,-0.210345581,-0.06044004,2.50150084,284
7,-0.2242651,-0.0434963331,2.51068974,284
8,0.227098629,-0.0554325581,2.57683969,284
9,0.306574076,-0.257003963,2.5360086,284
10,0.419879526,-0.212853134,2.40154338,284
11,0.429237574,-0.199043572,2.37770867,284
12,0.0119554522,-0.458045483,2.57143474,284
13,-0.0707978755,-0.79323566,2.558218,284
14,-0.102112018,-1.152434,2.45731044,284
15,-0.100132719,-1.17413783,2.34975052,284
16,0.140203312,-0.459673524,2.56038523,284
17,0.223819867,-0.8841333,2.508651,284
18,0.3084603,-1.14724445,2.31758881,284
19,0.239988044,-1.18832064,2.27309465,284
20,0.0988274142,0.003908142,2.60227919,284
21,-0.245504633,0.02125391,2.4906683,284
22,-0.251662046,-0.0479779169,2.48352027,284
23,0.4485419,-0.193309084,2.34299827,284
24,0.406818539,-0.1902555,2.36686659,284
0,0.0220888332,-0.472391129,2.60630059,285
1,0.0312369317,-0.204181477,2.620011,285
2,0.0372216851,0.05877252,2.62368417,285
3,0.0284416489,0.166269869,2.64314365,285
4,-0.112193912,-0.07869677,2.612226,285
5,-0.206868052,-0.22515215,2.58780766,285
6,-0.258929074,-0.06614651,2.52559042,285
7,-0.256990165,-0.122044712,2.529589,285
8,0.171695754,-0.06558235,2.60872746,285
9,0.256508827,-0.265266329,2.59399438,285
10,0.378738552,-0.265608877,2.4604702,285
11,0.386609435,-0.2449928,2.430658,285
12,-0.0425321236,-0.4683814,2.57488823,285
13,-0.0995924845,-0.8082525,2.56467032,285
14,-0.104713544,-1.16601622,2.45350337,285
15,-0.106841989,-1.17654157,2.34206152,285
16,0.08594039,-0.4650744,2.57402229,285
17,0.176342413,-0.7978908,2.51133752,285
18,0.281473428,-1.12677252,2.36285257,285
19,0.2619817,-1.16026914,2.22863078,285
20,0.0360567942,-0.00628438173,2.62466359,285
21,-0.2827864,-0.148973837,2.514785,285
22,-0.245352,-0.184074327,2.52252173,285
23,0.409618974,-0.2488458,2.397016,285
24,0.386197984,-0.2276869,2.422375,285
0,0.03222629,-0.4777121,2.62910867,286
1,0.036396388,-0.206301332,2.63778329,286
2,0.0395448767,0.0596412458,2.63556647,286
3,0.0317262933,0.166228458,2.65727186,286
4,-0.11080981,-0.07784089,2.620775,286
5,-0.198647782,-0.229425386,2.602778,286
6,-0.2690495,-0.0210771859,2.53246236,286
7,-0.289778173,-0.00703533133,2.51478267,286
8,0.1705843,-0.06563507,2.61696887,286
9,0.258327,-0.262728125,2.60935688,286
10,0.381790966,-0.257205248,2.47734928,286
11,0.391581267,-0.243354142,2.446846,286
12,-0.0292219557,-0.473137,2.597692,286
13,-0.09987368,-0.897187,2.558965,286
14,-0.0992064849,-1.1525768,2.4502008,286
15,-0.105451778,-1.18032992,2.34601116,286
16,0.0924046859,-0.471126556,2.59763813,286
17,0.209210724,-0.886944354,2.51796937,286
18,0.30199036,-1.1477859,2.33526945,286
19,0.2440165,-1.17396057,2.21871758,286
20,0.0388400741,-0.00609693164,2.638199,286
21,-0.2989731,0.00637260173,2.51871133,286
22,-0.298375428,-0.0200432688,2.4788332,286
23,0.416433662,-0.247495949,2.42029953,286
24,0.40427655,-0.224650741,2.423091,286
0,0.0294148661,-0.4766665,2.62585449,287
1,0.03345884,-0.205173239,2.63664269,287
2,0.03651778,0.0603086874,2.63615561,287
3,0.0295346435,0.167307064,2.65124416,287
4,-0.112050541,-0.07710033,2.621527,287
5,-0.1987671,-0.229402363,2.60087132,287
6,-0.2701216,-0.08917286,2.51470757,287
7,-0.2742254,-0.06630109,2.52260947,287
8,0.168784529,-0.0627302155,2.61777782,287
9,0.258370638,-0.266183943,2.60977554,287
10,0.37899214,-0.257866859,2.47524118,287
11,0.388585567,-0.246222466,2.44178987,287
12,-0.0331905037,-0.47175768,2.59329224,287
13,-0.101155438,-0.9074111,2.56130576,287
14,-0.100755624,-1.159627,2.44469237,287
15,-0.102626324,-1.17088723,2.33344746,287
16,0.09203425,-0.4707598,2.59456658,287
17,0.210065737,-0.8899222,2.51941085,287
18,0.302877426,-1.14735651,2.33086133,287
19,0.238525391,-1.1796875,2.23242188,287
20,0.03611946,-0.005322974,2.63851976,287
21,-0.298011035,-0.00555960927,2.50346756,287
22,-0.301775753,-0.0674891844,2.49355,287
23,0.4148472,-0.248795226,2.411367,287
24,0.390701622,-0.225585848,2.42850018,287
0,0.03312141,-0.476206064,2.62978,288
1,0.03756055,-0.20546487,2.63597941,288
2,0.0417653173,0.05971656,2.63090563,288
3,0.0332618728,0.166406065,2.64905167,288
4,-0.110350594,-0.07626485,2.620104,288
5,-0.200969577,-0.226061,2.60157585,288
6,-0.269516736,-0.0845902339,2.515332,288
7,-0.271159619,-0.0650998,2.52484322,288
