"jointType","x","y","z","time"
7,-0.207633346,-0.5125861,1.74389374,699
8,0.08586634,-0.03687807,1.9523083,699
9,0.266054,-0.104122624,1.87827384,699
10,0.268471956,0.117687337,1.79934621,699
11,0.2663273,0.180151254,1.80008912,699
12,-0.113534309,-0.479757816,1.84315634,699
13,-0.104584768,-0.786344945,1.80416441,699
14,-0.142375961,-1.1925894,1.78430426,699
15,-0.15045695,-1.21443725,1.661594,699
16,-0.005239679,-0.474336028,1.840599,699
17,-0.0128845917,-0.772233844,1.81460214,699
18,0.008880033,-1.18913007,1.82365179,699
19,0.0148422495,-1.22023094,1.70557785,699
20,-0.07318936,-0.00399186648,2.00526834,699
21,-0.1976199,-0.561396,1.72379029,699
22,-0.181106687,-0.5049554,1.7220161,699
23,0.268608272,0.244281352,1.80710566,699
24,0.225894079,0.180399314,1.73857343,699
0,-0.0610642731,-0.4873151,1.87959361,700
1,-0.0671185851,-0.2094397,1.95658815,700
2,-0.0723141357,0.0601323955,2.020807,700
3,-0.0699754655,0.185857311,2.04658818,700
4,-0.216495112,-0.06295126,1.95074272,700
5,-0.230850309,-0.2809312,1.88942325,700
6,-0.218052819,-0.464946,1.78245783,700
7,-0.209118217,-0.5141877,1.75762475,700
8,0.08366617,-0.04672785,1.96609318,700
9,0.239922732,-0.1929494,1.93208086,700
10,0.26163,-0.06383174,1.78348815,700
11,0.257352173,-0.0331481174,1.72993112,700
12,-0.114086166,-0.480588824,1.84706378,700
13,-0.103956394,-0.7876967,1.80873954,700
14,-0.145687833,-1.1926688,1.77943444,700
15,-0.149270564,-1.21182775,1.6553334,700
16,-0.00595942372,-0.477648944,1.84873736,700
17,-0.0143466424,-0.7756879,1.817034,700
18,0.0142556867,-1.19234478,1.82273757,700
19,0.0272811279,-1.22130609,1.70453548,700
20,-0.0711871,-0.00624342728,2.00701284,700
21,-0.20194076,-0.5587061,1.73509264,700
22,-0.181633949,-0.5104202,1.73473728,700
23,0.2549305,-0.00373335648,1.70015049,700
24,0.230376154,0.0012420913,1.73416662,700
0,-0.0654243454,-0.492020339,1.90132153,701
1,-0.06693439,-0.214523241,1.97351778,701
2,-0.06822631,0.0553159229,2.03270173,701
3,-0.0621799752,0.178725868,2.04983258,701
4,-0.214146972,-0.0650341,1.9632076,701
5,-0.234222427,-0.284058064,1.90314746,701
6,-0.223069742,-0.457980871,1.796438,701
7,-0.214195788,-0.508790135,1.76044381,701
8,0.08636401,-0.0586270057,1.98504293,701
9,0.163937986,-0.248445228,1.90961254,701
10,0.0354378037,-0.262018174,1.75948024,701
11,-0.0111422352,-0.261392325,1.72519672,701
12,-0.118289813,-0.48349,1.86537242,701
13,-0.112877548,-0.7816348,1.82105529,701
14,-0.132894486,-1.198521,1.78143883,701
15,-0.129177168,-1.21379256,1.65611315,701
16,-0.0105431592,-0.484467059,1.8742615,701
17,-0.0177431479,-0.78252697,1.82984889,701
18,0.00278358255,-1.200132,1.81788743,701
19,0.01627436,-1.22334409,1.69712782,701
20,-0.06795858,-0.0111978753,2.020109,701
21,-0.204488963,-0.55156225,1.73502934,701
22,-0.192774847,-0.493872464,1.73509514,701
23,-0.0327016562,-0.257604569,1.70794547,701
24,-0.04179744,-0.27719304,1.7523998,701
0,-0.06357426,-0.491496623,1.89616883,702
1,-0.06638823,-0.214409962,1.97006452,702
2,-0.06864297,0.05511528,2.03026915,702
3,-0.0605989732,0.178088561,2.046323,702
4,-0.2124862,-0.06349684,1.9546473,702
5,-0.23497735,-0.280871242,1.89495385,702
6,-0.218632787,-0.461383015,1.78173029,702
7,-0.209767073,-0.5079838,1.75429428,702
8,0.08751922,-0.05980624,1.990702,702
9,0.162532389,-0.255263567,1.97391975,702
10,0.0737767443,-0.3158347,1.807263,702
11,0.0217190962,-0.3443778,1.77522457,702
12,-0.116086558,-0.4825876,1.8583715,702
13,-0.109782107,-0.783796,1.81554043,702
14,-0.137159735,-1.19629169,1.788763,702
15,-0.129792735,-1.21739113,1.66536188,702
16,-0.008965235,-0.4839631,1.87023425,702
17,-0.0181529,-0.7819738,1.82598317,702
18,-0.00172877871,-1.19976878,1.81343138,702
19,0.0158108324,-1.222708,1.6930722,702
20,-0.06814858,-0.0113271447,2.017492,702
21,-0.202246174,-0.5527168,1.72966456,702
22,-0.185507089,-0.497448266,1.73421288,702
23,0.0123367,-0.324433267,1.72083724,702
24,0.03480069,-0.38817504,1.77726817,702
0,-0.0629954338,-0.491638362,1.88661683,703
1,-0.06828971,-0.213483587,1.95938826,703
2,-0.0729128346,0.0570583269,2.01846623,703
3,-0.0660160258,0.180600554,2.03596735,703
4,-0.213586614,-0.06332058,1.9427681,703
5,-0.231783479,-0.278048933,1.88324142,703
6,-0.214490026,-0.4671946,1.7723279,703
7,-0.20164685,-0.511611044,1.75039065,703
8,0.0853969455,-0.05621556,1.97584021,703
9,0.142843112,-0.274649918,1.95108616,703
10,0.213689849,-0.4299642,1.84149134,703
11,0.227105349,-0.490081549,1.80309749,703
12,-0.115943588,-0.483339936,1.84986341,703
13,-0.1080591,-0.787515461,1.81230879,703
14,-0.136706,-1.19675791,1.78307092,703
15,-0.13081266,-1.21660531,1.65915322,703
16,-0.007936157,-0.483323,1.85971534,703
17,-0.01682949,-0.7813427,1.82351208,703
18,0.00352400541,-1.19888079,1.81772017,703
19,0.020985119,-1.22318578,1.69757342,703
20,-0.0718542,-0.009635829,2.00596738,703
21,-0.191648155,-0.5599337,1.727592,703
22,-0.176064044,-0.5011425,1.72803855,703
23,0.2593381,-0.540991962,1.771115,703
24,0.238603741,-0.527195156,1.74638474,703
0,-0.0546997376,-0.491061836,1.88074863,704
1,-0.0586275123,-0.212838441,1.95463121,704
2,-0.0618312545,0.0577335469,2.01481676,704
3,-0.0544595569,0.181936234,2.034852,704
4,-0.202405065,-0.05992371,1.93763864,704
5,-0.222098932,-0.271996349,1.87730908,704
6,-0.207319781,-0.458868653,1.76755261,704
7,-0.197053879,-0.5089702,1.74352419,704
8,0.09106765,-0.05814791,1.97309554,704
9,0.141966835,-0.273003,1.93584454,704
10,0.2062692,-0.422331274,1.80658543,704
11,0.227126986,-0.4675625,1.75775313,704
12,-0.107937872,-0.4827136,1.84404469,704
13,-0.1029053,-0.7868697,1.81062126,704
14,-0.1315761,-1.19622123,1.78394675,704
15,-0.124174751,-1.21686292,1.66040075,704
16,0.000394367642,-0.4827801,1.853772,704
17,-0.0112788444,-0.780587435,1.82319164,704
18,0.0031675857,-1.19826281,1.82165682,704
19,0.020966094,-1.223953,1.701883,704
20,-0.0611465,-0.008957471,2.002015,704
21,-0.1897028,-0.5569834,1.72285032,704
22,-0.171015948,-0.499376982,1.72206211,704
23,0.259085059,-0.51142174,1.7104491,704
24,0.181206539,-0.4588181,1.73652649,704
0,-0.0522498563,-0.490557134,1.87778842,705
1,-0.0555039644,-0.2114473,1.9509995,705
2,-0.0581154041,0.0600601546,2.01066756,705
3,-0.0486282073,0.1839535,2.02981353,705
4,-0.199174121,-0.0578286573,1.932271,705
5,-0.220417038,-0.268842518,1.87320554,705
6,-0.207027465,-0.453700453,1.76587057,705
7,-0.195524141,-0.5063801,1.74145246,705
8,0.09513523,-0.0575201251,1.97062981,705
9,0.145471349,-0.27229178,1.93384516,705
10,0.210707575,-0.4218566,1.80802894,705
11,0.23039031,-0.47545284,1.76607978,705
12,-0.105337083,-0.4818697,1.84058547,705
13,-0.0986958,-0.7871616,1.80822527,705
14,-0.143315464,-1.19377565,1.78486979,705
15,-0.137978449,-1.21561825,1.661681,705
16,0.00263559283,-0.4826247,1.85123277,705
17,-0.0105164163,-0.780405462,1.81950426,705
18,0.00125312537,-1.198146,1.818767,705
19,0.0196729489,-1.22419178,1.69946837,705
20,-0.057533,-0.00685377559,1.9979775,705
21,-0.186752483,-0.5557787,1.72045076,705
22,-0.169072837,-0.500168443,1.721915,705
23,0.2614905,-0.5216283,1.72986269,705
24,0.185537547,-0.463989258,1.74316466,705
0,-0.05397978,-0.491689742,1.88438308,706
1,-0.05824135,-0.212856591,1.95782411,706
2,-0.0619932674,0.05819805,2.01818657,706
3,-0.0536536649,0.182687357,2.039763,706
4,-0.202086866,-0.0594320446,1.94065845,706
5,-0.222100854,-0.273741931,1.88037539,706
6,-0.2079247,-0.4658247,1.77121878,706
7,-0.199399546,-0.511101246,1.75358522,706
8,0.0914743,-0.0591676831,1.97636783,706
9,0.142987221,-0.273013324,1.940578,706
10,0.207126662,-0.425513685,1.81259334,706
11,0.224773988,-0.476392269,1.76893246,706
12,-0.107165746,-0.482803345,1.84711921,706
13,-0.102380157,-0.7854564,1.81085992,706
14,-0.1364512,-1.19582891,1.781415,706
15,-0.129736856,-1.2158016,1.657584,706
16,0.00102426147,-0.484024763,1.85813677,706
17,-0.0115774041,-0.781902552,1.82194459,706
18,0.00391677,-1.19945359,1.82315922,706
19,0.0227247588,-1.22645915,1.70506358,706
20,-0.0611217655,-0.008601835,2.0053134,706
21,-0.19112587,-0.561047256,1.73463821,706
22,-0.169637308,-0.5059235,1.733757,706
23,0.2551964,-0.5247232,1.73528683,706
24,0.180512458,-0.4638433,1.74792278,706
0,-0.0568278,-0.492148548,1.88389993,707
1,-0.05807082,-0.213509455,1.95569646,707
2,-0.05893752,0.0574152544,2.013344,707
3,-0.0538082644,0.180844024,2.02983737,707
4,-0.2049455,-0.06358277,1.94625711,707
5,-0.224190757,-0.282401562,1.88928878,707
6,-0.212157935,-0.464611739,1.77995145,707
7,-0.206225723,-0.509371459,1.7523644,707
8,0.0927918255,-0.05637436,1.96324217,707
9,0.1420226,-0.2677839,1.92422807,707
10,0.195972264,-0.4205482,1.790543,707
11,0.209547773,-0.472653538,1.74169624,707
12,-0.110250443,-0.4847304,1.85130119,707
13,-0.102450721,-0.790613,1.8136251,707
14,-0.135692075,-1.19776392,1.78464091,707
15,-0.135743573,-1.21708643,1.66046631,707
16,-0.00156568259,-0.48302424,1.85280991,707
17,-0.01126713,-0.7808632,1.823082,707
18,0.008691074,-1.19852579,1.81443262,707
19,0.020813752,-1.22150874,1.69208336,707
20,-0.0588147156,-0.009375338,2.001275,707
21,-0.1989345,-0.559475362,1.73182213,707
22,-0.176107645,-0.508937955,1.73126745,707
23,0.234309778,-0.519230962,1.7010411,707
24,0.171937019,-0.4597068,1.72782218,707
0,-0.0608824752,-0.489470422,1.87156045,708
1,-0.0609843358,-0.211094722,1.94766092,708
2,-0.06096105,0.0595568866,2.0098474,708
3,-0.0550380237,0.184141874,2.03080869,708
4,-0.210190311,-0.0606995076,1.94231331,708
5,-0.22974515,-0.2821085,1.87896609,708
6,-0.2220539,-0.449189782,1.774377,708
7,-0.214572847,-0.5047088,1.74450135,708
8,0.0875423849,-0.05557198,1.9519465,708
9,0.124740578,-0.273745775,1.906256,708
10,0.159943745,-0.430644631,1.7737906,708
11,0.170517385,-0.480474085,1.73003614,708
12,-0.114002876,-0.481566876,1.83851111,708
13,-0.105617106,-0.789665639,1.80246985,708
14,-0.1308309,-1.19556427,1.790627,708
15,-0.132118672,-1.22050309,1.6687367,708
16,-0.00570064876,-0.480765,1.84099221,708
17,-0.014848737,-0.778674245,1.81012809,708
18,-0.00115428737,-1.1958034,1.82138288,708
19,0.007386876,-1.22747171,1.70459032,708
20,-0.06099489,-0.00716534164,1.9965899,708
21,-0.206324935,-0.5560003,1.72185826,708
22,-0.186589256,-0.499835432,1.72235394,708
23,0.190365463,-0.5293258,1.69015884,708
24,0.126953065,-0.476480424,1.71879721,708
0,-0.0614710972,-0.4895535,1.87298942,709
1,-0.0623767562,-0.211457953,1.950722,709
2,-0.06298318,0.0587672032,2.01534033,709
3,-0.0555571765,0.183693632,2.03847766,709
4,-0.2106134,-0.0613577925,1.947835,709
5,-0.2304729,-0.283744872,1.8837328,709
6,-0.224671826,-0.449617952,1.78224778,709
7,-0.217209548,-0.5054101,1.75120735,709
8,0.0872556344,-0.0564237572,1.956492,709
9,0.12171331,-0.275179863,1.90836442,709
10,0.148225412,-0.421524972,1.78096783,709
11,0.153641835,-0.469443768,1.73338008,709
12,-0.114663452,-0.4815901,1.8400178,709
13,-0.104562372,-0.7917284,1.80297816,709
14,-0.132332534,-1.19536781,1.791011,709
15,-0.1345684,-1.22044194,1.66921473,709
16,-0.006257917,-0.480924636,1.842562,709
17,-0.0148748923,-0.778896332,1.80999315,709
18,-0.00120543456,-1.19584143,1.82418132,709
19,0.00705314754,-1.22926545,1.708785,709
20,-0.0629109442,-0.007827189,2.001407,709
21,-0.207784459,-0.555523038,1.7292099,709
22,-0.189461783,-0.501610339,1.72816467,709
23,0.171084315,-0.517871559,1.68726408,709
24,0.117954656,-0.4826022,1.71714282,709
0,-0.06503402,-0.492052346,1.879716,710
1,-0.0632627159,-0.212843865,1.95450044,710
2,-0.06150796,0.0584125035,2.01627922,710
3,-0.05414994,0.182566464,2.036062,710
4,-0.21199289,-0.06066985,1.95231223,710
5,-0.233038545,-0.2856623,1.89186275,710
6,-0.222978786,-0.459539831,1.78635263,710
7,-0.215295419,-0.5110442,1.76009178,710
8,0.09142901,-0.05983722,1.95852089,710
9,0.116130762,-0.273726881,1.91380274,710
10,0.108568937,-0.3998869,1.762603,710
11,0.08647736,-0.4433074,1.7099185,710
12,-0.11799328,-0.48273465,1.84676623,710
13,-0.106108375,-0.791309953,1.8072927,710
14,-0.138161391,-1.19608867,1.79103208,710
15,-0.1413571,-1.21940458,1.668527,710
16,-0.009973807,-0.484814942,1.84912848,710
17,-0.01594261,-0.78279537,1.8160274,710
18,0.00482720137,-1.19980466,1.82462978,710
19,0.014341848,-1.23021913,1.70733893,710
20,-0.0619693846,-0.008445454,2.00312543,710
21,-0.206855729,-0.5612175,1.73769236,710
22,-0.188761458,-0.5071021,1.73878443,710
23,0.0673623,-0.476497561,1.66689169,710
24,0.111142814,-0.48099488,1.69124985,710
0,-0.071175836,-0.490779459,1.87616014,711
1,-0.06733233,-0.212067083,1.95432055,711
2,-0.0637868,0.059271045,2.0191288,711
3,-0.05827561,0.184358925,2.0424583,711
4,-0.213307574,-0.0608397424,1.95294547,711
5,-0.232833788,-0.284736663,1.88948369,711
6,-0.222015649,-0.458958566,1.78040838,711
7,-0.214453444,-0.509019732,1.75166786,711
8,0.08616936,-0.05762489,1.95956,711
9,0.142356515,-0.250599831,1.90672958,711
10,0.09206319,-0.345480084,1.734242,711
11,0.06736547,-0.379820079,1.67668307,711
12,-0.124037132,-0.481226236,1.84398508,711
13,-0.104640879,-0.790307,1.80626142,711
14,-0.139341787,-1.19389355,1.78605449,711
15,-0.143395036,-1.21596348,1.66309083,711
16,-0.015991861,-0.483261675,1.84456646,711
17,-0.014746475,-0.781224549,1.81495273,711
18,-0.00090100267,-1.19868064,1.820921,711
19,0.005089498,-1.22868836,1.70254028,711
20,-0.0646686,-0.007629222,2.00512743,711
21,-0.206919089,-0.558580935,1.73149025,711
22,-0.188172489,-0.5055883,1.73087525,711
23,0.0485797971,-0.401547849,1.630954,711
24,0.04463456,-0.423642248,1.71958327,711
0,-0.0657475442,-0.488931537,1.87179232,712
1,-0.06556166,-0.2109897,1.95132411,712
2,-0.064588,0.059473604,2.01710773,712
3,-0.0590433665,0.185161591,2.04343414,712
4,-0.211827487,-0.0610162579,1.94930148,712
5,-0.2299518,-0.282920152,1.88403,712
6,-0.220961571,-0.4583815,1.77587759,712
7,-0.212709963,-0.5089173,1.747482,712
8,0.0842438,-0.0551619567,1.95616782,712
9,0.165741637,-0.242244512,1.87277627,712
10,0.199834347,-0.2640695,1.6718725,712
11,0.216772571,-0.260014385,1.597457,712
12,-0.11877533,-0.481167763,1.83970344,712
13,-0.103681818,-0.787837744,1.803076,712
14,-0.141458809,-1.19378042,1.78554749,712
15,-0.14642,-1.21670616,1.66301024,712
16,-0.0104139745,-0.479971141,1.84018242,712
17,-0.0139734289,-0.7779369,1.81150413,712
18,-0.0007429713,-1.19526,1.82081354,712
19,0.00560822943,-1.2267344,1.70332623,712
20,-0.06487392,-0.00722272275,2.002946,712
21,-0.205509424,-0.558065236,1.7248354,712
22,-0.185307384,-0.505459845,1.72580063,712
23,0.235460281,-0.26959756,1.54787087,712
24,0.204206452,-0.243361086,1.54012489,712
0,-0.0584839,-0.483261049,1.87163925,713
1,-0.06473087,-0.207346261,1.95337582,713
2,-0.06984724,0.061233528,2.02278686,713
3,-0.06964224,0.188006118,2.05467772,713
4,-0.2154203,-0.062231537,1.953144,713
5,-0.227892846,-0.280054569,1.88487256,713
6,-0.211594239,-0.4611297,1.76735413,713
7,-0.205821574,-0.5096811,1.743694,713
8,0.09108751,-0.03593593,1.95542836,713
9,0.263930768,-0.06199318,1.862922,713
10,0.28101036,0.07711613,1.706162,713
11,0.26938808,0.127726436,1.67308092,713
12,-0.111436382,-0.477072716,1.84061849,713
13,-0.09769608,-0.7850266,1.80146277,713
14,-0.1503183,-1.18794668,1.7803061,713
15,-0.162169352,-1.20876765,1.65765464,713
16,-0.00351080741,-0.4728735,1.83899093,713
17,-0.0108715491,-0.770908535,1.81060386,713
18,0.006624406,-1.18798769,1.822435,713
19,0.010767038,-1.2212553,1.70591772,713
20,-0.06847577,-0.00490551163,2.00751948,713
21,-0.196893767,-0.556552,1.722715,713
22,-0.177192733,-0.5069266,1.72187519,713
23,0.2613995,0.176291108,1.6195693,713
24,0.228044778,0.09919149,1.64640915,713
0,-0.05906304,-0.483952165,1.87443078,714
1,-0.06716164,-0.207429558,1.95758522,714
2,-0.0748571157,0.0613228,2.02756023,714
3,-0.07336704,0.187889874,2.058285,714
4,-0.216063872,-0.0615126975,1.95220649,714
5,-0.2316558,-0.277146876,1.887812,714
6,-0.22258155,-0.442507178,1.78556883,714
7,-0.2125796,-0.495319217,1.7582767,714
8,0.08466002,-0.0402246267,1.965535,714
9,0.259883136,-0.12406262,1.88858223,714
10,0.281258017,0.009778391,1.74380088,714
11,0.280048221,0.0494697243,1.69457936,714
12,-0.112115838,-0.4771019,1.84141755,714
13,-0.101228118,-0.784228,1.80340171,714
14,-0.150582209,-1.18860888,1.782449,714
15,-0.157773569,-1.21048117,1.659646,714
16,-0.004132909,-0.474493146,1.844152,714
17,-0.0110743316,-0.7725919,1.81358373,714
18,0.00315838563,-1.189973,1.82251072,714
19,0.0103984447,-1.22222543,1.70558429,714
20,-0.07299551,-0.004907516,2.01230764,714
21,-0.2005859,-0.5360957,1.73068166,714
22,-0.181908011,-0.4886431,1.73981833,714
23,0.27502954,0.0785635561,1.65764582,714
24,0.248551726,0.07887246,1.69849348,714
0,-0.05840944,-0.4839972,1.87542927,715
1,-0.06601304,-0.2073935,1.95831048,715
2,-0.07277759,0.0613371357,2.02814078,715
3,-0.06910285,0.188579127,2.06550956,715
4,-0.213354915,-0.0604650453,1.951011,715
5,-0.2312993,-0.27485016,1.88656628,715
6,-0.221803933,-0.440319866,1.78453326,715
7,-0.209248677,-0.493239582,1.75411355,715
8,0.0864799246,-0.040187858,1.96505344,715
9,0.256785423,-0.0851910561,1.85684192,715
10,0.274766058,0.108901173,1.71926367,715
11,0.27485764,0.1628102,1.69425225,715
12,-0.111361168,-0.476716876,1.84184277,715
13,-0.10248518,-0.784797668,1.80304468,715
14,-0.146572351,-1.18903875,1.7819773,715
15,-0.152268887,-1.21116376,1.65914452,715
16,-0.003385783,-0.4749376,1.84561348,715
17,-0.0113309519,-0.773034632,1.81409156,715
18,0.00683458569,-1.19030738,1.82239783,715
19,0.0157896746,-1.2220999,1.70540881,715
20,-0.0711955354,-0.00488653034,2.01290464,715
21,-0.19790335,-0.5339402,1.725582,715
22,-0.1820554,-0.491067,1.72918177,715
23,0.277795,0.217364267,1.66325176,715
24,0.234522253,0.147338346,1.6431042,715
0,-0.0600560233,-0.4863603,1.88085878,716
1,-0.06786669,-0.208836436,1.96197259,716
2,-0.07510201,0.0604410134,2.03019452,716
3,-0.0714172,0.18713212,2.062639,716
4,-0.215065971,-0.0615418442,1.95267391,716
5,-0.233028188,-0.276317716,1.89086914,716
6,-0.223236486,-0.442891866,1.79090023,716
7,-0.2106485,-0.495580673,1.762769,716
8,0.08017092,-0.04702358,1.97325993,716
9,0.215052381,-0.169698238,1.90051425,716
10,0.230027348,-0.05668765,1.73805046,716
11,0.217872173,-0.0276755728,1.68986154,716
12,-0.113097906,-0.478431165,1.84604859,716
13,-0.105211712,-0.7874813,1.80655432,716
14,-0.146682829,-1.19100666,1.7821039,716
15,-0.148676664,-1.21237814,1.65875113,716
16,-0.004925547,-0.477983952,1.85237765,716
17,-0.0131791476,-0.7761069,1.817,716
18,0.008707948,-1.19323456,1.82443881,716
19,0.0220574141,-1.224151,1.70787263,716
20,-0.07337367,-0.005871994,2.0153625,716
21,-0.199263349,-0.5368996,1.73507655,716
22,-0.18248862,-0.495228469,1.73353267,716
23,0.204613715,0.0006384704,1.65861011,716
24,0.180581242,-0.0314802043,1.69935727,716
0,-0.06210412,-0.493513256,1.88842928,717
1,-0.06979663,-0.21521993,1.96488512,717
2,-0.07757326,0.0548843332,2.027979,717
3,-0.0723599643,0.17758736,2.04245448,717
4,-0.216861546,-0.06580322,1.95024669,717
5,-0.233762175,-0.2798275,1.89306843,717
6,-0.220252633,-0.44727087,1.79521084,717
7,-0.209365278,-0.498795927,1.76274776,717
8,0.0765147656,-0.0621540174,1.97941279,717
9,0.110063143,-0.274503738,1.93368173,717
10,0.185732961,-0.3845925,1.78934777,717
11,0.208944529,-0.406871349,1.73544776,717
12,-0.115541428,-0.485378265,1.8521837,717
13,-0.10560593,-0.7853279,1.811439,717
14,-0.141638622,-1.19807017,1.78087676,717
15,-0.13808164,-1.21779466,1.65687382,717
16,-0.006613235,-0.485128164,1.86125493,717
17,-0.0131416144,-0.7831872,1.82384551,717
18,-0.003213979,-1.20105219,1.82385719,717
19,0.0104237022,-1.22896767,1.70555949,717
20,-0.0756603852,-0.01165188,2.01450014,717
21,-0.198809162,-0.538781464,1.73047566,717
22,-0.18362543,-0.4992684,1.72679222,717
23,0.2175336,-0.420691431,1.701411,717
24,0.188477725,-0.413525939,1.69970584,717
0,-0.06140096,-0.495171,1.88797235,718
1,-0.06924299,-0.215760827,1.961483,718
2,-0.07627735,0.05630831,2.02093458,718
3,-0.0721466,0.17995505,2.03832555,718
4,-0.2159272,-0.06502752,1.9437654,718
5,-0.23233059,-0.2774609,1.88640809,718
6,-0.217790931,-0.444209158,1.78737032,718
7,-0.210911274,-0.4963691,1.75369668,718
8,0.0793637559,-0.06297204,1.97035813,718
9,0.109678894,-0.280872017,1.91583335,718
10,0.122582771,-0.435139447,1.7965728,718
11,0.131942183,-0.48380664,1.75770581,718
12,-0.114766814,-0.4861959,1.85115814,718
13,-0.108837493,-0.7842739,1.813317,718
14,-0.138842717,-1.20100546,1.77973759,718
15,-0.134564474,-1.217802,1.65524113,718
16,-0.00589305349,-0.487751037,1.86113369,718
17,-0.013865659,-0.7856272,1.82913852,718
18,0.00280836667,-1.20345163,1.82335353,718
19,0.0177767649,-1.22778833,1.70239186,718
20,-0.07463924,-0.0108051049,2.008357,718
21,-0.198625863,-0.535859942,1.72383153,718
22,-0.1807158,-0.490883172,1.73270345,718
23,0.133415908,-0.521893,1.73293853,718
24,0.100427613,-0.502272546,1.75605559,718
0,-0.059348464,-0.4924275,1.88018358,719
1,-0.06300889,-0.213530675,1.95360851,719
2,-0.06621574,0.0578451566,2.01290941,719
3,-0.0591593981,0.182086974,2.03300166,719
4,-0.208397314,-0.06049068,1.93475723,719
5,-0.229070187,-0.2724869,1.874454,719
6,-0.21679078,-0.440868735,1.77622724,719
7,-0.205645874,-0.493682057,1.74095273,719
8,0.08590597,-0.0608407222,1.96529269,719
9,0.141993076,-0.268366575,1.90734744,719
10,0.2541511,-0.3781972,1.79124177,719
11,0.317101926,-0.4138792,1.75308406,719
12,-0.112515405,-0.483718365,1.84353912,719
13,-0.106347993,-0.7853274,1.80954218,719
14,-0.139983669,-1.196764,1.77990758,719
15,-0.134761974,-1.216343,1.65588033,719
16,-0.00417187857,-0.484494358,1.85322642,719
17,-0.0132171055,-0.782172561,1.82720673,719
18,0.00612192135,-1.19991255,1.82184243,719
19,0.0233476125,-1.2234844,1.700253,719
20,-0.06551945,-0.009069292,2.00041246,719
21,-0.195283979,-0.5386382,1.71343017,719
22,-0.17550157,-0.49392885,1.71550512,719
23,0.356925964,-0.454414755,1.70888019,719
24,0.359238267,-0.3702982,1.76758325,719
0,-0.05760837,-0.493771464,1.88682723,720
1,-0.06447998,-0.214395285,1.96112633,720
2,-0.07035993,0.05705836,2.02300429,720
3,-0.06424867,0.181751966,2.04504633,720
4,-0.210815191,-0.0616604,1.94149971,720
5,-0.229171544,-0.273873121,1.88019645,720
6,-0.214310527,-0.455892742,1.77833951,720
7,-0.201422036,-0.50939,1.75754714,720
8,0.08523263,-0.0608508177,1.97523618,720
9,0.120057248,-0.288957149,1.93069184,720
10,0.141902074,-0.440117657,1.80867267,720
11,0.130335093,-0.4895028,1.76673174,720
12,-0.110591657,-0.484681517,1.84854364,720
13,-0.10835281,-0.7882769,1.80992818,720
14,-0.135623664,-1.19847786,1.78129566,720
15,-0.12836127,-1.21870828,1.65761769,720
16,-0.00269664754,-0.486254722,1.86160028,720
17,-0.0134068886,-0.7841655,1.82517707,720
18,0.00218059053,-1.20198083,1.82244384,720
19,0.01976708,-1.227807,1.703306,720
20,-0.0689663142,-0.009812978,2.00968,720
21,-0.193926111,-0.5542011,1.73546016,720
22,-0.172416165,-0.5050772,1.73289788,720
23,0.129075438,-0.5404306,1.74534178,720
24,0.09913185,-0.495135,1.75678575,720
0,-0.05968809,-0.496067524,1.88557887,721
1,-0.06675174,-0.21790646,1.96763277,721
2,-0.0732529238,0.05218557,2.03784323,721
3,-0.0686631054,0.177534178,2.063501,721
4,-0.212910458,-0.06775123,1.95540547,721
5,-0.230226576,-0.2762036,1.8877269,721
6,-0.21341376,-0.464557648,1.77455246,721
7,-0.202447832,-0.5073808,1.75334513,721
8,0.08042418,-0.06564421,1.98454416,721
9,0.117245182,-0.2881489,1.9286387,721
10,0.131137,-0.4397745,1.80595279,721
11,0.132732153,-0.490037918,1.76817572,721
12,-0.112634078,-0.4864582,1.84829807,721
13,-0.10804908,-0.791380644,1.808893,721
14,-0.144877911,-1.19943523,1.78379118,721
15,-0.141534835,-1.2213093,1.66063571,721
16,-0.004817272,-0.489003152,1.85919559,721
17,-0.01720678,-0.786800861,1.82106,721
18,0.004817375,-1.20420754,1.821705,721
19,0.0233689118,-1.23203051,1.70420754,721
20,-0.07173086,-0.0143924709,2.02243757,721
21,-0.194896877,-0.553615332,1.72782946,721
22,-0.173623487,-0.5007999,1.73307538,721
23,0.130112723,-0.540637732,1.74602556,721
24,0.101409025,-0.488512963,1.76526082,721
0,-0.05902756,-0.495146573,1.88444591,722
1,-0.06421822,-0.217739031,1.96875715,722
2,-0.06800052,0.05182782,2.040498,722
3,-0.06033902,0.1771203,2.066952,722
4,-0.21031715,-0.06656383,1.95789981,722
5,-0.229887024,-0.2776241,1.88861322,722
6,-0.214782879,-0.468012154,1.77663171,722
7,-0.208460674,-0.5073721,1.75742984,722
8,0.08301789,-0.06750575,1.98810661,722
9,0.117872536,-0.289516836,1.9329412,722
10,0.134108737,-0.439904541,1.808949,722
11,0.134121209,-0.492086828,1.769308,722
12,-0.111744657,-0.48480916,1.84641492,722
13,-0.108012915,-0.79047513,1.80609238,722
14,-0.138564244,-1.19855583,1.78675783,722
15,-0.133443758,-1.2227782,1.66460633,722
16,-0.00427721348,-0.48870942,1.85884261,722
17,-0.0178808291,-0.786465347,1.81818569,722
18,-0.00314017874,-1.20418823,1.81887686,722
19,0.0141247679,-1.2330997,1.70199966,722
20,-0.06718267,-0.0145764071,2.024707,722
21,-0.202738374,-0.553910136,1.73489761,722
22,-0.174687877,-0.4998,1.74154973,722
