"jointType","x","y","z","time"
1,0.491118968,-0.120263226,1.84373832,154
2,0.5154587,0.181901217,1.87844408,154
3,0.6130211,0.261084169,1.90808129,154
4,0.4357127,0.008243397,1.76323831,154
5,0.573803544,0.08316647,1.57242489,154
6,0.75966835,0.09616364,1.46042764,154
7,0.8399422,0.112596117,1.42886317,154
8,0.6322011,0.0488832556,1.942701,154
9,0.6214926,-0.157210648,1.900789,154
10,0.614140868,-0.3902529,1.84870625,154
11,0.61014235,-0.4693482,1.843895,154
12,0.4159803,-0.4194793,1.75267923,154
13,0.3957674,-0.7408922,1.64404154,154
14,0.332777768,-1.023399,1.5646019,154
15,0.37914905,-1.04365861,1.46303964,154
16,0.4956948,-0.427081883,1.78277612,154
17,0.511474252,-0.6854552,1.73681891,154
18,0.4801306,-1.04677415,1.678948,154
19,0.529064536,-1.06993389,1.58158183,154
20,0.5099581,0.107463673,1.8717494,154
21,0.8918781,0.116177127,1.40088725,154
22,0.8447564,0.07005997,1.435111,154
23,0.6111794,-0.523487747,1.81198418,154
24,0.6077323,-0.520535231,1.80176437,154
0,0.478506923,-0.438666254,1.75624859,155
1,0.481219649,-0.1252299,1.81879926,155
2,0.4803362,0.18430458,1.8692317,155
3,0.576937258,0.2628826,1.89324,155
4,0.43073,0.02640688,1.73165333,155
5,0.53607595,0.129322678,1.53233075,155
6,0.71190244,0.167056978,1.40437055,155
7,0.7617645,0.188252971,1.3635782,155
8,0.5972168,0.05124567,1.93349326,155
9,0.5820271,-0.186601624,1.89542222,155
10,0.5759131,-0.4171158,1.83167017,155
11,0.621053338,-0.471510679,1.86679792,155
12,0.433410317,-0.425807565,1.72704637,155
13,0.3773975,-0.7371447,1.62841642,155
14,0.356489033,-1.04062831,1.59376216,155
15,0.417096019,-1.06406951,1.50610256,155
16,0.508227468,-0.436493278,1.72749484,155
17,0.4773652,-0.686638355,1.69532359,155
18,0.5208974,-1.055029,1.71867883,155
19,0.589875,-1.07609224,1.64154029,155
20,0.481224537,0.107824557,1.85867381,155
21,0.8111045,0.204719782,1.32563639,155
22,0.7886335,0.141793177,1.377375,155
23,0.6155569,-0.487570822,1.85596633,155
24,0.6223453,-0.440110981,1.84432936,155
0,0.378643572,-0.47418645,1.87598372,156
1,0.3772566,-0.220413312,1.82912946,156
2,0.366065562,0.02363309,1.76246166,156
3,0.391011626,0.142487109,1.732347,156
4,0.2859299,-0.0440841839,1.71320331,156
5,0.15916051,-0.12751697,1.51520956,156
6,0.117063925,-0.201953277,1.35303485,156
7,0.085156925,-0.235916942,1.28990245,156
8,0.526481,-0.0479098968,1.81503642,156
9,0.620207846,-0.232216924,1.91361666,156
10,0.697436333,-0.399941832,1.90954447,156
11,0.7069574,-0.4670875,1.907367,156
12,0.312170178,-0.465162337,1.83131373,156
13,0.2516297,-0.701128542,1.79826057,156
14,0.207205266,-1.07545769,1.72367752,156
15,0.2346835,-1.10337913,1.61438692,156
16,0.433188617,-0.468695879,1.86260712,156
17,0.4677981,-0.7011085,1.77908731,156
18,0.48532176,-1.07950091,1.70898867,156
19,0.513370752,-1.10737681,1.60198641,156
20,0.369402379,-0.036528375,1.78186893,156
21,0.055464033,-0.264633864,1.20521867,156
22,0.117609829,-0.255309343,1.22466683,156
23,0.707428932,-0.529959261,1.91635418,156
24,0.6809508,-0.452115119,1.88923538,156
0,0.328919947,-0.5066432,1.90815258,157
1,0.236870334,-0.254342854,1.84823811,157
2,0.151075512,0.00054876256,1.779595,157
3,0.0940678939,0.109877661,1.77485979,157
4,0.05195516,-0.143985122,1.80157578,157
5,0.0434831455,-0.373028785,1.83681631,157
6,0.05826022,-0.555215359,1.84495652,157
7,0.057184618,-0.6214661,1.84467971,157
8,0.305989742,-0.05633437,1.75052142,157
9,0.473903984,-0.217981339,1.75740385,157
10,0.5061311,-0.378997415,1.6894418,157
11,0.486110568,-0.411873966,1.68006408,157
12,0.264078528,-0.5167128,1.887621,157
13,0.141632766,-0.6811897,1.72051024,157
14,0.129068822,-1.0725379,1.70429635,157
15,0.164857119,-1.10339153,1.6194613,157
16,0.383877665,-0.480232745,1.87085485,157
17,0.469284862,-0.5673977,1.62900627,157
18,0.456847459,-0.909320652,1.69745183,157
19,0.457408339,-0.9778907,1.6535368,157
20,0.171671,-0.0628540739,1.79820585,157
21,0.0463606119,-0.6914216,1.85658717,157
22,0.08390819,-0.645342648,1.81625,157
23,0.478496,-0.4693359,1.647858,157
24,0.456538349,-0.432343721,1.72877264,157
0,0.130865976,-0.489882171,1.83213735,158
1,0.0324273854,-0.245083645,1.8580873,158
2,-0.0663237348,-0.008174328,1.87442708,158
3,-0.144014671,0.0796922,1.900774,158
4,-0.165982276,-0.1311823,1.84872842,158
5,-0.332089841,-0.225117087,1.84486175,158
6,-0.491611362,-0.2223673,1.76519477,158
7,-0.507135153,-0.2038141,1.74678373,158
8,0.09284955,-0.05543986,1.88597274,158
9,0.308597982,0.00776786124,1.94880664,158
10,0.5348447,0.0428821854,1.99499667,158
11,0.5771828,0.0555970781,2.00714684,158
12,0.07403626,-0.502443135,1.7978816,158
13,0.0247380789,-0.6392813,1.56998682,158
14,-0.00339295156,-1.02865827,1.58807087,158
15,-0.00103773363,-1.05934751,1.47526336,158
16,0.184131771,-0.461727679,1.80851173,158
17,0.349653631,-0.576301,1.63906562,158
18,0.4134242,-0.9589014,1.6807282,158
19,0.42681703,-0.994255066,1.57146645,158
20,-0.0416041277,-0.0666148141,1.87269628,158
21,-0.5541694,-0.184225634,1.6734153,158
22,-0.4881116,-0.171397537,1.68666673,158
23,0.6489511,0.0522699654,2.05408859,158
24,0.5802354,0.0721318051,1.96142864,158
0,0.121511295,-0.460988075,1.94094074,159
1,0.144776508,-0.215702042,1.97111464,159
2,0.159671754,0.023051152,1.99144173,159
3,0.172319636,0.14446418,1.99534738,159
4,0.0334091373,0.02210247,1.96713734,159
5,-0.0639369562,0.195465848,1.89799833,159
6,0.0410787724,0.3205656,1.79277992,159
7,0.08352508,0.357849061,1.76055479,159
8,0.271854162,-0.07613914,2.01207042,159
9,0.3038391,-0.296310216,2.079921,159
10,0.322663754,-0.469505668,2.10916924,159
11,0.326461077,-0.547617853,2.121557,159
12,0.057778012,-0.443998665,1.89674366,159
13,0.0151503179,-0.6964723,1.79564869,159
14,-0.000766020559,-1.05636609,1.76175082,159
15,0.02134831,-1.0777142,1.64630926,159
16,0.181047678,-0.4617273,1.925539,159
17,0.250457078,-0.7030997,1.82368588,159
18,0.316513151,-1.0604583,1.814473,159
19,0.345968157,-1.08242106,1.70296836,159
20,0.1564104,-0.03569683,1.98833406,159
21,0.137473837,0.383470953,1.68923485,159
22,0.118347876,0.3496844,1.7535218,159
23,0.330052018,-0.5632488,2.12600565,159
24,0.308980674,-0.5465707,2.0868156,159
0,0.115462549,-0.4520697,1.93739963,160
1,0.129089415,-0.187305316,2.01526451,160
2,0.141688943,0.07187596,2.0804925,160
3,0.184556648,0.175399736,2.156291,160
4,-0.0004067927,-0.0118835736,2.00335932,160
5,-0.191794,0.1309559,1.9791826,160
6,-0.308027357,0.327263653,1.913765,160
7,-0.343051374,0.386191726,1.90243828,160
8,0.258138031,-0.0643150955,2.090719,160
9,0.419622123,-0.138884634,2.11619973,160
10,0.592870831,-0.1472576,2.10186648,160
11,0.5962288,-0.128445849,2.09715056,160
12,0.0555053651,-0.433684,1.89319074,160
13,0.003855259,-0.7069753,1.78629315,160
14,0.003927832,-1.04579484,1.78159273,160
15,0.0393877178,-1.07256556,1.6728332,160
16,0.170852736,-0.456127167,1.92194819,160
17,0.237378031,-0.727271557,1.821031,160
18,0.3089081,-1.05737841,1.81072032,160
19,0.352276355,-1.07249284,1.70318234,160
20,0.138809174,0.007828816,2.06618881,160
21,-0.373971462,0.434769481,1.87438619,160
22,-0.3834929,0.4103057,1.8846668,160
23,0.6703965,-0.119940653,2.091745,160
24,0.60622704,-0.137128308,2.07255554,160
0,0.07990475,-0.4362864,1.93688786,161
1,0.07309282,-0.186076969,1.96143091,161
2,0.06959269,0.0601979,1.97402871,161
3,0.06521412,0.171273723,1.97124445,161
4,-0.09115479,-0.02230472,1.98395538,161
5,-0.276634544,-0.0228023715,1.93339264,161
6,-0.4178322,0.0223742146,1.83157182,161
7,-0.4509214,0.0397930667,1.802926,161
8,0.2075461,0.0120084938,1.987164,161
9,0.382147938,0.0902892351,1.95718038,161
10,0.310135573,0.25063163,1.93710589,161
11,0.282316983,0.256499052,1.9368012,161
12,0.01661411,-0.435708225,1.90771747,161
13,0.008510846,-0.7098696,1.83673227,161
14,0.00743434438,-1.05796266,1.79898083,161
15,0.006309094,-1.07713091,1.67982161,161
16,0.141069546,-0.4241998,1.90673447,161
17,0.2048506,-0.7017174,1.8239243,161
18,0.249502033,-0.986580431,1.81236291,161
19,0.253903121,-1.01125717,1.69504452,161
20,0.07039764,-0.0006032079,1.97283971,161
21,-0.5019144,0.0587286465,1.73536873,161
22,-0.41012,0.0512164235,1.78283346,161
23,0.231726915,0.2931356,1.954651,161
24,0.249368623,0.292494982,1.9654,161
0,-0.000465947873,-0.4660047,1.87485254,162
1,-0.001137184,-0.204523429,1.91529429,162
2,-0.00165040954,0.0499568731,1.943154,162
3,0.0328489468,0.166271374,1.95134544,162
4,-0.08915969,-0.0320517458,1.84607029,162
5,-0.0622022822,-0.153551146,1.68649459,162
6,0.0480757542,-0.228348017,1.56629121,162
7,0.09228458,-0.269649357,1.51564252,162
8,0.127181992,-0.0650759339,2.00809526,162
9,0.147334471,-0.266752869,2.00735188,162
10,0.1744411,-0.4523148,1.91954279,162
11,0.168203667,-0.516226232,1.88641036,162
12,-0.04492218,-0.448001683,1.81047952,162
13,-0.09820556,-0.7160309,1.76866472,162
14,-0.09552191,-0.9577398,1.74660635,162
15,-0.0389627554,-0.978263736,1.649569,162
16,0.0440408364,-0.4690145,1.87857211,162
17,0.08269095,-0.748226,1.75892627,162
18,0.100945339,-0.9504016,1.72976017,162
19,0.157152861,-0.9652139,1.632269,162
20,-0.00150803826,-0.0127582913,1.93836057,162
21,0.150843337,-0.2829863,1.44420576,162
22,0.09589119,-0.290166974,1.49958324,162
23,0.180769116,-0.5725314,1.8697356,162
24,0.142069221,-0.503298044,1.84863639,162
0,-0.0005356259,-0.456097841,1.84005272,163
1,0.0007622929,-0.196436942,1.908354,163
2,0.001704833,0.0566929,1.96046221,163
3,0.0207247,0.178816214,1.97882736,163
4,-0.106537513,-0.0208196528,1.87667537,163
5,-0.176480711,-0.172302008,1.73969722,163
6,-0.04417791,-0.142457992,1.59531593,163
7,-0.00361518,-0.122293159,1.54327071,163
8,0.138557643,-0.05669736,1.98343468,163
9,0.1776436,-0.265541345,1.91070938,163
10,0.199284285,-0.305421382,1.73534918,163
11,0.197364509,-0.315206617,1.64460826,163
12,-0.05140049,-0.440730751,1.78685379,163
13,-0.09061132,-0.73303616,1.75739253,163
14,-0.08925625,-0.9596276,1.7449044,163
15,-0.0483439155,-0.9824735,1.63874412,163
16,0.0510831624,-0.455341369,1.82868958,163
17,0.0882237852,-0.7412439,1.72692442,163
18,0.101883411,-0.942567766,1.71301,163
19,0.143480629,-0.9617502,1.60711443,163
20,0.0014045292,-0.005840927,1.94885027,163
21,0.0237857215,-0.108580396,1.51673055,163
22,-0.01566094,-0.121358633,1.511871,163
23,0.1929012,-0.345813632,1.60025609,163
24,0.175978675,-0.287341565,1.6396,163
0,-0.0187377334,-0.488243818,1.84722328,164
1,-0.01687684,-0.213677451,1.89880359,164
2,-0.0175875667,0.06114348,1.93555045,164
3,-0.02113492,0.166463628,1.96596491,164
4,-0.164100245,-0.0596760325,1.88033283,164
5,-0.07024631,-0.00573798129,1.65876007,164
6,-0.05190493,-0.178081289,1.64348125,164
7,-0.0607531741,-0.189483881,1.71245658,164
8,0.09551837,-0.0583969355,1.89792752,164
9,0.13962929,-0.219269961,1.81133628,164
10,-0.058058463,-0.150753483,1.69468331,164
11,-0.07899821,-0.112216935,1.6826961,164
12,-0.0836648941,-0.478662133,1.80816948,164
13,-0.160520881,-0.7016435,1.7153213,164
14,-0.214141324,-0.934858263,1.70501316,164
15,-0.218950063,-0.9577766,1.58972991,164
16,0.0442655,-0.484489977,1.82585037,164
17,0.13689886,-0.694208264,1.70903754,164
18,0.171736911,-0.9444234,1.71147954,164
19,0.1843046,-0.971018,1.59883976,164
20,-0.0176738054,-0.007334085,1.92864513,164
21,-0.05442155,-0.2037405,1.71808434,164
22,-0.03599929,-0.183850572,1.70066679,164
23,-0.0771553144,-0.0454334021,1.635986,164
24,-0.09972104,-0.117189944,1.72625,164
0,0.0485495925,-0.48824805,1.85887742,165
1,0.0504902266,-0.238308251,1.88571811,165
2,0.0608668067,0.0098005645,1.901395,165
3,0.0832332745,0.142267853,1.90038049,165
4,-0.069418706,-0.08308967,1.8493166,165
5,-0.09530661,-0.242879584,1.75132036,165
6,0.0436990745,-0.19010736,1.64831829,165
7,0.07854212,-0.154004887,1.62236536,165
8,0.201306775,-0.0865561,1.92320454,165
9,0.229689553,-0.2669504,1.85436416,165
10,0.172562286,-0.174538657,1.70956481,165
11,0.0926241055,-0.14661485,1.6206938,165
12,-0.0101088108,-0.4737128,1.8126992,165
13,-0.0995963439,-0.686861932,1.69645,165
14,-0.1558582,-0.934021354,1.70483339,165
15,-0.143341929,-0.9676879,1.59529173,165
16,0.107025139,-0.4824813,1.839262,165
17,0.189614728,-0.6934082,1.7162106,165
18,0.196341619,-0.944512248,1.72043073,165
19,0.219482437,-0.972189248,1.61119866,165
20,0.0576945432,-0.0512679033,1.89924264,165
21,0.117940784,-0.127976567,1.60195327,165
22,0.0691674,-0.13754423,1.59445012,165
23,0.07222505,-0.143050581,1.60408,165
24,0.05663788,-0.169892192,1.60887492,165
0,-0.0601543,-0.457073718,1.79641807,166
1,-0.0594113469,-0.201366216,1.84829724,166
2,-0.0579631962,0.0476540774,1.88766336,166
3,-0.06673737,0.1756851,1.90061951,166
4,-0.194531485,-0.0513671339,1.83402562,166
5,-0.244574428,-0.217738956,1.76064968,166
6,-0.06840792,-0.169270426,1.65662134,166
7,-0.0211464372,-0.156918988,1.65093791,166
8,0.08183868,-0.054416623,1.89607036,166
9,0.124841608,-0.2504159,1.85599148,166
10,0.0392924547,-0.137894273,1.67450106,166
11,0.0151724024,-0.135934114,1.66152334,166
12,-0.11772348,-0.446195334,1.75396061,166
13,-0.176089048,-0.6977724,1.66245925,166
14,-0.22403045,-0.9552222,1.65748715,166
15,-0.213215962,-0.9855518,1.546578,166
16,-0.0001969072,-0.45262295,1.777776,166
17,0.07270433,-0.6956503,1.70291972,166
18,0.107157648,-0.947891951,1.71591258,166
19,0.1352834,-0.9762559,1.60837269,166
20,-0.05839275,-0.0137455408,1.87986672,166
21,0.0151253957,-0.145185053,1.6444999,166
22,-0.0400741249,-0.138090983,1.64953339,166
23,-0.01866319,-0.140583038,1.63410175,166
24,0.026053641,-0.108964711,1.6618824,166
0,0.0180872027,-0.4596047,1.83984649,167
1,0.0232209433,-0.200566709,1.90056,167
2,0.0273728669,0.0515425764,1.94944215,167
3,0.0343952551,0.183671251,1.9541173,167
4,-0.113619454,-0.0441714078,1.92026472,167
5,-0.17478393,-0.215820462,1.86001706,167
6,-0.015054198,-0.133403346,1.72040915,167
7,0.01884849,-0.111634009,1.71428931,167
8,0.172964409,-0.0585389622,1.93137908,167
9,0.200840548,-0.2402918,1.87262893,167
10,0.0828278437,-0.136502251,1.70671058,167
11,0.07285318,-0.118535608,1.70979071,167
12,-0.0405057743,-0.449382871,1.80352962,167
13,-0.07808474,-0.728290141,1.76146162,167
14,-0.0914145857,-0.949328,1.73790133,167
15,-0.0888640359,-0.9678597,1.62042892,167
16,0.07597451,-0.454573274,1.81508672,167
17,0.115748778,-0.732934654,1.7640661,167
18,0.125636414,-0.9682906,1.7623955,167
19,0.131998241,-0.99608463,1.64934683,167
20,0.0264083855,-0.0106197027,1.93930793,167
21,0.07237557,-0.115535952,1.69318962,167
22,0.007831958,-0.08955803,1.69968176,167
23,0.06026472,-0.108150028,1.69544613,167
24,0.08830158,-0.119833715,1.684231,167
0,-0.00153120828,-0.462167323,1.83557749,168
1,-0.005786177,-0.20503515,1.900559,168
2,-0.009121013,0.04391866,1.955118,168
3,-0.008585443,0.175532684,1.95401549,168
4,-0.1493243,-0.0567285046,1.94048226,168
5,-0.20278348,-0.231368512,1.88651943,168
6,-0.0272065848,-0.15398331,1.75127864,168
7,-0.0135978265,-0.151281551,1.74238312,168
8,0.135561153,-0.05287002,1.93209171,168
9,0.181495443,-0.224428609,1.87511969,168
10,0.04262286,-0.131663769,1.70907617,168
11,-0.00101777457,-0.1242957,1.71640337,168
12,-0.0604799762,-0.454513282,1.80392027,168
13,-0.0903575048,-0.72830236,1.75729752,168
14,-0.09641196,-0.9505192,1.73742723,168
15,-0.09993322,-0.9706597,1.620324,168
16,0.0572349727,-0.454708457,1.80619454,168
17,0.102492481,-0.742490947,1.7687887,168
18,0.116147071,-0.9701158,1.76957655,168
19,0.116003968,-1.00060785,1.65708566,168
20,-0.008477325,-0.0174898,1.94337559,168
21,0.03915021,-0.126073614,1.68340123,168
22,-0.00713695865,-0.179201573,1.75790215,168
23,-0.0394803025,-0.121678934,1.70375586,168
24,-0.0193122551,-0.14218992,1.72062969,168
0,-0.0006543051,-0.4610909,1.82566786,169
1,0.005736179,-0.204657421,1.89619637,169
2,0.0126420418,0.0447118,1.95431244,169
3,0.0219273828,0.177424416,1.96206808,169
4,-0.126110315,-0.05135125,1.92917943,169
5,-0.184890643,-0.2239233,1.87243962,169
6,-0.0137785934,-0.148614392,1.73256457,169
7,0.0259126332,-0.1291139,1.702622,169
8,0.159184143,-0.05892792,1.9308883,169
9,0.200625792,-0.23692207,1.87779784,169
10,0.06862809,-0.137259543,1.71198833,169
11,0.0109287212,-0.130173132,1.707067,169
12,-0.05901704,-0.450764358,1.79379892,169
13,-0.09048085,-0.732453942,1.74860752,169
14,-0.09747543,-0.9499603,1.73456514,169
15,-0.09695008,-0.9733664,1.61834407,169
16,0.058010824,-0.4554161,1.79574645,169
17,0.102061056,-0.7411858,1.76327848,169
18,0.116544634,-0.968643546,1.76943243,169
19,0.121644586,-1.00250709,1.65871394,169
20,0.0109159863,-0.0167945772,1.941905,169
21,0.0735876039,-0.121684186,1.67492592,169
22,0.06498086,-0.149632588,1.69476473,169
23,-0.0430865064,-0.125430331,1.698843,169
24,0.01942901,-0.157476142,1.73833334,169
0,0.009190951,-0.466234416,1.83756685,170
1,0.0142138917,-0.206793755,1.90627432,170
2,0.02003815,0.045376882,1.9601469,170
3,0.0409981869,0.175068751,1.97549975,170
4,-0.121527985,-0.0474122725,1.92567539,170
5,-0.186178625,-0.217878029,1.86420918,170
6,-0.007729351,-0.153171659,1.73013258,170
7,0.03995538,-0.149215534,1.73675489,170
8,0.154924124,-0.0508813746,1.91288018,170
9,0.210825965,-0.221373245,1.8573755,170
10,0.145859346,-0.06707541,1.79477465,170
11,0.103266388,-0.000712962763,1.78028083,170
12,-0.050718043,-0.4570608,1.806841,170
13,-0.08757862,-0.7276067,1.75066984,170
14,-0.0972432345,-0.9503637,1.73439479,170
15,-0.102585055,-0.9722164,1.61756539,170
16,0.06926194,-0.462281942,1.80917442,170
17,0.10534279,-0.7299952,1.78257465,170
18,0.117191151,-0.9706451,1.774547,170
19,0.115358926,-0.9969468,1.65938079,170
20,0.0186334848,-0.0169775859,1.94912183,170
21,0.06721975,-0.14583914,1.73085761,170
22,0.02227869,-0.1330843,1.70969236,170
23,0.07565548,0.04275371,1.77677321,170
24,0.096898526,-0.00171736116,1.74123991,170
0,0.0133767929,-0.476882756,1.83818531,171
1,0.0154026728,-0.2102986,1.902389,171
2,0.017924903,0.04833647,1.95319319,171
3,0.0552936271,0.178747088,1.98765528,171
4,-0.117701977,-0.0452101566,1.92180765,171
5,-0.185888678,-0.204973072,1.84801424,171
6,-0.0452299,-0.19081533,1.74769032,171
7,0.009364469,-0.201667577,1.76715517,171
8,0.141573191,-0.0545191169,1.889719,171
9,0.186267287,-0.211974218,1.83901238,171
10,0.101020657,-0.02935101,1.8222301,171
11,0.08352164,0.0211446676,1.81865728,171
12,-0.04813083,-0.4667233,1.8132621,171
13,-0.0843761638,-0.725207,1.75055134,171
14,-0.0959389955,-0.949909151,1.73438847,171
15,-0.10796196,-0.9710417,1.61811638,171
16,0.0745938,-0.471513569,1.80204678,171
17,0.105685383,-0.7361156,1.78827918,171
18,0.116684243,-0.97077024,1.77728987,171
19,0.10815993,-0.995494246,1.66174853,171
20,0.0173466783,-0.0155326584,1.94271207,171
21,0.0548705459,-0.16645354,1.72158408,171
22,-0.000721964752,-0.154021785,1.7531997,171
23,0.07317947,0.07189574,1.827014,171
24,0.0659889951,0.0242934991,1.78733647,171
0,0.0281389374,-0.469396144,1.84484792,172
1,0.03847302,-0.206065953,1.912225,172
2,0.0487037823,0.0507165454,1.96743321,172
3,0.104836561,0.166724622,1.97176886,172
4,-0.078167,-0.0392510742,1.91181016,172
5,-0.1747155,-0.202419028,1.8498795,172
6,-0.0288704429,-0.188953534,1.75772679,172
7,0.0241057146,-0.199848369,1.77198362,172
8,0.182481155,-0.05998912,1.98884344,172
9,0.195340484,-0.281895161,1.92776132,172
10,0.143001482,-0.12052457,1.767721,172
11,0.120699108,-0.117598161,1.77860785,172
12,-0.02901891,-0.454196572,1.80586171,172
13,-0.0789738148,-0.7285114,1.75331914,172
14,-0.09349072,-0.9500141,1.73664868,172
15,-0.06857802,-0.973415554,1.6234653,172
16,0.08603304,-0.468317538,1.82422924,172
17,0.11050088,-0.742574632,1.79092407,172
18,0.119570971,-0.973005831,1.77934563,172
19,0.148330867,-0.995383,1.66797256,172
20,0.0461780652,-0.01270001,1.9556973,172
21,0.07407376,-0.171345726,1.727451,172
22,0.0512067,-0.241584912,1.75025463,172
23,0.1252702,-0.0895983353,1.73819435,172
24,0.165326715,-0.103124157,1.7495,172
0,0.134590343,-0.465167,1.882552,173
1,0.132865831,-0.2002263,1.94184971,173
2,0.130823508,0.0578326769,1.98869824,173
3,0.183434024,0.16644688,2.0146594,173
4,0.0261459425,-0.04146376,1.88958311,173
5,-0.06250739,-0.191144526,1.8073523,173
6,0.151656136,-0.191893771,1.783555,173
7,0.202906072,-0.18550925,1.793461,173
8,0.247581929,-0.08131802,2.03124952,173
9,0.267573923,-0.2992442,1.985817,173
10,0.242690355,-0.171228677,1.80565774,173
11,0.231391132,-0.16410917,1.80771434,173
12,0.0846952945,-0.440627277,1.81090069,173
