"jointType","x","y","z","time"
19,-0.100415841,-1.09396362,1.91522276,24
20,-0.168325871,0.0186244454,2.12939477,24
21,-0.37101534,-0.5121547,2.08382487,24
22,-0.371916741,-0.4731911,2.09083343,24
23,-0.32966876,-0.277485639,1.71109879,24
24,-0.269753128,-0.29355976,1.7452,24
0,-0.290671319,-0.4686236,2.101569,25
1,-0.2884336,-0.194152772,2.110458,25
2,-0.285055667,0.07410096,2.10649252,25
3,-0.2854173,0.209192172,2.10156631,25
4,-0.422315985,-0.0380758271,2.12218428,25
5,-0.469636917,-0.305454165,2.12279534,25
6,-0.488444269,-0.499620527,2.06020761,25
7,-0.495481163,-0.5648408,2.04281664,25
8,-0.188190058,-0.0427467227,2.02587461,25
9,-0.219133526,-0.245867625,1.88592589,25
10,-0.299125642,-0.324454457,1.798714,25
11,-0.336119056,-0.3511556,1.76803732,25
12,-0.344622582,-0.4671301,2.08697,25
13,-0.382601529,-0.771804035,2.02542162,25
14,-0.380331367,-1.07355344,2.02129459,25
15,-0.3578285,-1.126079,1.93742514,25
16,-0.228354841,-0.4560233,2.052299,25
17,-0.160599157,-0.735567331,1.97406232,25
18,-0.110297382,-1.03262174,1.9357785,25
19,-0.164582133,-1.08922017,1.916404,25
20,-0.286152542,0.00787266,2.109706,25
21,-0.463859,-0.6057121,2.01351476,25
22,-0.46607995,-0.5662128,2.01848078,25
23,-0.370714128,-0.3893584,1.739801,25
24,-0.3239939,-0.372574836,1.75384223,25
0,-0.351023316,-0.480538756,2.1265583,26
1,-0.359655857,-0.199229389,2.1372025,26
2,-0.364064723,0.07522122,2.13581324,26
3,-0.379874051,0.207814485,2.13249278,26
4,-0.496068031,-0.0402821079,2.14834857,26
5,-0.5359901,-0.302221656,2.14936042,26
6,-0.523779631,-0.497653872,2.08821487,26
7,-0.5260532,-0.5163984,2.06592536,26
8,-0.2534909,-0.0418595076,2.05459642,26
9,-0.231724247,-0.266538978,1.96719587,26
10,-0.269625157,-0.450407445,1.88141918,26
11,-0.256493658,-0.4840656,1.89139509,26
12,-0.4046933,-0.4799941,2.10961533,26
13,-0.401097447,-0.7932716,2.05227733,26
14,-0.388292849,-1.09464145,2.027346,26
15,-0.378082275,-1.13434863,1.92915642,26
16,-0.286709368,-0.467361242,2.08020544,26
17,-0.233152136,-0.7702938,2.01687336,26
18,-0.215404242,-1.07082629,1.9801079,26
19,-0.2586567,-1.12306046,1.916489,26
20,-0.363556325,0.007543307,2.13825941,26
21,-0.5249884,-0.5205863,2.05755925,26
22,-0.5355344,-0.5108061,2.04262877,26
23,-0.2649703,-0.5150236,1.9098345,26
24,-0.234815091,-0.474258482,1.87494445,26
0,-0.347829044,-0.475993842,2.11293316,27
1,-0.34871316,-0.197644845,2.12937045,27
2,-0.346247166,0.07472309,2.13147426,27
3,-0.352880657,0.209954664,2.14262629,27
4,-0.486120373,-0.03873232,2.13960552,27
5,-0.5220423,-0.289797127,2.12286,27
6,-0.5203063,-0.486746043,2.06666923,27
7,-0.5216672,-0.487521321,2.05315566,27
8,-0.2331912,-0.0417794324,2.08041477,27
9,-0.160567522,-0.2772484,1.99189508,27
10,-0.18322143,-0.4321092,1.85330212,27
11,-0.179577887,-0.445896477,1.83538377,27
12,-0.406658143,-0.471653581,2.087234,27
13,-0.398049116,-0.7872862,2.048108,27
14,-0.3876987,-1.0889014,2.02750874,27
15,-0.380636483,-1.13674271,1.93625593,27
16,-0.278165251,-0.4658348,2.07465219,27
17,-0.227169544,-0.7680948,2.02611327,27
18,-0.2109028,-1.06817126,1.983166,27
19,-0.248358011,-1.11973751,1.91180623,27
20,-0.347437769,0.00739977369,2.133172,27
21,-0.5154049,-0.52206254,2.03082252,27
22,-0.519211054,-0.4800743,2.01806617,27
23,-0.183861941,-0.447608,1.82320023,27
24,-0.172702923,-0.4492212,1.8256,27
0,-0.15473184,-0.469566137,2.08811545,28
1,-0.152558267,-0.198082671,2.13254619,28
2,-0.148909435,0.06726305,2.16389728,28
3,-0.147015482,0.200386256,2.16651654,28
4,-0.283687741,-0.05030499,2.13311553,28
5,-0.342011422,-0.300781041,2.09487057,28
6,-0.337326467,-0.4848689,2.00073457,28
7,-0.3296361,-0.480183452,1.99532545,28
8,-0.0270889327,-0.0389668532,2.10795784,28
9,0.0490745939,-0.235282034,1.922691,28
10,0.006429019,-0.108126566,1.753648,28
11,-0.00771491742,-0.06612394,1.70088673,28
12,-0.2199631,-0.4645815,2.056265,28
13,-0.2722303,-0.7690135,2.0006547,28
14,-0.322279662,-1.06565285,2.00922585,28
15,-0.326497972,-1.12968612,1.94054151,28
16,-0.08442761,-0.4601779,2.05572534,28
17,-0.06212738,-0.7528687,2.01713562,28
18,-0.0729633942,-1.0546211,2.00697446,28
19,-0.109821811,-1.11091733,1.940538,28
20,-0.150033131,0.00171519234,2.15832567,28
21,-0.323433,-0.518299937,1.97311914,28
22,-0.341223836,-0.492151767,1.97187507,28
23,-0.022650566,-0.0202815328,1.65027487,28
24,0.00387724116,-0.0588533953,1.64718986,28
0,-0.181117,-0.472176015,2.10504913,29
1,-0.179541349,-0.197965443,2.13873029,29
2,-0.177728549,0.06957528,2.159484,29
3,-0.175015733,0.205183044,2.16213346,29
4,-0.31479308,-0.05080197,2.13139725,29
5,-0.3731126,-0.295883477,2.0919807,29
6,-0.370203167,-0.483959079,2.007154,29
7,-0.369137883,-0.509249866,1.99516344,29
8,-0.04712929,-0.0276243053,2.08518744,29
9,-0.015718976,-0.155260518,1.854275,29
10,-0.0563290529,-0.120565005,1.79581118,29
11,-0.08532718,-0.09509207,1.761238,29
12,-0.24338302,-0.4678119,2.0777626,29
13,-0.268860817,-0.7755356,2.02305746,29
14,-0.275256455,-1.07710779,1.999648,29
15,-0.250808358,-1.13633227,1.92678535,29
16,-0.1134144,-0.4621995,2.06825781,29
17,-0.077385135,-0.7642502,2.034289,29
18,-0.07512513,-1.06588852,2.00800562,29
19,-0.09432044,-1.12075853,1.92807925,29
20,-0.178303286,0.003551768,2.156536,29
21,-0.356480479,-0.5239079,1.98650634,29
22,-0.3525823,-0.513202,1.99582553,29
23,-0.109755285,-0.044592984,1.72524643,29
24,-0.0531831533,-0.06119039,1.72185731,29
0,-0.189254656,-0.473230332,2.10842466,30
1,-0.194135591,-0.198623955,2.142111,30
2,-0.198273882,0.06926222,2.16341448,30
3,-0.197919413,0.205272391,2.16483164,30
4,-0.335944355,-0.04406747,2.136009,30
5,-0.389457852,-0.295295238,2.10256,30
6,-0.375895828,-0.4853894,2.02406383,30
7,-0.3757476,-0.516269863,2.00954318,30
8,-0.06407262,-0.04256863,2.1094718,30
9,0.0299957786,-0.207880482,1.9498204,30
10,0.04482941,-0.15291746,1.86194623,30
11,0.0611655749,-0.113354012,1.8190757,30
12,-0.253215522,-0.468243778,2.07712579,30
13,-0.2748826,-0.7739705,2.028409,30
14,-0.278004378,-1.07552075,2.002254,30
15,-0.254396379,-1.13404846,1.92779744,30
16,-0.119398534,-0.4644453,2.0761857,30
17,-0.08434311,-0.7674825,2.03522658,30
18,-0.07814768,-1.06898093,2.00733376,30
19,-0.100483313,-1.12631106,1.93249059,30
20,-0.197434142,0.00315380213,2.16030526,30
21,-0.361607075,-0.5338215,2.000744,30
22,-0.356694371,-0.52769804,2.01849985,30
23,0.0755951256,-0.06630687,1.77148592,30
24,0.08911423,-0.115039133,1.78382337,30
0,-0.183254123,-0.466375262,2.07760549,31
1,-0.187364414,-0.19486022,2.111051,31
2,-0.189847022,0.0699656755,2.13177776,31
3,-0.18030867,0.2053964,2.12211919,31
4,-0.334736556,-0.03526316,2.100088,31
5,-0.3939655,-0.283926219,2.07345319,31
6,-0.3831823,-0.474738538,1.99639773,31
7,-0.374311149,-0.499867082,1.97174513,31
8,-0.0425166972,-0.0545812733,2.08853936,31
9,0.04016536,-0.2492059,2.01334119,31
10,0.140621141,-0.149532542,1.85679162,31
11,0.149848729,-0.130437389,1.83826709,31
12,-0.2503671,-0.459442735,2.03922415,31
13,-0.28141582,-0.7546882,2.00470352,31
14,-0.280212224,-1.056551,1.99933207,31
15,-0.194824219,-1.12304688,1.96972656,31
16,-0.110470943,-0.458816171,2.05127954,31
17,-0.0286552981,-0.7276102,1.988329,31
18,0.0493454933,-1.01968551,1.97089791,31
19,0.00732278824,-1.08365691,1.93595219,31
20,-0.189496264,0.00463553052,2.12876368,31
21,-0.3634071,-0.51935184,1.96652174,31
22,-0.3507574,-0.5154553,1.97579992,31
23,0.172937989,-0.09177227,1.78281093,31
24,0.172568768,-0.1473017,1.82068038,31
0,-0.012375256,-0.469111949,2.04829073,32
1,-0.007361451,-0.194992453,2.0747304,32
2,-0.00331245316,0.07294813,2.08794141,32
3,0.008646417,0.211547434,2.07861328,32
4,-0.143845871,-0.0352803133,2.07528257,32
5,-0.2051853,-0.2820239,2.06989264,32
6,-0.2170757,-0.47179687,1.99039364,32
7,-0.215803578,-0.5020294,1.97765136,32
8,0.137720585,-0.0491724573,2.03855419,32
9,0.209322825,-0.2680759,1.97346735,32
10,0.267941833,-0.1706697,1.79499316,32
11,0.264796853,-0.146300688,1.76439261,32
12,-0.0803157,-0.4612463,2.01920962,32
13,-0.133233011,-0.7551229,1.97517145,32
14,-0.163044885,-1.05476439,1.98282266,32
15,-0.179177582,-1.08555484,1.86186838,32
16,0.055875957,-0.462200224,2.01287174,32
17,0.09445285,-0.736667,1.976718,32
18,0.101937875,-1.03854263,1.969799,32
19,0.0496935621,-1.09662724,1.935737,32
20,-0.00429436844,0.00680281,2.08688712,32
21,-0.203355908,-0.519496,1.96489513,32
22,-0.219669342,-0.486537278,1.95053482,32
23,0.271275461,-0.117845856,1.70899057,32
24,0.293331623,-0.1548659,1.730091,32
0,-0.0294995513,-0.466437,2.05853772,33
1,-0.02812039,-0.192746609,2.0931344,33
2,-0.0266944263,0.07411641,2.11507869,33
3,-0.0302086361,0.2110289,2.113968,33
4,-0.168725982,-0.0400355868,2.105886,33
5,-0.2187015,-0.2912354,2.08389258,33
6,-0.217427731,-0.4809893,2.00330353,33
7,-0.2210818,-0.482508123,2.00117564,33
8,0.09104808,-0.0184483267,2.05303955,33
9,0.177406371,-0.181958586,1.843204,33
10,0.125680238,-0.129768908,1.76090527,33
11,0.09081335,-0.101841688,1.71908069,33
12,-0.0958026946,-0.461263925,2.0354135,33
13,-0.140566617,-0.7602658,1.99060631,33
14,-0.164488941,-1.0610888,1.98404384,33
15,-0.188478768,-1.087169,1.8628422,33
16,0.0372889973,-0.456819743,2.01781034,33
17,0.08639367,-0.739033759,1.98156416,33
18,0.102976672,-1.04058146,1.97108817,33
19,0.061424613,-1.10498393,1.93650544,33
20,-0.0270692427,0.008286197,2.111803,33
21,-0.212538451,-0.5265718,1.98274934,33
22,-0.2408935,-0.481181562,1.9823333,33
23,0.0592212453,-0.07163724,1.66204953,33
24,0.06613645,-0.121378042,1.756125,33
0,-0.0655995756,-0.451781,2.0848515,34
1,-0.0632210448,-0.18571353,2.11143637,34
2,-0.06271574,0.07418355,2.1244936,34
3,-0.07518551,0.208857223,2.13164616,34
4,-0.207225785,-0.0426055863,2.14166737,34
5,-0.253691673,-0.306983,2.11529565,34
6,-0.2479403,-0.499000579,2.04162741,34
7,-0.250463337,-0.4970377,2.04108548,34
8,0.0198959745,-0.0252116956,2.03090477,34
9,0.0416574255,-0.181306288,1.84472072,34
10,-0.131394744,-0.186945841,1.726787,34
11,-0.152298927,-0.179332539,1.71904719,34
12,-0.123314641,-0.450990021,2.07109046,34
13,-0.157468557,-0.7647332,2.0104003,34
14,-0.169554085,-1.066221,1.98804486,34
15,-0.1609043,-1.12783015,1.914793,34
16,-0.00630971044,-0.4384457,2.03444648,34
17,0.06796696,-0.740532935,1.99898553,34
18,0.102348521,-1.04040432,1.97475493,34
19,0.04355333,-1.10332239,1.94384289,34
20,-0.06270749,0.0100400625,2.1236403,34
21,-0.249602839,-0.5406049,2.015672,34
22,-0.2706168,-0.483361185,2.01865387,34
23,-0.197575435,-0.176551133,1.68450356,34
24,-0.183338031,-0.151565254,1.68853331,34
0,-0.0900518,-0.465194523,2.113695,35
1,-0.0984316245,-0.188876808,2.11537719,35
2,-0.108471975,0.080809705,2.10334039,35
3,-0.130356088,0.2024846,2.114887,35
4,-0.225420862,-0.0443384834,2.15402317,35
5,-0.275409073,-0.315928817,2.132334,35
6,-0.246719271,-0.5159628,2.1156683,35
7,-0.257470161,-0.5199586,2.108613,35
8,-0.0276275724,-0.0314859636,2.01204538,35
9,-0.08793051,-0.200863034,1.83570647,35
10,-0.2671775,-0.252193034,1.74445593,35
11,-0.285151333,-0.255459636,1.7437607,35
12,-0.14050293,-0.4668005,2.11279154,35
13,-0.167408824,-0.784132063,2.03633046,35
14,-0.177199617,-1.08347809,1.98615026,35
15,-0.116224557,-1.1287421,1.92862844,35
16,-0.0366951451,-0.449475974,2.05074477,35
17,0.0619341768,-0.7363346,2.009017,35
18,0.100528084,-1.0353899,1.97762668,35
19,0.0425962247,-1.10451365,1.94973361,35
20,-0.106019124,0.0141896792,2.10878873,35
21,-0.254811883,-0.551542342,2.09027719,35
22,-0.2721621,-0.5197523,2.06125,35
23,-0.333868027,-0.260909915,1.7287035,35
24,-0.274749428,-0.287587881,1.74258327,35
0,-0.0657319054,-0.4751402,2.096634,36
1,-0.0668856,-0.19781962,2.117604,36
2,-0.06614402,0.07252967,2.1262722,36
3,-0.0700310245,0.205280438,2.12685466,36
4,-0.20998992,-0.0421192273,2.14409971,36
5,-0.2490125,-0.301913142,2.123066,36
6,-0.246301472,-0.496874452,2.05897379,36
7,-0.247289136,-0.48937124,2.04227829,36
8,0.0545830652,-0.043149285,2.04055476,36
9,0.155624852,-0.189314812,1.84560013,36
10,0.1673474,-0.159500375,1.72714961,36
11,0.179866359,-0.134654209,1.65532982,36
12,-0.1270541,-0.472704,2.080829,36
13,-0.161313146,-0.7722313,2.02789879,36
14,-0.172289833,-1.07278216,1.98902547,36
15,-0.139402032,-1.13459873,1.92775393,36
16,-0.0011706301,-0.463261336,2.04736447,36
17,0.06557136,-0.742507041,2.00789785,36
18,0.102850311,-1.04158807,1.97496486,36
19,0.0497088,-1.10208607,1.942243,36
20,-0.0664871559,0.005819867,2.1262877,36
21,-0.245035887,-0.5264871,2.022698,36
22,-0.2614672,-0.487452984,2.02014446,36
23,0.1701872,-0.121572323,1.61576283,36
24,0.149701282,-0.1164694,1.68622231,36
0,0.147118628,-0.467196584,2.02648568,37
1,0.158770427,-0.18879047,2.06063437,37
2,0.16968286,0.08261226,2.08155513,37
3,0.196426809,0.214713469,2.08370543,37
4,0.0307370834,-0.0128732566,2.027888,37
5,-0.07478088,-0.2531173,2.009264,37
6,-0.0732232,-0.44006896,1.920875,37
7,-0.06507742,-0.45570007,1.903646,37
8,0.3284791,-0.0672021,2.06608152,37
9,0.5027622,-0.16747959,2.02801347,37
10,0.6207824,-0.140919551,1.9380244,37
11,0.662966549,-0.131834269,1.91323709,37
12,0.07911382,-0.450890034,1.98248148,37
13,0.118842669,-0.744763,1.91993153,37
14,0.07997753,-1.07672489,1.86134923,37
15,0.08941736,-1.09287226,1.73415744,37
16,0.210433617,-0.46860218,2.005969,37
17,0.136447757,-0.7577262,1.92664123,37
18,0.1312759,-1.05956161,1.9161911,37
19,0.04507895,-1.07082987,1.87645555,37
20,0.167097017,0.015669914,2.078584,37
21,-0.06343318,-0.4778112,1.89060521,37
22,-0.08442193,-0.451189429,1.888889,37
23,0.6961296,-0.108538382,1.87618268,37
24,0.684942544,-0.153843716,1.90676916,37
0,0.395497262,-0.4881999,2.09439516,38
1,0.421136558,-0.212032914,2.110345,38
2,0.446247071,0.0567399673,2.113871,38
3,0.495017767,0.1823166,2.09601164,38
4,0.3023502,-0.030712083,2.07783818,38
5,0.171994165,-0.260260075,2.10700417,38
6,0.163615018,-0.4549075,2.041451,38
7,0.155533567,-0.461819857,2.032552,38
8,0.5802412,-0.09670272,2.11245155,38
9,0.692035139,-0.273491472,2.08807659,38
10,0.82338357,-0.344104677,1.94356334,38
11,0.8179683,-0.348262846,1.93612826,38
12,0.322413653,-0.470232755,2.05215144,38
13,0.277440429,-0.758133233,1.952715,38
14,0.244811028,-1.058476,1.94337428,38
15,0.29198423,-1.1158886,1.90579283,38
16,0.456565917,-0.49141404,2.073252,38
17,0.4579528,-0.7717319,2.00014758,38
18,0.448939532,-1.0734669,1.97985554,38
19,0.4409131,-1.134288,1.90522921,38
20,0.44024986,-0.009621028,2.11532736,38
21,0.153916314,-0.475874573,2.02700329,38
22,0.140722379,-0.456658423,2.02155066,38
23,0.846344948,-0.367283016,1.89102292,38
24,0.8022237,-0.374028951,1.94622743,38
0,0.364686519,-0.522497952,2.14079165,39
1,0.4068761,-0.248077825,2.10594487,39
2,0.444718182,0.0179889221,2.057828,39
3,0.495320469,0.1390609,2.0309515,39
4,0.299588382,-0.0510040149,2.05092382,39
5,0.154807568,-0.257046223,2.104829,39
6,0.1343511,-0.455728382,2.06112528,39
7,0.134214535,-0.463914782,2.05373216,39
8,0.5479264,-0.146657959,2.06191039,39
9,0.59342134,-0.3440156,2.04543781,39
10,0.612346768,-0.5141421,1.92842865,39
11,0.618169367,-0.5294065,1.90285611,39
12,0.2926305,-0.5023378,2.10733247,39
13,0.2480586,-0.7707673,1.9964608,39
14,0.239971921,-1.120116,1.93603086,39
15,0.238316461,-1.14685118,1.812463,39
16,0.425910056,-0.5271025,2.11096168,39
17,0.445961744,-0.7948409,2.033194,39
18,0.4513382,-1.15247047,1.97460377,39
19,0.4484102,-1.17966366,1.85166335,39
20,0.4357926,-0.0477869362,2.07247925,39
21,0.130245984,-0.480095953,2.04476237,39
22,0.110892504,-0.45380047,2.0314312,39
23,0.620844662,-0.5649335,1.88193333,39
24,0.591384232,-0.5315508,1.90695453,39
0,0.367666662,-0.472773015,2.08475614,40
1,0.3858731,-0.201902851,2.10804939,40
2,0.399636954,0.06298561,2.119562,40
3,0.4169611,0.200900137,2.11023879,40
4,0.2510259,-0.0309474617,2.10896921,40
5,0.173818037,-0.274761558,2.10535359,40
6,0.161984146,-0.454730719,2.00298166,40
7,0.158372581,-0.450164229,1.99658418,40
8,0.5293855,-0.0695210248,2.08119941,40
9,0.5872216,-0.260790318,2.029645,40
10,0.5881631,-0.345187277,1.83596933,40
11,0.5694057,-0.355621129,1.80325007,40
12,0.292024016,-0.46021688,2.05806136,40
13,0.205607951,-0.7235096,1.96337187,40
14,0.119141325,-1.02948248,1.98669219,40
15,0.1413246,-1.10012281,1.94920385,40
16,0.431984484,-0.4708473,2.04770112,40
17,0.4513585,-0.7388847,1.996022,40
18,0.448819935,-1.04096913,1.98279452,40
19,0.435564935,-1.0677799,1.85865188,40
20,0.396777749,-0.00233960152,2.1186986,40
21,0.16084969,-0.4868336,1.97566485,40
22,0.135782361,-0.4418039,1.97373915,40
23,0.5620088,-0.387609839,1.76240814,40
24,0.582015455,-0.392022282,1.76722217,40
0,0.0282323137,-0.475862563,2.1086657,41
1,0.0130653027,-0.201019034,2.1339438,41
2,-0.00198221975,0.06727679,2.14624333,41
3,0.0033622575,0.202399343,2.134589,41
4,-0.145245448,-0.0469282679,2.14567542,41
5,-0.199894473,-0.290275455,2.14682174,41
6,-0.218246818,-0.484668165,2.08392644,41
7,-0.2140767,-0.51850903,2.07171345,41
8,0.131373212,-0.06325741,2.089567,41
9,0.199954748,-0.254673183,2.05747223,41
10,0.204299241,-0.344583571,1.86618888,41
11,0.201866433,-0.364099532,1.8329066,41
12,-0.0396735445,-0.47344625,2.08184,41
13,-0.0571288876,-0.7620221,2.03286028,41
14,-0.050783474,-1.06375086,2.02864313,41
15,-0.0268561635,-1.12172925,1.95431817,41
16,0.0951458,-0.463707417,2.07109451,41
17,0.142421663,-0.7361768,1.98779273,41
18,0.162803367,-1.03738892,1.982514,41
19,0.145940512,-1.067351,1.86026,41
20,0.00175411068,0.00105488719,2.145409,41
21,-0.208599344,-0.536828339,2.06406021,41
22,-0.202485338,-0.5111272,2.04300022,41
23,0.190393984,-0.379968673,1.81855249,41
24,0.200579718,-0.336527318,1.80561543,41
0,0.04285394,-0.477469027,2.103483,42
1,0.0459209532,-0.201203123,2.13668036,42
2,0.0475354,0.0685450658,2.1585,42
3,0.0601694435,0.20582509,2.15309381,42
4,-0.09375857,-0.0387399867,2.143363,42
5,-0.15506351,-0.287348,2.12619138,42
6,-0.170355037,-0.477737218,2.04920459,42
7,-0.173868746,-0.5063009,2.0245688,42
8,0.177568644,-0.0612265542,2.09843874,42
9,0.187142551,-0.280682117,2.064527,42
10,0.28546083,-0.276715934,1.8774699,42
11,0.3049803,-0.271813542,1.86427736,42
12,-0.0241833422,-0.47052902,2.075089,42
13,-0.0482488833,-0.773958862,2.01228738,42
14,-0.05127494,-1.0757643,1.99585223,42
15,-0.0346637927,-1.127949,1.91134393,42
16,0.1084484,-0.469831824,2.06709433,42
17,0.120094888,-0.7582161,2.00622368,42
18,0.120043576,-1.05998576,1.98271155,42
19,0.0945437849,-1.11711848,1.90782881,42
20,0.04722461,0.00195798371,2.155242,42
21,-0.164737985,-0.5217763,2.014182,42
22,-0.150882259,-0.512782,2.0258,42
23,0.3347727,-0.252044261,1.79362142,42
24,0.290722072,-0.2299008,1.86983335,42
0,0.0530546531,-0.4734599,2.118238,43
1,0.0639788657,-0.20042704,2.14188027,43
2,0.07502857,0.0655942857,2.15189958,43
3,0.101335518,0.200179964,2.14412236,43
4,-0.06560653,-0.030536551,2.11363029,43
5,-0.160655767,-0.276274234,2.1048317,43
6,-0.165212944,-0.466634721,2.02589273,43
7,-0.1609707,-0.464201778,2.02369547,43
8,0.233762577,-0.07603797,2.13755274,43
9,0.412197649,-0.204338387,2.11762166,43
10,0.5985662,-0.199616775,2.03005171,43
11,0.5928227,-0.1846759,2.03411245,43
12,-0.0160252284,-0.4616845,2.07609582,43
13,-0.0473630838,-0.7593331,2.016104,43
14,-0.05179051,-1.06111526,1.99424362,43
15,-0.0210822355,-1.11991549,1.92591536,43
16,0.120500594,-0.471123427,2.09616637,43
17,0.1786375,-0.733279467,2.00837684,43
18,0.227668911,-1.04261816,2.00214028,43
19,0.191193253,-1.10664344,1.94852018,43
20,0.07234183,-4.56183661e-05,2.15171313,43
21,-0.158188611,-0.505207,2.00587082,43
22,-0.178608939,-0.465555578,1.99778962,43
23,0.6390447,-0.170044512,2.01463485,43
24,0.5544715,-0.157685429,2.03883338,43
0,0.2023689,-0.4810168,2.12281561,44
1,0.223996714,-0.207342416,2.14715242,44
2,0.243522763,0.06017799,2.15926218,44
3,0.283949226,0.186824575,2.154386,44
4,0.106252469,-0.0287191514,2.11299062,44
5,-0.0119563891,-0.260198921,2.10403585,44
6,-0.0323915444,-0.4450795,2.01360178,44
7,-0.0339349359,-0.458770126,2.00186443,44
8,0.390676051,-0.09358665,2.14184117,44
9,0.5148524,-0.279648483,2.12019277,44
10,0.6189759,-0.294199437,2.04514933,44
11,0.655344367,-0.299142152,2.009868,44
12,0.131890789,-0.4646849,2.08046174,44
13,0.0551188067,-0.772635,2.023931,44
14,0.003373461,-1.06992912,1.99879277,44
15,0.03900611,-1.13555312,1.9583298,44
16,0.2667983,-0.4828658,2.10103846,44
17,0.2926025,-0.759856343,2.05238628,44
18,0.285356373,-1.061208,2.02061558,44
19,0.2508122,-1.12051988,1.95332,44
20,0.238972723,-0.00588833028,2.15842247,44
21,-0.0351509228,-0.481613129,1.99116409,44
22,-0.0521899462,-0.458002627,1.990445,44
23,0.6926789,-0.300248384,1.97457373,44
24,0.6650025,-0.270542,1.9836818,44
0,0.189245418,-0.47992155,2.12035966,45
1,0.204630584,-0.206477284,2.141712,45
2,0.218427718,0.0605694465,2.150132,45
3,0.24695757,0.192014,2.14654541,45
4,0.08005318,-0.0310840365,2.11950612,45
5,-0.0260854065,-0.271599174,2.12091541,45
6,-0.0443449765,-0.458641618,2.03533,45
7,-0.0407549031,-0.4722887,2.021609,45
8,0.371495366,-0.08560172,2.12070584,45
9,0.476597428,-0.269567221,2.07356381,45
10,0.573001862,-0.288022459,1.97373652,45
11,0.6051796,-0.2911543,1.93979108,45
12,0.118498892,-0.466539,2.08481431,45
13,0.0454706773,-0.774043143,2.03356743,45
14,-0.004007865,-1.07142961,2.0028944,45
15,0.0296651423,-1.13738644,1.95911837,45
