Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
2973,1299782,1299937,3.99625,3.82375,869,492
2974,1300002,1300091,3.965,3.7675,768,649
2975,1300119,1300411,4.08,3.820666667,751,674
2976,1300506,1300896,4.1415,3.916,969,718
2977,1300961,1301456,4.098,3.9048,738,701
2978,1301519,1301669,4.155,3.935,839,559
2979,1301722,1301797,4.1475,3.9225,753,612
2980,1301921,1302133,4.14,3.877272727,671,653
2981,1302181,1302556,4.141052632,3.94,700,550
2982,1302578,1302876,4.216,3.943333333,775,508
2983,1302924,1303155,4.185,3.95,696,533
2984,1303184,1303336,4.12125,3.8675,682,640
2985,1303401,1304170,3.938461538,3.775384615,810,625
2986,1304497,1304715,4.166363636,3.875454545,940,554
2987,1304779,1304994,4.279090909,4.005454545,885,588
2988,1306619,1306711,4.354,4.32,836,584
2989,1306759,1307214,4.214782609,4.21173913,891,676
2990,1307243,1307470,4.008333333,3.979166667,940,643
2991,1307514,1307912,4.0135,3.974,900,567
2992,1308395,1308472,4.1175,3.9025,998,696
2993,1308614,1308732,4.08,3.936666667,1002,787
2994,1308796,1308871,4.045,3.8825,1001,714
2995,1308914,1308993,4.0225,3.825,975,679
2996,1309097,1309193,3.978,3.798,1052,637
2997,1309214,1309472,3.895384615,3.767692308,1056,601
2998,1309553,1309853,3.887333333,3.887142857,1114,640
2999,1309933,1310770,3.711904762,3.569047619,994,611
3000,1310915,1311089,3.712222222,3.576666667,1051,619
3001,1311136,1311408,3.809285714,3.578571429,937,625
3002,1311457,1312610,3.693448276,3.534137931,950,670
3003,1312674,1313284,3.749032258,3.651612903,963,648
3004,1313312,1313606,3.700666667,3.718666667,1027,667
3005,1313659,1314122,3.735,3.650833333,971,556
3006,1314175,1314325,3.815,3.7,849,510
3007,1314798,1315188,3.9305,3.7295,548,886
3008,1315497,1315629,3.405714286,3.75,610,355
3009,1315832,1316088,3.700769231,3.531538462,882,753
3010,1316212,1316281,3.7,3.6075,782,763
3011,1316313,1316588,3.787857143,3.721428571,722,752
3012,1316690,1316765,3.9225,3.8075,1131,614
3013,1316829,1316964,3.901428571,3.835714286,1094,643
3014,1317032,1317099,3.925,3.8775,997,710
3015,1317131,1317366,3.966666667,NA,898,657
3016,1317495,1317881,4.029,3.8685,1034,671
3017,1318074,1318246,4,3.721111111,900,860
3018,1318332,1318441,3.938333333,3.831666667,825,633
3019,1318490,1318625,3.657142857,3.534285714,752,654
3020,1318674,1319185,3.51,3.379615385,771,729
3021,1319352,1320545,3.850166667,3.672666667,1023,734
3022,1320567,1321104,3.937407407,3.806296296,921,733
3023,1321147,1321343,3.819,3.665,903,652
3024,1321412,1321781,3.776842105,3.82,883,573
3025,1321829,1322145,3.738125,3.714375,828,659
3026,1322188,1322320,3.627142857,3.642857143,903,772
3027,1322406,1322522,3.718333333,3.665,784,549
3028,1322550,1322639,3.818,3.772,792,530
3029,1322666,1324099,4.17875,4.026111111,822,473
3030,1324167,1324442,4.383571429,4.109285714,819,784
3031,1324469,1324643,4.44,4.244444444,831,860
3032,1324826,1325840,4.091176471,3.988039216,906,461
3033,1325884,1326097,3.403636364,3.379090909,845,609
3034,1326125,1326337,3.451818182,3.459090909,921,616
3035,1326424,1326696,3.49,3.515714286,952,499
3036,1326792,1326879,3.478,3.466,926,680
3037,1326908,1327522,3.487419355,3.520322581,954,697
3038,1327543,1328274,3.783243243,3.670540541,997,648
3039,1328322,1328521,4.006,3.786,1036,611
3040,1328543,1328640,4.008,3.836,1023,646
3041,1328669,1329536,3.985909091,3.811136364,970,551
3042,1329681,1329856,4.031111111,4.023333333,892,368
3043,1330361,1330574,4.098181818,3.953636364,911,518
3044,1330641,1331099,3.812608696,3.686086957,996,600
3045,1331183,1331516,3.732941176,3.627647059,801,430
3046,1331581,1331755,3.865555556,3.686666667,757,464
3047,1332100,1332179,3.91,3.67,176,1065
3048,1332661,1332736,3.845,3.725,1095,688
3049,1332762,1332899,3.828571429,3.7,1064,681
3050,1332983,1333075,3.73,3.55,972,649
3051,1333101,1333416,3.661875,3.513125,896,634
3052,1333464,1333698,3.64,3.591666667,807,463
3053,1333823,1334055,3.7075,3.79,876,328
3054,1334142,1334434,3.843333333,3.781333333,793,492
3055,1334498,1334897,3.9545,3.798,945,530
3056,1335238,1335451,4.239090909,3.900909091,786,510
3057,1335842,1335933,4.214,3.848,980,663
3058,1335960,1336137,4.062222222,3.74,935,657
3059,1336225,1336377,4.0575,3.7775,815,577
3060,1336438,1336537,4.074,3.774,809,702
3061,1336579,1336857,4.155,3.839285714,870,679
3062,1336899,1336995,4.19,4.072,981,760
3063,1337144,1337552,4.158095238,4.021428571,820,449
3064,1337597,1337831,4.029166667,3.853333333,884,455
3065,1337897,1337993,4.03,3.782,844,651
3066,1338022,1338315,4.035333333,3.804666667,888,625
3067,1338379,1338854,4.064583333,3.871666667,713,659
3068,1338917,1339231,4.191875,3.831875,896,649
3069,1339376,1339473,4.266,4.068,852,441
3070,1339498,1339608,4.27,4.013333333,880,474
3071,1339681,1339971,4.226666667,3.975333333,701,690
3072,1340076,1340272,4.19,3.923,831,727
3073,1340496,1340871,4.358421053,4.266315789,917,788
3074,1340935,1341127,4.439,4.213,834,693
3075,1341202,1342430,4.510967742,4.203709677,910,633
3076,1342537,1342813,4.496428571,4.323571429,905,716
3077,1342838,1342912,4.54,NA,876,652
3078,1342934,1343030,4.568,4.3,893,663
3079,1343054,1343131,4.565,4.34,933,763
3080,1343199,1343572,4.588947368,4.393157895,1127,832
3081,1343659,1344250,4.524333333,4.242333333,922,529
3082,1344274,1344551,4.515714286,4.204285714,1021,600
3083,1344573,1344729,4.515,4.1825,1046,626
3084,1344757,1345630,4.538863636,4.205909091,1031,535
3085,1345656,1345810,4.55,4.2575,1013,428
3086,1345855,1345963,4.536666667,4.245,1007,520
3087,1346313,1346388,4.49,4.365,829,484
3088,1348053,1348128,4.4475,4.355,806,436
3089,1348171,1348268,4.326,4.224,853,545
3090,1348375,1348750,4.222631579,4.058947368,835,566
3091,1348875,1349068,3.956,3.834,856,705
3092,1349094,1349184,3.924,3.816,884,698
3093,1349232,1349469,3.949166667,3.7425,921,647
3094,1349513,1349828,3.993125,3.766875,897,648
3095,1349875,1353141,4.022621951,3.815487805,920,587
3096,1353208,1353524,4.1125,3.890625,1021,689
3097,1353711,1354025,4.05125,3.859375,822,471
3098,1354068,1354165,3.942,3.738,922,464
3099,1354208,1354327,3.823333333,3.67,874,484
3100,1354391,1354563,3.768888889,3.606666667,944,716
3101,1354587,1354725,3.781428571,3.56,905,676
3102,1354768,1354946,3.787777778,3.497777778,807,641
3103,1354993,1355144,3.79125,3.5375,892,571
3104,1355247,1355520,3.885714286,3.801111111,815,633
3105,1355548,1355723,3.935555556,3.776666667,955,714
3106,1355809,1355906,3.96,3.824,773,475
3107,1355969,1356225,3.914615385,3.916153846,756,411
3108,1356268,1356900,3.815625,3.7990625,820,432
3109,1356966,1357501,3.823333333,3.651111111,880,641
3110,1357546,1357864,3.9475,3.70125,803,563
3111,1358006,1358259,3.967692308,3.797692308,851,458
3112,1358287,1358540,4.077692308,3.865384615,842,523
3113,1358607,1358839,4.188333333,4.088333333,762,443
3114,1358926,1359322,4.28,4.0335,840,666
3115,1359370,1359855,4.1916,4.0256,740,707
3116,1359907,1360682,4.182307692,4.041282051,842,724
3117,1360745,1360860,4.401666667,4.245,806,490
3118,1360927,1361081,4.46,4.2275,864,430
3119,1361206,1361295,4.462,4.15,1038,398
3120,1361328,1361418,4.46,4.164,1061,361
3121,1361466,1361620,4.4375,4.20875,1029,393
3122,1363925,1363992,4.5575,4.4125,1353,292
3123,1364406,1364473,NA,4.1325,1349,78
3124,1365584,1365972,4.0925,3.995,994,576
3125,1366000,1366378,4.178421053,4.063157895,955,541
3126,1366426,1368154,3.847701149,3.681149425,894,563
3127,1368367,1368696,3.672352941,3.526470588,743,544
3128,1368763,1368874,3.681666667,3.478333333,805,574
3129,1369318,1369534,3.712727273,3.642727273,1101,765
3130,1369587,1369655,3.695,3.6025,1049,661
3131,1370117,1370233,3.928333333,3.848333333,1173,384
3132,1370522,1370590,4.0875,3.835,882,385
3133,1370999,1371112,3.93,3.618333333,706,732
3134,1371160,1371315,3.8325,3.50125,677,833
3135,1371798,1372291,3.9728,3.6604,998,710
3136,1372377,1372493,3.951666667,3.69,757,774
3137,1372541,1372812,3.973571429,3.705,765,705
3138,1372878,1373069,3.952,3.601,924,711
3139,1373097,1373233,4.047142857,3.767142857,939,630
3140,1373296,1373668,4.096842105,3.902631579,837,524
3141,1373716,1374313,3.831,3.761,874,535
3142,1374399,1374754,3.715555556,3.634444444,898,715
3143,1374822,1374952,3.784285714,3.697142857,753,717
3144,1374979,1375273,3.794666667,3.656666667,698,777
3145,1375334,1375449,3.881666667,3.685,793,529
3146,1375477,1375849,3.903157895,3.714210526,758,516
3147,1375914,1376353,3.864090909,3.603181818,865,769
3148,1376516,1376631,3.978333333,3.685,793,569
3149,1376698,1377352,3.990909091,3.713939394,703,790
3150,1377419,1377808,3.993,3.715,804,614
3151,1377856,1378547,3.917142857,3.683142857,763,557
3152,1378673,1378852,3.872222222,3.625555556,812,765
3153,1378874,1379010,3.961428571,3.632857143,756,782
3154,1379094,1379467,4.092631579,3.667894737,949,759
3155,1379500,1379707,4.071818182,3.716363636,978,707
3156,1379772,1380170,4.1085,3.802,791,743
3157,1380254,1380545,4.106,3.72,915,586
3158,1380573,1381570,3.8374,3.693,901,464
3159,1381612,1381828,3.857272727,3.669090909,815,470
3160,1381859,1382288,4.040454545,3.770909091,845,491
3161,1382336,1383945,4.281851852,4.045925926,854,391
3162,1384235,1384408,4.277777778,4.125555556,907,351
3163,1384710,1384807,4.326,NA,778,118
3164,1386469,1386702,4.224,4.088333333,987,814
3165,1386848,1387086,4.128333333,3.985833333,814,675
3166,1387255,1387686,4.110909091,3.902272727,874,635
3167,1387727,1388181,4.110434783,3.826956522,900,651
3168,1388209,1389085,4.005,3.719772727,889,599
3169,1389147,1389322,3.878888889,3.79,913,435
3170,1389386,1389778,3.7705,3.5425,877,616
3171,1389826,1391977,3.868981481,3.589814815,862,726
3172,1392045,1392358,4.0425,3.793125,844,522
3173,1392432,1392635,3.785454545,3.609090909,899,781
3174,1392664,1392819,3.705,3.585,871,803
3175,1392848,1393158,3.79,3.635625,877,684
3176,1393225,1393679,3.952173913,3.794347826,831,558
3177,1393824,1393901,3.9,3.7425,919,749
3178,1393929,1394083,3.865,3.7225,884,762
3179,1394126,1394500,3.8,3.665263158,918,757
3180,1394587,1394697,3.835,3.715,803,551
3181,1394729,1394978,3.766923077,3.671538462,763,548
3182,1395043,1395320,3.805714286,3.626428571,917,551
3183,1395363,1395941,3.79,3.628275862,829,543
3184,1395984,1396375,3.8135,3.6055,787,550
3185,1396448,1396621,3.931111111,3.657777778,926,681
3186,1396664,1396761,3.92,3.81,945,723
3187,1396783,1396880,3.948,3.762,921,749
3188,1396922,1397296,3.945789474,3.758421053,787,765
3189,1397383,1398035,4.001818182,3.787272727,743,523
3190,1398142,1398240,3.882,3.608,897,707
3191,1398304,1398456,3.90125,3.631428571,899,692
3192,1398563,1399272,4.0175,3.780833333,760,493
3193,1399367,1399474,3.916666667,3.626666667,896,676
3194,1399521,1399935,3.957142857,3.764285714,816,703
3195,1399980,1400152,4.028888889,3.802222222,874,636
3196,1400181,1400431,4.044615385,3.762307692,842,686
3197,1400766,1400856,4.092,3.892,1023,743
3198,1401021,1403872,4.215734266,4.01986014,839,526
3199,1403920,1404556,4.290625,4.0425,864,477
3200,1406919,1407006,NA,3.878,1095,890
3201,1407915,1408109,3.986666667,3.786,818,805
3202,1408176,1408351,4.044444444,3.832222222,872,599
3203,1408378,1408873,4.0024,3.8008,882,630
3204,1408894,1410173,4.0471875,3.76140625,858,640
